iptwOR	aiptwOR	pencompOR	iptw	aiptw	pencompBoot	pencompRubin	pencompRubinVar	K0	K1
1.98940545288994	2.22377990505497	2.46356604933128	2.3109787658528	2.28243370769212	2.9148366903406	2.81561840532552	0.0273216136333941	13	18
1.98940545288994	2.22377990505497	2.46356604933128	1.67454938545087	2.17937911870713	2.404168252935	2.38101153163393	0.00985841729710112	15	16
1.98940545288994	2.22377990505497	2.46356604933128	2.12972498698625	2.38440323135807	2.42862254143815	2.26369021078207	0.0128425441985931	12	18
1.98940545288994	2.22377990505497	2.46356604933128	1.84651051844831	2.01167457840313	2.20274449422091	2.35029658804788	0.0123848243628181	16	17
1.98940545288994	2.22377990505497	2.46356604933128	2.29328680709919	2.32983321781012	2.43657573014441	2.43736930745817	0.010804631080281	14	18
1.98940545288994	2.22377990505497	2.46356604933128	2.19086290167984	2.22566306520368	2.44345177797384	2.61059406837889	0.0151059783532578	14	17
1.98940545288994	2.22377990505497	2.46356604933128	2.26338793399104	2.2884458308374	2.30328629719826	2.07500952749654	0.01278807130132	14	18
1.98940545288994	2.22377990505497	2.46356604933128	2.04859827387556	2.17099629945137	2.29170481588815	2.4135798468236	0.012717501961058	15	16
1.98940545288994	2.22377990505497	2.46356604933128	2.05770642072272	2.44883472114317	2.62471582692865	2.436024634811	0.0107262900924187	14	19
1.98940545288994	2.22377990505497	2.46356604933128	2.14844479114824	2.20693131377857	2.3096896003575	2.3188275757942	0.014334565828941	15	17
1.98940545288994	2.22377990505497	2.46356604933128	2.16766946284809	2.24025620423456	2.38232606468379	2.29072073437792	0.0115980944250825	15	16
1.98940545288994	2.22377990505497	2.46356604933128	2.15529477626169	2.42423676322622	2.76339625443663	2.55235928054441	0.0118130139667019	14	16
1.98940545288994	2.22377990505497	2.46356604933128	1.75911028439102	2.26159767725608	2.53075771914226	2.74511728586267	0.0115177487835157	15	17
1.98940545288994	2.22377990505497	2.46356604933128	2.23079659813519	2.41971430437184	2.64532070042565	2.72372205586082	0.0138125726954654	13	17
1.98940545288994	2.22377990505497	2.46356604933128	2.24243014198957	2.47152871712296	2.66479204042002	2.75892300633557	0.0121693253325827	14	16
1.98940545288994	2.22377990505497	2.46356604933128	1.77725551877099	2.1239672528385	2.29222233004914	2.32595629126175	0.0110182793002824	13	18
1.98940545288994	2.22377990505497	2.46356604933128	2.30434549703224	2.27501828743505	2.52079888400964	2.45574171009467	0.0144971061803606	14	16
1.98940545288994	2.22377990505497	2.46356604933128	2.42197079930051	2.41499697800926	2.84632308932376	2.94566014559659	0.0127098083308306	14	16
1.98940545288994	2.22377990505497	2.46356604933128	1.94422456671118	2.18513473560092	2.61879678838089	2.66934341854618	0.0139341646473812	16	16
1.98940545288994	2.22377990505497	2.46356604933128	1.92978567377835	2.12446542933922	2.66604115655206	2.58509009139095	0.0166353775257656	16	15
1.98940545288994	2.22377990505497	2.46356604933128	1.76788629990366	2.03446785384985	2.31950085026149	2.06414170628737	0.020127073823489	13	17
1.98940545288994	2.22377990505497	2.46356604933128	2.18024674858774	2.43446617675458	2.75975862557588	2.81683541512306	0.0138728411967683	13	18
1.98940545288994	2.22377990505497	2.46356604933128	2.08133284965441	2.20200199233302	2.25479735771207	2.160635679362	0.0119735670693135	14	17
1.98940545288994	2.22377990505497	2.46356604933128	1.8349451760347	2.2071591155228	2.34917972444588	2.45860971199838	0.0136272084428304	14	16
1.98940545288994	2.22377990505497	2.46356604933128	1.90507388167744	1.88811654341369	2.1692335905331	2.31805697448563	0.0114458532944598	16	18
1.98940545288994	2.22377990505497	2.46356604933128	2.00568726154224	2.13917833290854	2.59154176187544	2.42510285838853	0.0123931718442088	18	17
1.98940545288994	2.22377990505497	2.46356604933128	1.81288790047834	1.87076169796217	2.3432942625716	2.30577733527357	0.0126177703232422	14	18
1.98940545288994	2.22377990505497	2.46356604933128	2.23585148567784	2.37844606177213	2.72759121784087	2.63351764428424	0.0185541214230905	13	19
1.98940545288994	2.22377990505497	2.46356604933128	2.24123840395732	2.26930910867104	2.44175257089038	2.40357369691292	0.0144619163424151	14	17
1.98940545288994	2.22377990505497	2.46356604933128	1.85576449556456	2.26823092017619	2.42488134310363	2.60877485710375	0.0155174397263323	14	16
1.98940545288994	2.22377990505497	2.46356604933128	1.62032779109654	2.26522644146317	2.07553323422057	2.11123564779491	0.012076869534207	15	16
1.98940545288994	2.22377990505497	2.46356604933128	2.09038974177941	2.37696614497963	2.52826348927948	2.51195575273076	0.0105414741008928	14	18
1.98940545288994	2.22377990505497	2.46356604933128	2.0810109723657	2.14018413433631	2.19013996132463	2.06416087026164	0.0113290687430092	14	18
1.98940545288994	2.22377990505497	2.46356604933128	1.90960751939395	2.23043190153944	2.2892792088877	2.15544423652704	0.011212095698811	15	16
1.98940545288994	2.22377990505497	2.46356604933128	2.54132467319112	2.31139302678596	2.64248427017727	2.42621634447786	0.0123078702691096	16	17
