iptwOR	aiptwOR	pencompOR	iptw	aiptw	pencompBoot	pencompRubin	pencompRubinVar	K0	K1
1.75615012692341	1.69660823112377	1.73638853218515	1.75125160095134	1.56589364262103	1.50139331904018	1.51438257892613	0.0101708252266429	16	14
1.75615012692341	1.69660823112377	1.73638853218515	1.5603590773563	1.74123767189943	1.6307563553242	1.73318300325053	0.00966752242904079	14	17
1.75615012692341	1.69660823112377	1.73638853218515	1.72359703388507	1.68097372247951	1.76229417845951	1.56301458323828	0.0115007492878396	14	16
1.75615012692341	1.69660823112377	1.73638853218515	0.917700246146618	1.39555005567123	1.50364613396099	1.71274894169604	0.0104157023880794	17	16
1.75615012692341	1.69660823112377	1.73638853218515	1.84958966694403	1.90762607128517	1.9167319116622	1.90233848958343	0.0120710680213852	16	16
1.75615012692341	1.69660823112377	1.73638853218515	1.62624152605751	1.65145451031142	1.79997401951906	1.83534469786226	0.0110281381737967	16	14
1.75615012692341	1.69660823112377	1.73638853218515	1.62415365054099	1.68762465885668	1.78807316806299	1.79871633294721	0.0117079376804181	16	16
1.75615012692341	1.69660823112377	1.73638853218515	2.04304898162597	1.83033962239618	1.83869566463785	1.87546413752539	0.00970421318297086	17	15
1.75615012692341	1.69660823112377	1.73638853218515	1.66810413149995	1.58607513494029	1.66125748871291	1.71940249665933	0.0105823590534103	16	17
1.75615012692341	1.69660823112377	1.73638853218515	1.68478249934525	1.75387953430841	1.72259688204718	1.67208463804378	0.0140607940116001	17	15
1.75615012692341	1.69660823112377	1.73638853218515	1.86369762637043	1.83615404624542	1.81005925840518	1.94713761273789	0.0117900784531067	16	15
1.75615012692341	1.69660823112377	1.73638853218515	2.00017612819437	1.96117542173465	1.96337060174286	1.9098960251072	0.00820214134353517	15	15
1.75615012692341	1.69660823112377	1.73638853218515	1.64247542027669	1.56971634422313	1.56028002595789	1.55290270215587	0.0103974416163718	17	15
1.75615012692341	1.69660823112377	1.73638853218515	1.75603379658425	1.7189417014592	1.85229560701689	1.73468041582367	0.0138263366394661	17	14
1.75615012692341	1.69660823112377	1.73638853218515	1.88430108714717	1.89433530101095	1.8769080247702	2.01261240310336	0.0100603068655132	16	14
