iptwOR	aiptwOR	pencompOR	iptw	aiptw	pencompBoot	pencompRubin	pencompRubinVar	K0	K1
2.05603071666425	2.06432447330466	2.08592066777792	2.23286659801736	2.20732050648399	2.21451149085826	1.98093352599282	0.0116309185130254	13	18
2.05603071666425	2.06432447330466	2.08592066777792	2.23732178675756	2.1334404614092	2.19803106570273	2.13126887365064	0.00999342026369167	15	16
2.05603071666425	2.06432447330466	2.08592066777792	2.04931263453224	2.14234469423137	2.20995111064915	2.00004293436166	0.0124241367411243	12	18
2.05603071666425	2.06432447330466	2.08592066777792	1.82021185289504	1.80686680166907	1.78013879133408	1.96469523565235	0.0120023477629883	16	17
2.05603071666425	2.06432447330466	2.08592066777792	2.38140022921075	2.39423668053281	2.2796607363915	2.30271599849583	0.0108151471185001	14	18
2.05603071666425	2.06432447330466	2.08592066777792	1.94312742691638	1.98791282015496	1.94759061504121	2.11690586242916	0.0112758039041752	14	17
2.05603071666425	2.06432447330466	2.08592066777792	2.11987762059265	2.18429450328132	2.17049828379613	2.02796925773012	0.00961508959805803	14	18
2.05603071666425	2.06432447330466	2.08592066777792	1.89827377061982	1.88406847749492	1.91626600445348	1.9881983487902	0.00920442014382802	15	16
2.05603071666425	2.06432447330466	2.08592066777792	2.29017075895307	2.22435117943191	2.36779246444612	2.15720228597736	0.010017786131895	14	19
2.05603071666425	2.06432447330466	2.08592066777792	2.13322144886475	2.21028893284582	2.19022597010062	2.17862417516357	0.0115037466034685	15	17
2.05603071666425	2.06432447330466	2.08592066777792	2.06601804714314	2.06621674777784	2.05056958943448	1.97018161627097	0.0100490047518358	15	16
2.05603071666425	2.06432447330466	2.08592066777792	2.30004757790108	2.34548972443613	2.4419641927538	2.21980689920828	0.0095308482923334	14	16
2.05603071666425	2.06432447330466	2.08592066777792	2.0880224813466	1.98256508112388	1.99023836639813	2.12397332232386	0.00918629789733814	15	17
2.05603071666425	2.06432447330466	2.08592066777792	2.32941686141148	2.31957837350724	2.34514111305706	2.43753818339927	0.0112309919976818	13	17
2.05603071666425	2.06432447330466	2.08592066777792	2.10477352322989	2.19333612556043	2.12075685122522	2.13366429423132	0.0123215204228107	14	16
2.05603071666425	2.06432447330466	2.08592066777792	2.10697186647793	2.07745017253338	1.98131175950109	2.06193259219229	0.00974251387046767	13	18
2.05603071666425	2.06432447330466	2.08592066777792	2.24122994076677	2.19396383682099	2.12789889130211	2.11205916200475	0.0105089452737292	14	16
2.05603071666425	2.06432447330466	2.08592066777792	2.00982692430746	2.07879555099076	2.00584539560859	2.10567786337585	0.00947230253739071	14	16
2.05603071666425	2.06432447330466	2.08592066777792	1.98806118249542	2.01882025643145	2.08130795247852	2.17010173237219	0.0108700628202134	16	16
2.05603071666425	2.06432447330466	2.08592066777792	2.01094263496384	1.96969531002426	2.11583406683701	2.0076383225235	0.0110153779593351	16	15
2.05603071666425	2.06432447330466	2.08592066777792	1.97482437545328	2.07062456425014	2.28116194994959	2.14801621131084	0.0111777732100322	13	17
2.05603071666425	2.06432447330466	2.08592066777792	2.15356831945333	2.27316508994902	2.24601710945179	2.35835311614663	0.0105939999403197	13	18
2.05603071666425	2.06432447330466	2.08592066777792	2.07315366683002	2.13192799125213	2.186768367637	2.08406410701444	0.0120075407678602	14	17
2.05603071666425	2.06432447330466	2.08592066777792	2.03403885866869	2.05915484893287	2.14404562556474	2.20889058041609	0.00935781453683212	14	16
2.05603071666425	2.06432447330466	2.08592066777792	1.93214105972428	1.88780291639131	1.7566138542428	1.88871282850122	0.0103247550646036	16	18
2.05603071666425	2.06432447330466	2.08592066777792	2.19024439223247	2.13636446616088	2.12794897740751	2.03304129511152	0.00910208289508339	18	17
2.05603071666425	2.06432447330466	2.08592066777792	1.82679524475719	1.73247664616658	1.89981748124118	1.9134832292856	0.010662266043248	14	18
2.05603071666425	2.06432447330466	2.08592066777792	2.16269871867171	2.19838580548624	2.09436356638319	2.00680625890856	0.0109379130445276	13	19
2.05603071666425	2.06432447330466	2.08592066777792	2.19433782397531	2.16598831798018	2.12742870437023	2.13209126449412	0.0133654708033587	14	17
2.05603071666425	2.06432447330466	2.08592066777792	2.03924984618376	2.08260795308087	2.03386785704289	2.12632780372588	0.0113707806560055	14	16
2.05603071666425	2.06432447330466	2.08592066777792	1.97743605648493	2.04929577754557	1.76834493559948	1.87532937884595	0.0132470426055976	15	16
