iptwOR	aiptwOR	pencompOR	iptw	aiptw	pencompBoot	pencompRubin	pencompRubinVar	K0	K1
1.47625479665406	1.58697689142008	1.63875170852464	1.29340498004933	1.43505339849343	1.72439278724579	1.7840860238392	0.0150352929273587	16	14
1.47625479665406	1.58697689142008	1.63875170852464	1.73095759721899	1.54400326224021	0.80130702438176	0.752352097455389	0.0320696599650161	14	17
1.47625479665406	1.58697689142008	1.63875170852464	2.07528584343213	1.90735268702669	2.00252608810247	1.89870534421186	0.01239474809697	14	16
1.47625479665406	1.58697689142008	1.63875170852464	0.65495702654965	1.05221254566509	0.922801942024027	1.10742168187149	0.0104002418880526	17	16
1.47625479665406	1.58697689142008	1.63875170852464	1.76652145514122	1.55102044789547	1.23628714583216	1.30534078076483	0.016713713089195	16	16
1.47625479665406	1.58697689142008	1.63875170852464	1.61825212798739	1.62544954599593	1.43504886704888	1.4364007470428	0.0114824328577746	16	14
1.47625479665406	1.58697689142008	1.63875170852464	1.09410044926637	1.07014491801701	0.644986755570601	0.552983994684551	0.0271785724385894	16	16
1.47625479665406	1.58697689142008	1.63875170852464	1.91681789129262	1.68763971361396	1.62087447015703	1.66857965851852	0.0101284023149023	17	15
1.47625479665406	1.58697689142008	1.63875170852464	1.48561297916021	1.33050808550782	1.79413310472519	1.8886306842893	0.0108933259237036	16	17
1.47625479665406	1.58697689142008	1.63875170852464	1.50389329240327	1.50093091341645	0.70996283029071	0.751942550812261	0.0274576096490748	17	15
1.47625479665406	1.58697689142008	1.63875170852464	2.02409844848512	1.96103189651885	1.61433945027314	1.7405639838999	0.0110138331221207	16	15
1.47625479665406	1.58697689142008	1.63875170852464	1.54711858173902	1.9625492363767	1.70716195146905	1.57186417193286	0.0128517756608493	15	15
1.47625479665406	1.58697689142008	1.63875170852464	1.22294234507871	1.53385236543735	1.5119013896678	1.70486171237235	0.0117664703260391	17	15
1.47625479665406	1.58697689142008	1.63875170852464	2.27126231739742	1.98039882969242	1.74936146873644	1.82256698875862	0.0128279977345146	17	14
1.47625479665406	1.58697689142008	1.63875170852464	1.96840690237061	1.81329703612697	-1.15153981564923	-0.848740523781766	0.120126255167369	16	14
1.47625479665406	1.58697689142008	1.63875170852464	1.45627340580576	1.78264665979852	1.82827657004042	1.92976766946529	0.0108585014841988	16	15
1.47625479665406	1.58697689142008	1.63875170852464	1.43955858745848	1.41803254322447	0.479278683535396	0.375658936344243	0.0439752040732321	15	15
1.47625479665406	1.58697689142008	1.63875170852464	1.05875422136368	1.60769118159676	1.96480152851189	1.89743235068276	0.0145832463144239	16	14
1.47625479665406	1.58697689142008	1.63875170852464	1.62480451820235	1.84081231091658	1.36531819691924	1.34059067710541	0.0146145059527708	17	15
1.47625479665406	1.58697689142008	1.63875170852464	1.37115604548459	1.83977959344679	2.02459482846059	1.88179588277939	0.0129356374138575	16	14
1.47625479665406	1.58697689142008	1.63875170852464	2.48758879197392	2.57087184374655	2.8694434572044	2.60837721925969	0.0101711706694957	15	15
1.47625479665406	1.58697689142008	1.63875170852464	1.83854164937742	1.59078974215235	1.70363467342737	1.92798608526412	0.010902911701983	15	16
1.47625479665406	1.58697689142008	1.63875170852464	1.22448559022046	1.49880147158623	1.24765203295023	1.29171516083436	0.0156308827466559	15	16
1.47625479665406	1.58697689142008	1.63875170852464	1.35643066035395	1.39858281519524	0.988275856530829	1.16670704679914	0.0135405613776031	16	14
1.47625479665406	1.58697689142008	1.63875170852464	1.2098108282375	1.13003152939489	0.491637588688068	0.629296527686303	0.0320389716658887	17	16
1.47625479665406	1.58697689142008	1.63875170852464	1.63729504710012	1.92034280574792	1.71628584706049	1.56580468145154	0.0107579531504473	17	17
1.47625479665406	1.58697689142008	1.63875170852464	1.3671489431378	1.32774571953064	1.47345314872083	1.66678030521203	0.0137671691464301	16	15
1.47625479665406	1.58697689142008	1.63875170852464	1.20806121008511	1.20934098224363	1.57676179040877	1.42990982362564	0.0137145641742655	16	16
1.47625479665406	1.58697689142008	1.63875170852464	1.73105315715364	1.89239129532399	1.82335554316926	1.66457500258757	0.0115232649695272	16	15
1.47625479665406	1.58697689142008	1.63875170852464	2.86568963750526	2.36818401669433	1.74884223929285	1.60137699192998	0.0145083936503368	16	14
1.47625479665406	1.58697689142008	1.63875170852464	1.72282393379932	2.1667825150976	2.42438124446378	2.36999897236596	0.0146198596351789	14	17
1.47625479665406	1.58697689142008	1.63875170852464	1.33418370530855	1.8302838071413	1.88581109041171	1.67632735173619	0.0111389328990091	16	16
1.47625479665406	1.58697689142008	1.63875170852464	1.59951553690077	1.60852597181055	0.828562253372392	0.560216929289751	0.0386487171519476	15	17
1.47625479665406	1.58697689142008	1.63875170852464	0.10819522672965	1.07617522247621	1.04226770605554	0.887949440234989	0.0209038959528416	14	14
1.47625479665406	1.58697689142008	1.63875170852464	1.04401217187103	1.25637407069731	1.63397985387093	1.4159445769223	0.0132006532639164	16	17
1.47625479665406	1.58697689142008	1.63875170852464	1.20034032724623	1.02870910539109	1.10507639349004	1.04403672605072	0.0132404715538436	16	14
1.47625479665406	1.58697689142008	1.63875170852464	1.82275325567595	2.39883382300962	2.07101816816663	2.00099709264807	0.0091356047547851	17	14
1.47625479665406	1.58697689142008	1.63875170852464	1.42064551491475	1.33922409586275	1.33651537117853	1.29408067957007	0.0124445361573374	17	16
1.47625479665406	1.58697689142008	1.63875170852464	1.46410642419475	1.49090447727926	0.904770701010271	0.971219347617922	0.025257090578863	15	17
1.47625479665406	1.58697689142008	1.63875170852464	0.525240900033025	1.05242604080357	1.07005198707516	1.15395362844227	0.0147763657420678	16	17
1.47625479665406	1.58697689142008	1.63875170852464	1.15745115575321	1.60126589045977	2.08754283825076	2.14493708192611	0.012705402855191	16	16
1.47625479665406	1.58697689142008	1.63875170852464	1.48254057408719	1.45783039165325	0.37953176982045	0.924661391671042	0.0295912311324745	15	15
1.47625479665406	1.58697689142008	1.63875170852464	1.94883370296222	1.83964640075656	1.54407887073217	1.80541443363551	0.00968365555984884	18	15
1.47625479665406	1.58697689142008	1.63875170852464	1.72735129508473	1.50156462054457	1.37151619041815	1.28023851280713	0.0110309696968194	18	14
1.47625479665406	1.58697689142008	1.63875170852464	1.57818532709427	1.24362237741475	1.45007860594046	1.37207378472785	0.00997927117712664	17	15
1.47625479665406	1.58697689142008	1.63875170852464	0.281976089109669	1.02690420846087	1.54802929448193	1.49743411290117	0.0106611134153995	15	15
1.47625479665406	1.58697689142008	1.63875170852464	1.03564107896998	1.35928904425432	1.58403778726629	1.64511254684016	0.00920964918442852	16	15
1.47625479665406	1.58697689142008	1.63875170852464	0.843032579436899	0.532788769729942	0.519224285008744	0.728503245042473	0.01825833635893	18	15
1.47625479665406	1.58697689142008	1.63875170852464	0.724152874344437	1.08494928236913	1.46296628170027	1.52882707371936	0.01240603430559	17	14
1.47625479665406	1.58697689142008	1.63875170852464	1.2588373530532	1.70686939609727	1.48844133075378	1.59722571796606	0.0131214122078899	16	15
1.47625479665406	1.58697689142008	1.63875170852464	1.66982672100079	1.54586733978687	1.86345392973211	1.94714162374931	0.0123033815759804	16	15
1.47625479665406	1.58697689142008	1.63875170852464	1.9432320305078	1.92731032180333	1.7532695141393	1.7468824250644	0.0106157228882524	18	16
1.47625479665406	1.58697689142008	1.63875170852464	1.19184369056986	1.248444086574	1.28390909854471	1.10275916570932	0.0184315585819399	17	16
1.47625479665406	1.58697689142008	1.63875170852464	1.29018587370406	1.59075369563234	1.29580059420791	1.1125944560221	0.0128404666515853	17	13
1.47625479665406	1.58697689142008	1.63875170852464	1.24043821597802	1.89874710783294	1.93757098418379	1.81312929230522	0.0122554550259984	17	17
1.47625479665406	1.58697689142008	1.63875170852464	1.19928943519441	1.58783695670238	1.45130075833761	1.60824756784147	0.010053481087008	17	15
1.47625479665406	1.58697689142008	1.63875170852464	1.28574768954768	1.33848576276923	1.19855302172138	1.27554864986845	0.0147598970501324	14	16
1.47625479665406	1.58697689142008	1.63875170852464	1.1315834324111	0.960957413412186	0.931910077273938	0.892793826272058	0.0195447038342684	17	15
1.47625479665406	1.58697689142008	1.63875170852464	1.44216985387193	1.43107816020267	1.34888137967944	1.36753765413786	0.0105749188921829	16	16
1.47625479665406	1.58697689142008	1.63875170852464	1.45207282965413	1.68050099112805	1.98275275692404	1.85815798043843	0.0105545980149538	16	14
1.47625479665406	1.58697689142008	1.63875170852464	1.27004354535627	1.54045748920541	1.53433449418558	1.5487349429417	0.01142163911245	16	16
1.47625479665406	1.58697689142008	1.63875170852464	1.64193136801348	1.534701397978	1.6334305866491	1.68241714868392	0.0116296839956875	17	15
1.47625479665406	1.58697689142008	1.63875170852464	1.84337314171851	1.9090488685445	1.1231172316886	1.14170161302663	0.0208043709411464	16	14
1.47625479665406	1.58697689142008	1.63875170852464	0.82278835817041	0.657316779245994	0.512504615806113	0.63693371187331	0.0213613086702103	17	14
1.47625479665406	1.58697689142008	1.63875170852464	1.19520832914488	1.07883615965359	1.13306934256872	1.36783161309207	0.0118283300602418	17	16
1.47625479665406	1.58697689142008	1.63875170852464	1.54078205134275	1.68593228880275	2.08624790073975	1.99177434183787	0.0102510487873911	17	15
1.47625479665406	1.58697689142008	1.63875170852464	1.51084245106692	1.57999033394793	1.71554447468138	1.62265103877271	0.0105338425018318	16	17
1.47625479665406	1.58697689142008	1.63875170852464	2.32064211580112	1.82515971422004	1.68488425446858	1.73246659217289	0.0100138233879173	18	14
1.47625479665406	1.58697689142008	1.63875170852464	1.27195715966742	1.89487945886737	1.92974429700153	1.95803260398695	0.0110358861607914	17	15
1.47625479665406	1.58697689142008	1.63875170852464	0.830861812077645	0.803226962860631	0.832754213400228	0.957937920668353	0.0185601739595335	16	16
