iptwOR	aiptwOR	pencompOR	iptw	aiptw	pencompBoot	pencompRubin	pencompRubinVar	K0	K1
2.00211468302206	2.07910262507925	2.11146300612973	2.61171776601831	2.63283996884755	2.91581136821404	2.813204400061	0.0139494663709847	15	15
2.00211468302206	2.07910262507925	2.11146300612973	2.2330467511714	2.26165351280005	2.31147818723033	2.17215925641711	0.0119400608591042	16	14
2.00211468302206	2.07910262507925	2.11146300612973	2.07944429525517	2.24053233250231	2.34586076312752	2.24963536712387	0.0123398019100029	14	16
2.00211468302206	2.07910262507925	2.11146300612973	1.74319944422842	1.81942158501824	1.8930053805089	1.95216416375761	0.0111864187159226	17	16
2.00211468302206	2.07910262507925	2.11146300612973	1.86896824972755	1.91746512796649	1.70648543118373	1.71588485219652	0.0123192413954222	16	16
2.00211468302206	2.07910262507925	2.11146300612973	1.84353477746153	2.03063865671497	2.0942620649459	2.22393341788747	0.0116021360297698	15	16
2.00211468302206	2.07910262507925	2.11146300612973	1.78900445673247	1.88562714988924	1.98571900353663	2.14612551236809	0.00989139499745262	15	16
2.00211468302206	2.07910262507925	2.11146300612973	2.38216130160264	2.26874982519194	2.4448966295109	2.38474399748926	0.0108037160589924	16	16
2.00211468302206	2.07910262507925	2.11146300612973	1.63821464824505	1.85507475678468	2.17756518652814	2.1620438127868	0.0125343423121549	16	16
2.00211468302206	2.07910262507925	2.11146300612973	1.97666690513337	1.97576936461036	1.88352802055771	2.06019726224829	0.0115938815340307	18	14
2.00211468302206	2.07910262507925	2.11146300612973	1.92156828775059	1.97579553239379	1.98134454872173	1.98313073795476	0.0126342182843383	16	15
2.00211468302206	2.07910262507925	2.11146300612973	2.06018325990672	2.33212755758803	2.7275738782494	2.52735130820902	0.00952642926540917	16	14
2.00211468302206	2.07910262507925	2.11146300612973	2.32055746134386	2.22885579806379	2.32954987639545	2.35346509631806	0.0100216713458855	19	13
2.00211468302206	2.07910262507925	2.11146300612973	1.97417270718544	1.99751502417663	2.05490713355744	2.11582179860731	0.0114307121100065	16	14
2.00211468302206	2.07910262507925	2.11146300612973	2.31271835992914	2.14541486172402	2.08877646729103	2.30715129747752	0.0121262105400267	16	15
2.00211468302206	2.07910262507925	2.11146300612973	2.22339565388358	2.16266734352631	2.07482247655395	2.29511695301955	0.0114232726493308	16	15
2.00211468302206	2.07910262507925	2.11146300612973	2.53762367696981	2.47936839925518	2.55609728568634	2.29702493242942	0.00951633452557539	16	14
2.00211468302206	2.07910262507925	2.11146300612973	1.99834797211509	2.08831986078974	2.03338960581782	2.03902937654021	0.0135278330415697	16	14
2.00211468302206	2.07910262507925	2.11146300612973	1.5754171978014	2.21181686020563	2.25120447360573	2.15190637569059	0.0116300198387675	16	16
2.00211468302206	2.07910262507925	2.11146300612973	2.32516262613641	2.11183929042211	2.38468804191294	2.04325350005067	0.012437247565352	16	15
2.00211468302206	2.07910262507925	2.11146300612973	1.78210319151185	1.97938035187331	2.22419660560745	2.16399954669934	0.0122761213124608	17	13
2.00211468302206	2.07910262507925	2.11146300612973	1.99145888538754	2.15374217069956	2.1948808088	2.28708277526953	0.00975300061920701	16	14
2.00211468302206	2.07910262507925	2.11146300612973	1.93168395122335	2.11654654880384	2.18273627662784	2.21874193534649	0.0126281583847343	17	14
2.00211468302206	2.07910262507925	2.11146300612973	2.22423799330855	2.29529188912604	2.46400354268967	2.3241068185522	0.0120813161129839	17	14
2.00211468302206	2.07910262507925	2.11146300612973	1.1724725816102	1.70051210991083	1.94152627541509	2.02058930618444	0.00951458422544182	16	17
2.00211468302206	2.07910262507925	2.11146300612973	1.97879268840447	1.97938338360913	1.96269934074952	2.01565095171688	0.0101698265091659	18	16
2.00211468302206	2.07910262507925	2.11146300612973	2.17892698407106	2.18759450223086	2.45583234103164	2.22922565323431	0.0121660223153671	16	15
2.00211468302206	2.07910262507925	2.11146300612973	2.72488117965978	2.56206279737475	2.28517007827217	2.39145779780978	0.0108689663359205	17	15
2.00211468302206	2.07910262507925	2.11146300612973	1.86338381343856	1.83013635265812	2.04024216034486	2.17282318382805	0.012123596581826	16	15
2.00211468302206	2.07910262507925	2.11146300612973	2.35637457449954	2.36838667579618	2.23159827561917	2.1907898064398	0.0112753285540591	16	14
2.00211468302206	2.07910262507925	2.11146300612973	2.01156551173768	2.10259566133075	2.12922500290877	2.24089268241666	0.0102076701364296	16	15
2.00211468302206	2.07910262507925	2.11146300612973	1.58617180276866	1.65209646242854	1.94758220542442	1.88580670107918	0.00941635515411064	18	14
2.00211468302206	2.07910262507925	2.11146300612973	1.85773723059009	1.93370582158603	2.05303928091902	2.01953237474778	0.0114175596178989	17	15
2.00211468302206	2.07910262507925	2.11146300612973	1.8882289492051	1.95283923735915	1.40134682614873	1.50090847015888	0.0168866516974846	17	14
2.00211468302206	2.07910262507925	2.11146300612973	2.1420083168899	2.12460340462261	2.23663224529407	2.02944423648624	0.0099997221211533	17	15
2.00211468302206	2.07910262507925	2.11146300612973	2.29345443509225	2.39767889524399	2.40979179635548	2.1679204629703	0.0105742773061159	14	16
2.00211468302206	2.07910262507925	2.11146300612973	1.72049951586004	1.80676139156365	2.00334096546432	2.03901925857196	0.0110034395234873	16	15
2.00211468302206	2.07910262507925	2.11146300612973	1.88458783128732	1.88982948577411	1.93063481495302	2.06975538264381	0.00879027321854902	17	16
2.00211468302206	2.07910262507925	2.11146300612973	2.03167532022294	2.07831120580626	2.25238295306254	2.15789837826725	0.0101533563539722	17	15
2.00211468302206	2.07910262507925	2.11146300612973	2.0262704190124	2.08317131079816	2.08533378000216	2.19086796137688	0.00950516593876787	16	16
2.00211468302206	2.07910262507925	2.11146300612973	2.06139004119604	2.1067599018779	2.11060476017019	2.02201165683931	0.0112549572645518	17	15
2.00211468302206	2.07910262507925	2.11146300612973	1.86640750801236	1.75105285157644	1.81921233340429	1.91832170301915	0.0099469872971384	14	16
2.00211468302206	2.07910262507925	2.11146300612973	2.20156853698514	2.21466860937588	2.16092688289857	2.18159316661496	0.0108763747659354	16	17
2.00211468302206	2.07910262507925	2.11146300612973	2.17240938031079	2.24649795429208	2.45032368913136	2.31854219250362	0.0118837180401418	16	17
2.00211468302206	2.07910262507925	2.11146300612973	1.8355900837812	1.94001771994768	1.9902227292689	2.0704480277476	0.00966150898899819	17	15
2.00211468302206	2.07910262507925	2.11146300612973	1.63329905951015	1.79746451523429	1.89928262995142	1.92629432654279	0.00867986995646169	15	15
2.00211468302206	2.07910262507925	2.11146300612973	2.10526137861194	2.15457320809868	2.21149377809284	2.16531648872873	0.0118721229269098	16	15
2.00211468302206	2.07910262507925	2.11146300612973	2.26975964638783	2.25641649317015	2.38070781804511	2.2750026796251	0.00963655230380658	18	16
2.00211468302206	2.07910262507925	2.11146300612973	1.96850577119698	1.92400998539703	2.02355432188743	2.10447759425992	0.0116202604751722	16	15
2.00211468302206	2.07910262507925	2.11146300612973	2.30656965523371	2.25406741025413	2.44318239926113	2.5743389430767	0.0129029579643327	16	15
2.00211468302206	2.07910262507925	2.11146300612973	2.51528539328752	2.41329308799819	2.74354429876151	2.70515100959298	0.018556743122553	17	13
2.00211468302206	2.07910262507925	2.11146300612973	1.59992810558549	2.04240591437413	2.26468380118258	2.06252912621036	0.0121398827715769	18	16
2.00211468302206	2.07910262507925	2.11146300612973	2.46781948003309	2.44471144809237	2.56855178343452	2.37822315990744	0.00841333311143714	16	17
2.00211468302206	2.07910262507925	2.11146300612973	2.08007371699844	2.08063024153984	2.15290476934121	2.1571737828658	0.0104219297299141	15	15
2.00211468302206	2.07910262507925	2.11146300612973	2.12854499454538	2.16313729752152	2.40394546160422	2.2089215898092	0.01068651181858	17	16
2.00211468302206	2.07910262507925	2.11146300612973	2.08731646562585	1.93100780816775	1.93276576390983	2.03168975500261	0.0103994136475648	16	15
2.00211468302206	2.07910262507925	2.11146300612973	1.94227443056661	2.00707001951588	1.98259718816384	2.03748746409138	0.0104706580723722	16	14
2.00211468302206	2.07910262507925	2.11146300612973	2.12246598603483	2.34960839030181	2.50627284677602	2.23953468295402	0.00955702669370929	16	16
2.00211468302206	2.07910262507925	2.11146300612973	1.63470788005918	1.92412706267168	2.06479637403317	2.11923808339701	0.0110024161913998	16	16
2.00211468302206	2.07910262507925	2.11146300612973	2.34771435869402	2.28572972422123	2.37596513710466	2.30037508617641	0.0103390168136229	15	15
2.00211468302206	2.07910262507925	2.11146300612973	2.12688811276431	2.33723732854467	2.23150751870779	2.19588735266658	0.0109246365872561	17	14
2.00211468302206	2.07910262507925	2.11146300612973	1.93216542822493	2.0335106423696	2.21384647915944	2.25100751847688	0.00992895363478016	18	15
2.00211468302206	2.07910262507925	2.11146300612973	1.58908304528928	1.80603603786223	2.38020089274264	2.37473434906828	0.010599424754118	17	14
2.00211468302206	2.07910262507925	2.11146300612973	1.87572420882597	2.01970211095963	2.02860009673032	2.16502378630714	0.0114548429909176	15	16
2.00211468302206	2.07910262507925	2.11146300612973	1.58780915623851	1.85414137346219	2.20166549891004	2.06380581303881	0.0137398878683773	17	17
2.00211468302206	2.07910262507925	2.11146300612973	2.10512307575698	2.228033831407	2.15019269372493	2.15902570071009	0.0132653388613183	16	16
2.00211468302206	2.07910262507925	2.11146300612973	1.95327440189001	2.26909267002882	2.56342644913976	2.25277192856701	0.00998861152111363	19	15
2.00211468302206	2.07910262507925	2.11146300612973	1.91600472511001	2.09965344441157	1.97089953691481	2.07157330447533	0.00991236134558762	16	15
2.00211468302206	2.07910262507925	2.11146300612973	2.16415288478496	2.23710955807636	2.36958588329638	2.10124653546434	0.0100082754212768	16	17
2.00211468302206	2.07910262507925	2.11146300612973	1.90506588372961	1.93964990789843	1.96248163183932	2.11292198618971	0.0103232129386556	17	15
2.00211468302206	2.07910262507925	2.11146300612973	2.07725499675665	2.12243567442367	2.1379061697165	1.98527150754168	0.010005439369089	20	14
2.00211468302206	2.07910262507925	2.11146300612973	2.02624282292623	2.13803354224267	2.26558389912206	2.19350532927885	0.0108607467168868	16	15
2.00211468302206	2.07910262507925	2.11146300612973	1.93954756639557	2.0958306117723	2.08492792551804	2.23315601099919	0.0127475097971336	16	15
2.00211468302206	2.07910262507925	2.11146300612973	2.30700736674007	2.31727706774216	2.48900603548142	2.31107629531756	0.0103247759306218	16	16
2.00211468302206	2.07910262507925	2.11146300612973	1.94481687153369	1.95107457339666	1.89495850896588	2.06072401055094	0.0102126052657299	16	17
2.00211468302206	2.07910262507925	2.11146300612973	1.56424088348094	1.83984271018248	1.7495134419579	1.78377107975582	0.0132123450719639	17	16
2.00211468302206	2.07910262507925	2.11146300612973	1.96072619606214	2.16841087914768	2.0927305052799	2.19034578117992	0.0105328350141684	16	15
2.00211468302206	2.07910262507925	2.11146300612973	2.02675428508183	1.99503954203731	2.25062703548816	2.17406236193636	0.0120941891553887	16	14
2.00211468302206	2.07910262507925	2.11146300612973	2.34766687160857	2.53903800483083	2.62682364010409	2.34680590377729	0.0107219654722742	16	14
2.00211468302206	2.07910262507925	2.11146300612973	2.06899957703111	2.14813348520886	2.23918348879041	2.21961481499584	0.0123809276034119	16	17
2.00211468302206	2.07910262507925	2.11146300612973	1.99745652196023	2.02468507718222	1.88877799566175	2.04031266632553	0.0105302560554095	17	14
2.00211468302206	2.07910262507925	2.11146300612973	1.95250961249555	2.12995103978417	2.30458151836348	2.21176258562011	0.00995996815461213	15	16
2.00211468302206	2.07910262507925	2.11146300612973	2.1105960150865	2.13844449070484	2.09136437137527	2.05918351528865	0.0115046493036428	18	15
2.00211468302206	2.07910262507925	2.11146300612973	1.39683400768004	1.54125413095269	1.65986719967893	1.87529979286472	0.0116774546640547	18	14
2.00211468302206	2.07910262507925	2.11146300612973	1.88685141311303	1.9631108737924	1.91041121570992	1.99150823816549	0.0125322737944136	16	15
2.00211468302206	2.07910262507925	2.11146300612973	1.98836604373643	2.06516707996928	2.1539533113247	2.20589761655852	0.00974211180401281	16	17
2.00211468302206	2.07910262507925	2.11146300612973	1.84864755281824	1.96044736595923	1.94177147940849	1.90102536310837	0.011259910305767	17	14
2.00211468302206	2.07910262507925	2.11146300612973	1.75347482906033	2.0195698453477	2.15963171868845	2.16758117217571	0.00941096295084006	18	14
2.00211468302206	2.07910262507925	2.11146300612973	2.36541757751873	2.3169413835881	2.34589466861735	2.18718406718072	0.00985752861998756	15	16
2.00211468302206	2.07910262507925	2.11146300612973	2.13625530651114	2.43230454506904	2.55801018982264	2.48997510220998	0.0107966473371976	18	15
2.00211468302206	2.07910262507925	2.11146300612973	1.70740619551377	1.88633513659153	1.84089213504741	1.99184173964257	0.00992744831082201	16	15
2.00211468302206	2.07910262507925	2.11146300612973	2.07894408132461	2.22046423332618	2.17753808740423	2.22186434190661	0.0124279651843029	15	16
2.00211468302206	2.07910262507925	2.11146300612973	2.19657974397857	1.83988130709772	1.90858055244196	2.00553052309617	0.0109681590763782	16	14
2.00211468302206	2.07910262507925	2.11146300612973	2.30926511940947	2.25915896730985	2.3287995321625	2.37114672046328	0.0110178301278467	18	16
