iptwOR	aiptwOR	pencompOR	iptw	aiptw	pencompBoot	pencompRubin	pencompRubinVar	K0	K1
1.86155024217727	2.07369830152187	1.91063120045491	2.05686835245096	2.152049958014	2.23280942409923	2.17884205910089	0.0133202778038575	14	16
1.86155024217727	2.07369830152187	1.91063120045491	1.90338834915693	2.06504433880249	1.99399604855938	1.94956999618849	0.0112847819943719	17	14
1.86155024217727	2.07369830152187	1.91063120045491	1.76184157149038	2.05264637392368	2.09716381671298	2.02026961467321	0.0125124585497108	16	14
1.86155024217727	2.07369830152187	1.91063120045491	1.4621133051081	2.10570673033599	2.06595502109585	1.97085091633618	0.00968318052611897	18	15
1.86155024217727	2.07369830152187	1.91063120045491	1.77264488874966	1.99685012973	1.90732385258743	2.09504688268854	0.014062676052739	17	15
1.86155024217727	2.07369830152187	1.91063120045491	1.61340349857882	1.94903934429899	1.82097799270146	1.95063319866926	0.0119156194953997	16	15
1.86155024217727	2.07369830152187	1.91063120045491	1.87523033090111	1.92487688784535	1.82944052328511	1.85620455200027	0.0124592189352264	16	15
1.86155024217727	2.07369830152187	1.91063120045491	1.90640625407372	2.16167161499798	2.26756997668099	2.12031216678085	0.0134098078708706	16	16
1.86155024217727	2.07369830152187	1.91063120045491	1.88532503743401	2.1820263302104	2.09307111736838	2.19891548463515	0.00874865472380583	18	14
1.86155024217727	2.07369830152187	1.91063120045491	1.72953869203652	2.00735197846537	1.97984381442504	2.0674758714191	0.0115192917475283	16	16
1.86155024217727	2.07369830152187	1.91063120045491	1.6576677094934	1.68123088517257	1.79866857269402	2.07760157657109	0.0119573868701936	16	16
1.86155024217727	2.07369830152187	1.91063120045491	2.0617223613639	2.26732368183358	2.44633891988624	2.13352138002656	0.0155830854316208	16	14
1.86155024217727	2.07369830152187	1.91063120045491	1.94972459922656	2.06723932673133	2.1635115193549	2.1393026156253	0.012196687333871	16	16
1.86155024217727	2.07369830152187	1.91063120045491	1.38479421225978	1.73060810884598	1.67745266876064	1.76051694489105	0.0115636553844098	14	16
1.86155024217727	2.07369830152187	1.91063120045491	2.06222023935242	2.10569696469909	2.15251152908285	2.36773836183328	0.0146861684862739	16	15
1.86155024217727	2.07369830152187	1.91063120045491	1.59632823157238	2.12951814672716	1.93929305689489	2.11034788934427	0.0123913750096057	17	14
1.86155024217727	2.07369830152187	1.91063120045491	1.85027057542031	1.93714204515018	1.828719663187	1.88214787507291	0.010557948129267	14	15
1.86155024217727	2.07369830152187	1.91063120045491	2.28595837497263	2.269877899819	2.29799587367345	2.18194477293786	0.0127602074388205	15	15
1.86155024217727	2.07369830152187	1.91063120045491	1.9596656440626	2.18170933461913	2.22382001817142	2.0020488679772	0.0104385444075027	16	16
1.86155024217727	2.07369830152187	1.91063120045491	1.87308192067143	2.07797376250226	2.22147161282766	2.11249071426339	0.00992829135084992	16	14
1.86155024217727	2.07369830152187	1.91063120045491	1.73607574003269	1.99200593398081	1.99607382687207	2.15746534090898	0.0131750323840759	15	15
1.86155024217727	2.07369830152187	1.91063120045491	1.85693969776987	1.90968083508838	1.79037505610425	2.11901409706614	0.0127787984654242	17	14
1.86155024217727	2.07369830152187	1.91063120045491	1.97578371905477	2.05145646198411	1.95273481128605	2.12781802171029	0.0118870067276829	16	16
1.86155024217727	2.07369830152187	1.91063120045491	1.8758689131946	2.10413640606332	2.26533395983515	2.15407376487109	0.0112236045733921	16	14
1.86155024217727	2.07369830152187	1.91063120045491	1.69986996915549	1.89855204488761	1.87754172527981	1.98999093135076	0.00989505931791855	16	17
1.86155024217727	2.07369830152187	1.91063120045491	1.70341349296807	1.97718073664581	1.80526806703971	1.87042177645577	0.0126946292572495	18	16
1.86155024217727	2.07369830152187	1.91063120045491	1.6748935736617	2.17336317639953	2.15505650246961	2.2075535448185	0.014178968490073	16	15
1.86155024217727	2.07369830152187	1.91063120045491	2.16361184715317	2.26086133153715	2.272114185472	2.0135860939059	0.0133351177901271	15	17
1.86155024217727	2.07369830152187	1.91063120045491	1.83955612360757	1.94795738199309	2.03509114622658	1.99214744484001	0.0131160029058168	17	14
1.86155024217727	2.07369830152187	1.91063120045491	1.82561027540346	2.06894974452051	1.94935961953326	2.11327566412041	0.0140947304421571	15	15
1.86155024217727	2.07369830152187	1.91063120045491	1.86368748115404	2.04461350400145	2.1775427749046	2.00278468016588	0.0109136079099884	16	16
1.86155024217727	2.07369830152187	1.91063120045491	2.06989278012995	2.13360000938751	2.20577008400933	2.09648482727442	0.0106361598736303	16	16
1.86155024217727	2.07369830152187	1.91063120045491	1.99172594755718	2.01786527275608	1.99382458289251	1.99857899756341	0.0120276946423328	18	14
1.86155024217727	2.07369830152187	1.91063120045491	1.82694283521505	1.97120327335457	2.00284703810651	1.95423704294734	0.011759109989438	17	14
1.86155024217727	2.07369830152187	1.91063120045491	1.9423768669211	2.25248282869193	2.41288004113939	1.97349009873114	0.0153778552452339	17	16
1.86155024217727	2.07369830152187	1.91063120045491	1.98089792570652	2.06446029048977	1.86847662898502	1.85582021126786	0.0127913517082776	16	15
1.86155024217727	2.07369830152187	1.91063120045491	2.08148998653837	2.40281549688021	2.28110804023494	2.28021065793487	0.0151252496910703	17	14
1.86155024217727	2.07369830152187	1.91063120045491	1.79731186456068	1.97356952840859	1.88983677537037	1.97037362878109	0.0120563091599266	18	15
1.86155024217727	2.07369830152187	1.91063120045491	1.99986495073943	2.09055769405752	2.09762443710048	2.16448185106343	0.0107636843244548	16	16
1.86155024217727	2.07369830152187	1.91063120045491	1.85922659024715	2.06897879496107	2.02664843088276	2.09792010000998	0.0120172422640671	17	16
1.86155024217727	2.07369830152187	1.91063120045491	2.18660086030015	2.14649144121053	2.09264707110579	2.00418808658968	0.0129859691877288	18	14
1.86155024217727	2.07369830152187	1.91063120045491	2.01203095968539	2.15463442004087	1.8248713148611	1.85770143253569	0.0130116737255751	16	14
1.86155024217727	2.07369830152187	1.91063120045491	1.86306195488353	2.16160513720005	2.08978768788942	2.16282382189791	0.0120984970307583	18	15
1.86155024217727	2.07369830152187	1.91063120045491	1.62060685443439	2.11146980201609	2.14008834277507	1.98384495892601	0.0126215242051092	18	15
1.86155024217727	2.07369830152187	1.91063120045491	1.71211792117118	1.91962352975973	1.89893774508512	1.94405417920282	0.0128090792984167	18	14
1.86155024217727	2.07369830152187	1.91063120045491	1.99790254540223	2.0848475534951	2.080940023444	2.14806594844138	0.0144298776076954	16	14
1.86155024217727	2.07369830152187	1.91063120045491	1.68688456605618	1.78490397163678	1.8529461405663	1.87427485695761	0.0129167414535495	17	14
1.86155024217727	2.07369830152187	1.91063120045491	1.89078987193571	2.05590331178836	2.00103391873095	2.09935838888215	0.0100694403993542	18	15
1.86155024217727	2.07369830152187	1.91063120045491	1.90748659841856	1.97737610607612	2.2137858409437	2.1293433409218	0.0139166519987653	15	16
1.86155024217727	2.07369830152187	1.91063120045491	1.51644611637197	2.14024730454641	2.02023612506408	2.12337195258387	0.0128521544906403	16	15
1.86155024217727	2.07369830152187	1.91063120045491	1.87838976004636	2.0056785046117	2.0320308837405	2.05136718205011	0.0122816068735612	16	14
1.86155024217727	2.07369830152187	1.91063120045491	1.99306962878014	2.19799334419997	2.22498384241286	2.09251883962326	0.0138785753239118	17	18
1.86155024217727	2.07369830152187	1.91063120045491	1.8484256591183	2.10413040806186	2.24339191551592	2.04734174991505	0.00952406852417353	16	17
1.86155024217727	2.07369830152187	1.91063120045491	1.73907282153902	2.03696411202778	1.97129348423253	2.00561273594034	0.0153032406512927	16	14
1.86155024217727	2.07369830152187	1.91063120045491	2.14216454958075	2.10948671501696	2.31036865885377	2.17792072286636	0.0132683126529412	17	16
1.86155024217727	2.07369830152187	1.91063120045491	1.94272917513407	2.00731439194271	1.99732559747135	2.07766263765109	0.0105616549687131	15	17
1.86155024217727	2.07369830152187	1.91063120045491	2.19911397204227	2.20032404517698	2.12589772272082	2.11525859627666	0.0128380476957448	15	15
1.86155024217727	2.07369830152187	1.91063120045491	2.01453624259713	1.9865479332311	2.02590431075833	1.96663200240391	0.0124956772171067	15	17
1.86155024217727	2.07369830152187	1.91063120045491	1.8173746961864	2.20535136030144	2.03966289221161	2.10589195334112	0.0116861045598488	17	14
1.86155024217727	2.07369830152187	1.91063120045491	1.87816693588996	2.08437481349733	1.93343375765215	1.97669785791804	0.0133913337785773	16	14
1.86155024217727	2.07369830152187	1.91063120045491	1.98397730915482	2.26153254493321	2.14589165484296	2.1199094545592	0.00970841394612094	18	14
1.86155024217727	2.07369830152187	1.91063120045491	1.95637341485428	2.13671648659442	2.14851591534345	2.24488251653689	0.014742601115496	16	16
1.86155024217727	2.07369830152187	1.91063120045491	2.29789214757887	2.3787098701703	2.42607727764245	2.26565003043457	0.00943433459482421	16	15
1.86155024217727	2.07369830152187	1.91063120045491	1.65152498023739	2.20400374683247	2.14045898905567	2.09725745261719	0.0130562364404718	17	15
1.86155024217727	2.07369830152187	1.91063120045491	2.01299826750514	2.0448594749271	1.97358040035379	2.0216968160695	0.0129724052027913	17	16
1.86155024217727	2.07369830152187	1.91063120045491	1.88001194675733	1.9871699566471	1.71369588515244	1.87973520893623	0.0144770520887414	16	16
1.86155024217727	2.07369830152187	1.91063120045491	1.77317137587023	2.03375048515762	2.16291120121322	2.08332218878204	0.0113661188334438	18	16
1.86155024217727	2.07369830152187	1.91063120045491	1.98115284070419	2.08880783733193	1.97636847565802	2.03033995044438	0.0122665504378377	15	16
1.86155024217727	2.07369830152187	1.91063120045491	1.55803403268102	1.98494151346565	2.03532076725521	1.83377779618942	0.00987808007833344	16	16
1.86155024217727	2.07369830152187	1.91063120045491	1.70523430980782	2.10880697562485	2.05452282446384	2.15024949867727	0.010406900768025	16	15
1.86155024217727	2.07369830152187	1.91063120045491	1.75394543522103	2.02209277625073	1.93225793767751	2.03036343911694	0.0124846577535389	17	16
1.86155024217727	2.07369830152187	1.91063120045491	2.00314375675134	2.04240911324568	2.13443527709277	2.08626960362802	0.0124957270747062	18	14
1.86155024217727	2.07369830152187	1.91063120045491	1.71828634957324	1.83754393877285	1.83019860199497	2.00699052622939	0.0127322082179949	15	16
1.86155024217727	2.07369830152187	1.91063120045491	1.90028678537548	2.08873208555926	2.04881716936545	1.99744391698352	0.0111161062647295	16	15
1.86155024217727	2.07369830152187	1.91063120045491	1.69414330399827	1.91782804817121	1.84282822023696	1.91033417527134	0.0117720981274705	17	16
1.86155024217727	2.07369830152187	1.91063120045491	1.60757715976213	1.87463093759474	1.94283853746295	2.02665340636142	0.0116453668945488	17	16
1.86155024217727	2.07369830152187	1.91063120045491	1.96167304059347	2.15337281457186	2.11107763450329	2.1912624103717	0.0118421575782382	16	14
1.86155024217727	2.07369830152187	1.91063120045491	1.74998275233726	1.99755877767112	2.16973372409991	2.09792081532804	0.0134531492332958	15	15
1.86155024217727	2.07369830152187	1.91063120045491	1.78204576722563	2.0252449637076	2.00774474473756	1.95349530481485	0.0104669229947788	14	15
1.86155024217727	2.07369830152187	1.91063120045491	1.62192500368863	1.88290271641207	1.91793560802211	2.00315376951679	0.0106229158407924	18	16
1.86155024217727	2.07369830152187	1.91063120045491	1.4549698098098	1.93246934131873	1.93087506396855	1.92818927449567	0.0138170389344029	17	15
1.86155024217727	2.07369830152187	1.91063120045491	1.99112942715178	2.21305946345935	2.15344482044643	2.13882046067607	0.00914527582407044	16	15
1.86155024217727	2.07369830152187	1.91063120045491	2.10530031113197	2.09827641782346	2.15163787737724	2.13780303531453	0.0106286496851805	18	16
1.86155024217727	2.07369830152187	1.91063120045491	1.93644008030644	2.17497573505665	2.19526756784698	2.0346283812803	0.0118200938366462	16	16
1.86155024217727	2.07369830152187	1.91063120045491	1.7702363691853	2.07597634651026	2.08112861450251	1.9218783955507	0.0103901621212456	18	13
1.86155024217727	2.07369830152187	1.91063120045491	1.64582894452575	1.96657131060699	1.86782354533629	1.94668278955178	0.012365366704322	17	16
1.86155024217727	2.07369830152187	1.91063120045491	1.81247205580261	2.03586428527724	2.22609449717682	2.23035929219536	0.0130497181526785	17	15
1.86155024217727	2.07369830152187	1.91063120045491	1.96417105478806	2.12938312098605	2.22630775057961	2.26711109101091	0.0144278351030028	18	14
