iptwOR	aiptwOR	pencompOR	iptw	aiptw	pencompBoot	pencompRubin	pencompRubinVar	K0	K1
2.03211768753804	2.24348614123063	2.30605774653141	2.07307117304325	2.41640075662784	2.25004294805581	1.99407092229728	0.0123878868609827	13	18
2.03211768753804	2.24348614123063	2.30605774653141	2.36872574073977	2.15837205641176	2.56399120786842	2.56351975611755	0.0106189920625061	15	16
2.03211768753804	2.24348614123063	2.30605774653141	2.37671774180074	2.46923576886827	2.5481840864688	2.36454924824029	0.0135790623256357	12	18
2.03211768753804	2.24348614123063	2.30605774653141	1.66511962081448	2.20476907831352	3.07737156280323	3.20323303512545	0.030891471541322	16	17
2.03211768753804	2.24348614123063	2.30605774653141	1.83633092289145	2.69797918949866	2.36277876252231	2.37532550233213	0.0109235603602106	14	18
2.03211768753804	2.24348614123063	2.30605774653141	2.67523894575553	2.57969855769296	2.46908289519701	2.60719676050169	0.0129828972947045	14	17
2.03211768753804	2.24348614123063	2.30605774653141	2.201533156358	2.47789879679985	2.35047242292139	2.16081146365515	0.0110153823700408	14	18
2.03211768753804	2.24348614123063	2.30605774653141	1.93305987534482	1.99740069170157	1.88278627557833	1.90839180283769	0.0100057648219383	15	16
2.03211768753804	2.24348614123063	2.30605774653141	2.8401320909175	2.15896887324597	2.53800095710336	2.29890223588614	0.0123274271870448	14	19
2.03211768753804	2.24348614123063	2.30605774653141	1.62003914646174	1.91055431168695	1.88711938306579	1.96848934986926	0.0124358979341776	15	17
2.03211768753804	2.24348614123063	2.30605774653141	2.6869860711034	2.63151424898445	2.26377365490734	2.16408514295441	0.00976996678036884	15	16
2.03211768753804	2.24348614123063	2.30605774653141	2.50151592651713	2.829493521456	3.14046494140495	2.95182163381018	0.0263748347650268	14	16
2.03211768753804	2.24348614123063	2.30605774653141	1.92596194358746	2.35465709058605	2.54335039157001	2.67093896007068	0.01059311562265	15	17
2.03211768753804	2.24348614123063	2.30605774653141	2.43014762367598	2.42442890026082	2.94838180142006	2.92341501261565	0.0180892773902348	13	17
