iptwOR	aiptwOR	pencompOR	iptw	aiptw	pencompBoot	pencompRubin	pencompRubinVar	K0	K1
1.75372931208919	2.04739898746993	1.93546886452207	2.06708898942203	2.2071792550187	2.11927202026874	2.08963562219609	0.00819937581162049	17	14
1.75372931208919	2.04739898746993	1.93546886452207	1.37854161758731	2.43790011366559	1.89768184850163	2.16274880685664	0.00908907017721105	18	13
1.75372931208919	2.04739898746993	1.93546886452207	1.16180127896516	1.97957597440807	2.06906254959141	2.09763129723593	0.0111469234553175	16	14
1.75372931208919	2.04739898746993	1.93546886452207	1.45888115930441	1.80057191721587	2.04689981239378	1.97011889621105	0.00880953726877763	18	15
1.75372931208919	2.04739898746993	1.93546886452207	1.85165661853836	1.88379752662962	1.56786225714765	1.66079234412844	0.00961187013760437	17	15
1.75372931208919	2.04739898746993	1.93546886452207	1.83149843904855	2.47143920535579	2.31468763470022	2.15963394612312	0.00957290769809804	15	16
1.75372931208919	2.04739898746993	1.93546886452207	1.52132110843796	1.83851405712654	1.87766221922954	2.04816368780943	0.00949011847821709	17	14
1.75372931208919	2.04739898746993	1.93546886452207	1.95328978796753	1.62726287753172	2.00398976073082	2.03780655081415	0.0140576365606666	16	16
1.75372931208919	2.04739898746993	1.93546886452207	2.06186242537173	2.23227669301977	2.47469747764268	2.27604653645405	0.0106015254321803	18	14
1.75372931208919	2.04739898746993	1.93546886452207	2.04823334599292	1.83973754911029	1.97392232776051	2.04866851773851	0.0103727783739443	17	15
1.75372931208919	2.04739898746993	1.93546886452207	1.14734279236887	2.38925744409576	1.86816581307128	2.00273211751087	0.0105620234866973	15	16
1.75372931208919	2.04739898746993	1.93546886452207	2.06777859614475	1.72383566568312	1.7200593856282	1.66285392658647	0.00994883525089107	16	14
1.75372931208919	2.04739898746993	1.93546886452207	1.13147403927099	2.47661652133693	2.11003061416113	1.97787224402076	0.00913938044429725	17	15
1.75372931208919	2.04739898746993	1.93546886452207	1.87516812097917	2.334732021233	2.08177401826293	2.01127921577979	0.0133622761016204	17	13
1.75372931208919	2.04739898746993	1.93546886452207	1.77990493082155	1.333783751967	1.15303421426792	1.36054080334899	0.0112286744633038	14	16
1.75372931208919	2.04739898746993	1.93546886452207	1.94925513041874	1.97246224936477	2.04094175606381	2.02336190635673	0.00830688147900579	18	13
1.75372931208919	2.04739898746993	1.93546886452207	1.84180760793896	2.22371492779357	2.18236063428044	2.18166981194889	0.0113979152437642	16	13
1.75372931208919	2.04739898746993	1.93546886452207	1.75672933595092	1.87797730147009	1.87429690661279	1.8509329243374	0.0103082826241492	16	14
1.75372931208919	2.04739898746993	1.93546886452207	1.73719376988361	1.6659743229497	1.5837429312185	1.56125495256389	0.0123336403267845	17	15
1.75372931208919	2.04739898746993	1.93546886452207	1.37723114767851	1.17852716878858	1.75520652746381	1.88933887989201	0.0102581586981186	17	13
1.75372931208919	2.04739898746993	1.93546886452207	1.60834103786152	2.07329970083985	1.82850257151436	1.77400233585468	0.00941933302205048	16	14
1.75372931208919	2.04739898746993	1.93546886452207	2.34385657509505	1.91109472716432	2.02013537177425	1.91894257487717	0.00988987404250869	17	14
1.75372931208919	2.04739898746993	1.93546886452207	1.84657865516595	1.89662156547394	2.03525689583654	2.23166497020743	0.0107405216939864	16	15
1.75372931208919	2.04739898746993	1.93546886452207	1.65464465354684	2.33989242848094	1.89021919552431	2.0877013485091	0.0107839241498983	17	14
1.75372931208919	2.04739898746993	1.93546886452207	1.9778522248858	2.02723506800758	1.68230801556698	1.79705933380094	0.0106341230200085	17	16
1.75372931208919	2.04739898746993	1.93546886452207	1.59968845930227	1.99906265128091	1.78960352869436	1.86657780262274	0.0107437591140063	17	17
1.75372931208919	2.04739898746993	1.93546886452207	1.55062948942644	2.17657610629359	1.92460540691768	1.92511080252378	0.010921415136639	16	15
1.75372931208919	2.04739898746993	1.93546886452207	1.18454546401217	2.32220096187929	1.99879273791186	2.17038730587959	0.00892732622225158	18	14
1.75372931208919	2.04739898746993	1.93546886452207	1.89425111180283	2.5234966758296	1.99385653177385	1.93827950424507	0.010757853227346	16	15
1.75372931208919	2.04739898746993	1.93546886452207	1.8922421635412	2.21751222173761	2.09073727656524	2.26634374753815	0.0115450610401714	17	13
1.75372931208919	2.04739898746993	1.93546886452207	2.39579282279632	2.0978309384063	2.16064618369412	2.1154711165597	0.0102198836255728	17	14
1.75372931208919	2.04739898746993	1.93546886452207	1.52472569244925	2.14291610471951	2.18832208319971	2.29542333580077	0.0107442455750446	18	14
1.75372931208919	2.04739898746993	1.93546886452207	1.92641455007265	1.86542523265382	1.92905057275212	1.98928509838405	0.00856885882816942	18	14
1.75372931208919	2.04739898746993	1.93546886452207	1.31964986861714	2.18913594665869	1.87450812678225	1.9013425627131	0.0116978845338335	18	14
1.75372931208919	2.04739898746993	1.93546886452207	1.78468650225967	1.93430215927999	2.14160753585157	2.03456673594463	0.0107674572077668	16	17
1.75372931208919	2.04739898746993	1.93546886452207	1.67649416019547	1.76919161234812	1.83023391934298	1.82043690555901	0.0113492504367245	14	16
1.75372931208919	2.04739898746993	1.93546886452207	1.73005027075093	2.01555123366246	1.97110855989299	2.06413426936064	0.0140615219233434	18	14
1.75372931208919	2.04739898746993	1.93546886452207	1.08778661018202	2.37177598340199	2.10235818477284	2.04368544934246	0.00792232257172518	17	16
1.75372931208919	2.04739898746993	1.93546886452207	1.72783978143901	1.73611183092201	1.82079470319582	1.81210772710474	0.0115424906529548	17	15
1.75372931208919	2.04739898746993	1.93546886452207	2.36948009060263	1.92183151870309	2.10726034626316	2.01411333196701	0.0104074276702928	17	16
1.75372931208919	2.04739898746993	1.93546886452207	2.12911217397309	1.97908164037434	2.02991814361128	2.1230432234494	0.0103070509500744	18	15
1.75372931208919	2.04739898746993	1.93546886452207	1.83911280554154	2.29291791426116	2.07794388015825	1.92141502868836	0.00981082581134041	16	14
1.75372931208919	2.04739898746993	1.93546886452207	1.4383791476487	2.2435707726555	1.7587388878227	1.78842885264899	0.0109176918110273	18	16
1.75372931208919	2.04739898746993	1.93546886452207	1.91989761341774	1.81358078394537	1.87737024080429	1.87363600732464	0.0101842568553276	17	16
1.75372931208919	2.04739898746993	1.93546886452207	1.61391772020169	2.29092014715928	2.21729781076817	2.24025981377423	0.010517383650424	17	15
1.75372931208919	2.04739898746993	1.93546886452207	1.75231361156374	1.6827238040846	1.68800442921771	1.6686717330617	0.00932983840607475	16	14
1.75372931208919	2.04739898746993	1.93546886452207	1.43675582854177	2.37211524149707	2.18198444583666	2.14684095258476	0.0111879570819392	18	14
1.75372931208919	2.04739898746993	1.93546886452207	1.79092844820609	1.63715121779498	1.75817757537226	1.85559599730014	0.0109600218911914	18	15
1.75372931208919	2.04739898746993	1.93546886452207	1.64811592848802	1.50437444500716	2.01629497764814	2.0942578752507	0.0114615472315883	16	15
1.75372931208919	2.04739898746993	1.93546886452207	2.02945189199208	2.27511871005541	2.36872489145177	2.26203894462219	0.00935860741387365	16	15
1.75372931208919	2.04739898746993	1.93546886452207	1.4432091473508	2.46333825445008	1.94696119558874	2.12679390405885	0.0109627814762299	16	14
1.75372931208919	2.04739898746993	1.93546886452207	1.79718211684829	1.93878020127076	1.89914174125311	1.92989562795462	0.0119053902707729	18	16
1.75372931208919	2.04739898746993	1.93546886452207	1.79740462830527	2.35627518282074	1.9805323894303	1.93996918756985	0.0107278761853593	18	14
1.75372931208919	2.04739898746993	1.93546886452207	2.30959638368464	1.95472497038145	1.77967400257038	1.73312795956512	0.0125159647868569	17	13
1.75372931208919	2.04739898746993	1.93546886452207	2.13450382370294	1.90375994370037	1.86425113209726	1.73331214683892	0.0110897662148125	18	16
1.75372931208919	2.04739898746993	1.93546886452207	1.89343374460272	1.99169846807131	1.7725831294612	1.70278244371374	0.0136670227151418	16	16
1.75372931208919	2.04739898746993	1.93546886452207	1.60241578127287	1.8754437796742	2.46949241251637	2.31891039229946	0.00927088822859527	18	12
1.75372931208919	2.04739898746993	1.93546886452207	2.53990849467411	1.89431980047115	2.00731422762193	2.06725151535574	0.00958532763904389	17	15
1.75372931208919	2.04739898746993	1.93546886452207	1.23675315949793	1.88302956331922	2.03045639613286	1.83812648782537	0.00893102882760681	16	16
1.75372931208919	2.04739898746993	1.93546886452207	1.8612843513689	1.83524176693079	1.97844287323152	2.14008341876382	0.0117213661093734	15	15
