iptwOR	aiptwOR	pencompOR	iptw	aiptw	pencompBoot	pencompRubin	pencompRubinVar	K0	K1
2.22158953366335	2.1070578570465	2.18202841695058	2.01109441602471	1.85276354540067	1.90006353927786	1.96516380726536	0.00784082563758815	16	14
2.22158953366335	2.1070578570465	2.18202841695058	1.98896841987191	1.97463872081352	1.89081941570462	1.83985572142443	0.00907051051247483	16	15
2.22158953366335	2.1070578570465	2.18202841695058	2.25767824186709	2.22849737390617	2.01012027012187	2.20489006336585	0.00843101551775595	16	14
2.22158953366335	2.1070578570465	2.18202841695058	1.64859670150135	1.57930070971941	1.48481389905861	1.73733845438038	0.00886827124433506	16	16
2.22158953366335	2.1070578570465	2.18202841695058	2.01044304172874	1.9380523794343	2.04294859573767	1.946943562696	0.00988663016865394	16	16
2.22158953366335	2.1070578570465	2.18202841695058	2.30607015297888	2.24842483363162	2.22452428279149	2.18799327527353	0.00977591090462382	16	15
2.22158953366335	2.1070578570465	2.18202841695058	2.23678573589028	2.20275414787231	2.2293445522228	2.13513596610484	0.00899068537059958	16	15
2.22158953366335	2.1070578570465	2.18202841695058	2.11088244206872	2.08522308604381	1.85235781237371	2.03947155687344	0.00862713309674268	15	17
2.22158953366335	2.1070578570465	2.18202841695058	2.0958455197902	1.95180963365446	1.92038469963648	2.03161826105681	0.00881192871304871	17	16
2.22158953366335	2.1070578570465	2.18202841695058	2.17261627002804	2.05249363508225	2.03816577132222	1.90547945520155	0.009019918918943	17	15
2.22158953366335	2.1070578570465	2.18202841695058	2.27426872801852	2.17190717696616	2.06897310580049	2.07252079448909	0.00850596691910468	15	16
2.22158953366335	2.1070578570465	2.18202841695058	2.46416278154812	2.33579669682229	2.2210843661875	2.36600970281028	0.00977470144186619	14	16
2.22158953366335	2.1070578570465	2.18202841695058	2.27099018436693	2.14744464275238	2.18548609378099	2.20483801565103	0.00815794791939837	16	16
2.22158953366335	2.1070578570465	2.18202841695058	2.09588457778614	1.90301664787361	1.77218585693157	1.97461150782123	0.00781954957868157	14	16
2.22158953366335	2.1070578570465	2.18202841695058	2.20435010752513	2.03209455838554	1.91279305885356	1.94815347274693	0.0117115611372127	16	15
2.22158953366335	2.1070578570465	2.18202841695058	1.98861259763739	1.8750578663608	1.87555718074823	1.91467323568102	0.00786898710091678	16	15
2.22158953366335	2.1070578570465	2.18202841695058	2.31722794697599	2.05186879711449	2.19198854157958	2.1596931497698	0.00832116916349209	16	14
2.22158953366335	2.1070578570465	2.18202841695058	2.54693671902763	2.41908419855266	2.41654410011577	2.26347051847741	0.00967066722175932	15	15
2.22158953366335	2.1070578570465	2.18202841695058	2.28200282258537	2.01827808178554	2.03240341950238	1.90452424907716	0.00828267923643337	15	17
2.22158953366335	2.1070578570465	2.18202841695058	1.94517058127066	1.87037970883891	1.98306060546995	2.03691219112941	0.00997258499199147	16	15
2.22158953366335	2.1070578570465	2.18202841695058	2.6049730880312	2.59818747229273	2.53750627234202	2.53901243653668	0.00809124154848408	14	16
2.22158953366335	2.1070578570465	2.18202841695058	2.04493400670458	2.03424129494201	2.08738263304843	2.24908746301234	0.00892069796674456	14	16
2.22158953366335	2.1070578570465	2.18202841695058	2.25480727693274	2.12438377754096	2.15956084988193	2.12622121312953	0.00884752034171785	16	16
2.22158953366335	2.1070578570465	2.18202841695058	1.83552889178188	1.70755437664846	1.77114479067862	1.81692099558766	0.0091558608788431	14	17
2.22158953366335	2.1070578570465	2.18202841695058	2.03178611093007	2.03451530997591	1.97439974802933	2.01610664063085	0.00858698134833514	18	15
2.22158953366335	2.1070578570465	2.18202841695058	2.05008756363195	1.91678221505391	1.81920046078106	1.86973716337027	0.0100244821802446	18	17
2.22158953366335	2.1070578570465	2.18202841695058	2.14333594975932	2.01602808078698	1.92510455416454	2.17657523335463	0.00783597899077289	13	18
2.22158953366335	2.1070578570465	2.18202841695058	2.45110667397759	2.23501570403092	2.31691037027191	2.11905985538138	0.00765437504946089	18	14
2.22158953366335	2.1070578570465	2.18202841695058	1.83073686045684	1.84535120669232	1.86135001281965	1.97463423762757	0.00783321861677201	17	14
2.22158953366335	2.1070578570465	2.18202841695058	2.36952508608499	2.06405391438464	2.14876824167869	2.06303291700938	0.00923789505816878	14	16
2.22158953366335	2.1070578570465	2.18202841695058	2.31196805307229	2.34306228005993	2.30193384131208	2.16531132450069	0.00867284482026597	16	15
2.22158953366335	2.1070578570465	2.18202841695058	2.05151575743499	2.09686997278254	2.0619690395343	2.09344120270611	0.00814694383016242	14	18
