iptwOR	aiptwOR	pencompOR	iptw	aiptw	pencompBoot	pencompRubin	pencompRubinVar	K0	K1
1.83700185501191	1.84492059178842	1.80361368545304	2.11795716319649	1.88755247874873	1.95960382402351	2.03420987896692	0.00921531617578295	17	14
1.83700185501191	1.84492059178842	1.80361368545304	1.70229816118564	1.69869177389021	1.63524047401634	1.94054952498854	0.00882596883004472	18	13
1.83700185501191	1.84492059178842	1.80361368545304	1.90367192705756	1.95920701902459	1.76900724851573	2.03957905242119	0.0104595150828085	16	14
1.83700185501191	1.84492059178842	1.80361368545304	1.86441197873306	1.76150328867324	1.65263052927273	1.73486190398641	0.00858630464088196	18	15
1.83700185501191	1.84492059178842	1.80361368545304	1.82277692407699	1.70167509395713	1.78253842505871	1.76034659321902	0.00878052294693755	17	15
1.83700185501191	1.84492059178842	1.80361368545304	2.06568443925326	1.98247620785706	1.96152059921896	1.87807303072231	0.00983949410532847	15	16
1.83700185501191	1.84492059178842	1.80361368545304	1.97468278448286	1.85874097842525	1.73937334466788	1.79807645572763	0.00955504926429238	17	14
1.83700185501191	1.84492059178842	1.80361368545304	1.85535626461202	1.77385186748147	1.75327623464542	1.90725795249239	0.0106666828594911	16	16
1.83700185501191	1.84492059178842	1.80361368545304	2.24978017621333	2.24166097746659	2.24114030616309	2.16114646432036	0.00991185498035896	18	14
1.83700185501191	1.84492059178842	1.80361368545304	1.77100274535292	1.55654205168047	1.60809387628062	1.78194604178133	0.0108324633588341	17	15
1.83700185501191	1.84492059178842	1.80361368545304	1.62399909652885	1.71839528441449	1.68275811607209	1.80864049942171	0.0108789963938277	15	16
1.83700185501191	1.84492059178842	1.80361368545304	1.91591105788288	1.8195440301198	1.79703081981484	1.9674529525543	0.00943121435397085	16	14
1.83700185501191	1.84492059178842	1.80361368545304	1.97995986099545	2.00372353068318	2.08192628709437	2.02241348272843	0.00931457489227164	17	15
1.83700185501191	1.84492059178842	1.80361368545304	2.09624329214389	1.89152869671531	1.85779972059781	1.91317564224447	0.0101502197298195	17	13
1.83700185501191	1.84492059178842	1.80361368545304	1.64517289444883	1.43813965874186	1.5069678342463	1.69031491140577	0.00952816103317398	14	16
1.83700185501191	1.84492059178842	1.80361368545304	2.01412695223171	1.72810524973527	1.43022630683108	1.43040257957994	0.0140608662161087	18	13
1.83700185501191	1.84492059178842	1.80361368545304	2.08505542000584	2.39808942232924	2.34367986873599	2.20214102279328	0.00934330961188777	16	13
1.83700185501191	1.84492059178842	1.80361368545304	2.05408575118126	1.96816165261094	1.94626130205692	1.89883509429096	0.00908607121554383	16	14
1.83700185501191	1.84492059178842	1.80361368545304	1.8632655586684	1.7654024641682	1.67422501288535	1.70604166359415	0.00890818183854976	17	15
1.83700185501191	1.84492059178842	1.80361368545304	2.06449231518525	2.02251339396604	2.07220379490668	2.1256671023422	0.0108776150072117	17	13
1.83700185501191	1.84492059178842	1.80361368545304	1.63543007872881	1.80467574068476	1.6361191656902	1.80332413369891	0.0110599091881581	16	14
1.83700185501191	1.84492059178842	1.80361368545304	2.18524811557637	1.98426129024163	1.84161121878367	1.84088984763365	0.00871726327990048	17	14
1.83700185501191	1.84492059178842	1.80361368545304	1.65760597346707	1.7020614663541	1.774322781216	1.82584756929698	0.00839959231683331	16	15
1.83700185501191	1.84492059178842	1.80361368545304	2.01248176781286	1.93003832477199	1.96804762645327	2.00356367333974	0.00870933327066163	17	14
1.83700185501191	1.84492059178842	1.80361368545304	1.86020318745109	1.87731584321857	1.86878631086592	1.85789647123728	0.0100738413276143	17	16
1.83700185501191	1.84492059178842	1.80361368545304	1.94930153392494	1.79461179063443	1.71604731932194	1.80230347957454	0.00994936549792468	17	17
1.83700185501191	1.84492059178842	1.80361368545304	1.70931041880007	1.66586733052707	1.66344225160472	1.74978015732846	0.0083573095883107	16	15
1.83700185501191	1.84492059178842	1.80361368545304	1.68512748884545	1.7935915831807	1.77829121128696	1.78750384166479	0.0104767805757958	18	14
1.83700185501191	1.84492059178842	1.80361368545304	2.08584623971445	1.77889460792093	1.88726591799521	1.77091993457655	0.0100717993739479	16	15
1.83700185501191	1.84492059178842	1.80361368545304	2.23481826907615	2.15152058760536	2.03021863137117	2.08312918344622	0.00943900869552204	17	13
1.83700185501191	1.84492059178842	1.80361368545304	1.77555524490919	1.93907080621512	1.86924403819179	1.87677492964203	0.0103678473416727	17	14
1.83700185501191	1.84492059178842	1.80361368545304	1.73542524226063	2.00256307118409	1.77476235595483	2.01035875323758	0.011608815938227	18	14
1.83700185501191	1.84492059178842	1.80361368545304	1.85312831336273	1.88231998717094	1.90589702447596	1.79466593998074	0.0088623976978808	18	14
1.83700185501191	1.84492059178842	1.80361368545304	1.72587194412607	1.66122566362744	1.7680398326906	1.91213203919657	0.0105384925436789	18	14
1.83700185501191	1.84492059178842	1.80361368545304	2.10776930958629	2.13640969137288	2.11668928799746	2.21131641126105	0.0100744490861191	16	17
