iptwOR	aiptwOR	pencompOR	iptw	aiptw	pencompBoot	pencompRubin	pencompRubinVar	K0	K1
2.34180193485176	2.42587053785948	2.39842516897075	2.1522520591755	2.24925563435045	2.36183517668814	2.41582818994461	0.0140932743086203	14	16
2.34180193485176	2.42587053785948	2.39842516897075	2.46372282940013	2.48642275577809	2.5272728844406	2.49932299464396	0.0130699725109152	16	15
2.34180193485176	2.42587053785948	2.39842516897075	2.45597906123486	2.51373723383565	2.62094345612497	2.51834900201135	0.0106545887940131	15	15
2.34180193485176	2.42587053785948	2.39842516897075	2.35894097161416	2.37352885967114	2.31118852007246	2.29614946684277	0.010030351841752	15	18
2.34180193485176	2.42587053785948	2.39842516897075	2.60261827141512	2.55057931348344	2.56443318852835	2.58495914109445	0.012089654700154	17	15
2.34180193485176	2.42587053785948	2.39842516897075	2.45029948380129	2.33173745819662	2.57232846388906	2.54839193991176	0.0112776743690025	15	16
2.34180193485176	2.42587053785948	2.39842516897075	2.44924112867084	2.25860811874593	2.2189603240303	2.32541199192633	0.0119469665291813	14	17
2.34180193485176	2.42587053785948	2.39842516897075	1.40310710212518	2.23395570466798	2.43116138378863	2.36231295308588	0.0129227240078777	16	16
2.34180193485176	2.42587053785948	2.39842516897075	2.54563460752	2.73684614985373	2.71886250463374	2.6515276648306	0.00980819227234399	16	16
2.34180193485176	2.42587053785948	2.39842516897075	2.07757751948744	2.24168495771204	2.25355508983918	2.43477497974198	0.0123464344613122	18	14
2.34180193485176	2.42587053785948	2.39842516897075	2.01124331659849	2.06116907490039	1.97786944562887	2.24912258092965	0.0112893007245869	17	14
2.34180193485176	2.42587053785948	2.39842516897075	2.18585370115689	2.50754432364241	2.75260907106118	2.62866631166542	0.0127021714491518	15	15
2.34180193485176	2.42587053785948	2.39842516897075	2.550024778378	2.77888694717911	2.82951897461519	2.74361109370271	0.0111839556615048	16	15
2.34180193485176	2.42587053785948	2.39842516897075	2.39567653648941	2.55721575149716	2.39144618422922	2.48450057566903	0.0109753828490479	15	16
2.34180193485176	2.42587053785948	2.39842516897075	2.06031507496658	2.11986780874435	2.11707405832076	2.29942750622803	0.0132537520314846	14	16
2.34180193485176	2.42587053785948	2.39842516897075	1.70933305164474	2.29052863190988	2.28446998247941	2.38407965733163	0.0117014584807475	16	15
2.34180193485176	2.42587053785948	2.39842516897075	2.70779210220429	2.72550814745172	2.6553664521785	2.7434903969328	0.0106519581245203	15	15
2.34180193485176	2.42587053785948	2.39842516897075	2.15324879954565	2.19037828058043	2.08700645652437	2.17267731226633	0.0126503136258583	16	14
2.34180193485176	2.42587053785948	2.39842516897075	2.44872217826516	2.44324784962782	2.57603070034416	2.36698707760707	0.00973339571473239	17	15
2.34180193485176	2.42587053785948	2.39842516897075	2.1664137646661	2.32513233145809	2.71928228827585	2.44745812278828	0.0154091266800768	16	15
2.34180193485176	2.42587053785948	2.39842516897075	2.23881296308003	2.25351317255346	2.23138978185422	2.40405066853379	0.0109390112046805	13	17
2.34180193485176	2.42587053785948	2.39842516897075	2.31242696707188	2.43413957547178	2.54592172789793	2.65484180842523	0.0130253455255235	16	15
2.34180193485176	2.42587053785948	2.39842516897075	2.12980387980094	2.11062943996535	2.06763687658176	2.21254737505878	0.0107885787550863	16	16
2.34180193485176	2.42587053785948	2.39842516897075	2.56235623899149	2.58960503083097	2.55166071535144	2.52675636215657	0.0109288449713618	16	14
2.34180193485176	2.42587053785948	2.39842516897075	2.46242590354627	2.49731936901465	2.52675258670852	2.41829756736618	0.00947314636198218	17	16
2.34180193485176	2.42587053785948	2.39842516897075	2.21995218308555	2.27762421461451	2.23057854714146	2.28535139136575	0.0109404474016095	17	17
2.34180193485176	2.42587053785948	2.39842516897075	2.66569462451989	2.75795610183545	2.85154146389212	2.64787957085508	0.0113984324546847	16	15
2.34180193485176	2.42587053785948	2.39842516897075	2.09614213693492	1.99899823973065	1.95955285862862	2.15966426060601	0.0115920234122117	14	18
2.34180193485176	2.42587053785948	2.39842516897075	2.2747042778511	2.50584163092153	2.47544222943871	2.49747321768061	0.0112615273450107	15	16
2.34180193485176	2.42587053785948	2.39842516897075	2.07607335297689	2.40154058779283	2.4568608470199	2.34981126737544	0.0105888743500235	16	14
2.34180193485176	2.42587053785948	2.39842516897075	2.23416891885045	2.26986236402605	2.24631505705551	2.39729091541961	0.0115875902456839	16	15
2.34180193485176	2.42587053785948	2.39842516897075	2.58268855176154	2.62142615153226	2.69086945739495	2.51733758748838	0.0124425948466028	17	15
2.34180193485176	2.42587053785948	2.39842516897075	2.73876488919142	2.73396596830727	2.60288245187157	2.39744423089998	0.00988960748409197	17	16
2.34180193485176	2.42587053785948	2.39842516897075	2.34042176379874	2.51123517486797	2.54791777753314	2.46790891794972	0.0127604576785495	15	16
2.34180193485176	2.42587053785948	2.39842516897075	2.25702326674926	2.34693190791014	2.51731127155506	2.27826449759455	0.0133901174559429	16	16
2.34180193485176	2.42587053785948	2.39842516897075	2.4698608762921	2.59402715918742	2.62142694807679	2.44212839911172	0.0109831916766961	16	14
2.34180193485176	2.42587053785948	2.39842516897075	2.33483268821153	2.49810002362493	2.42281901449804	2.45328572340737	0.0132175671285008	16	16
2.34180193485176	2.42587053785948	2.39842516897075	2.4837996998222	2.44496838926978	2.27169291343538	2.11875514896918	0.0110730717480742	16	17
2.34180193485176	2.42587053785948	2.39842516897075	2.00166881536029	2.40491950245138	2.60567374744619	2.43072844466341	0.010368443953865	17	15
2.34180193485176	2.42587053785948	2.39842516897075	2.57400042175736	2.67594856386015	2.43697634881098	2.62746947361146	0.0120348380842568	18	15
2.34180193485176	2.42587053785948	2.39842516897075	2.72429181731757	2.66247509440486	2.62689283628646	2.65298953189163	0.00922631273589556	17	15
