iptwOR	aiptwOR	pencompOR	iptw	aiptw	pencompBoot	pencompRubin	pencompRubinVar	K0	K1
1.09739020437105	0.589274799417317	1.10537564643859	-3.18840456032917	-0.624176291251009	-0.655258642468706	-0.475502736252734	0.0406396114196299	26	35
1.09739020437105	0.589274799417317	1.10537564643859	-2.72578043604099	0.492871087353877	-0.238586319034137	-0.337269584810998	0.0543910152806081	27	35
1.09739020437105	0.589274799417317	1.10537564643859	2.11520048066409	0.730529522619071	1.09936863287908	0.905968326803794	0.0368032997314372	26	35
1.09739020437105	0.589274799417317	1.10537564643859	0.900974060057552	1.07637122654745	1.43793574309668	1.28344970741948	0.0357303362793005	26	35
1.09739020437105	0.589274799417317	1.10537564643859	2.32367520381644	1.05654301212403	0.724297215697663	0.738357982926835	0.028666185492034	28	35
1.09739020437105	0.589274799417317	1.10537564643859	0.336943457097052	0.422757339962217	1.06558468057521	1.15059321209341	0.0401945597119714	28	35
1.09739020437105	0.589274799417317	1.10537564643859	-0.802156086530275	0.630479822646606	1.02920681071366	1.25840428154214	0.0378700555903577	26	35
1.09739020437105	0.589274799417317	1.10537564643859	-0.929442940074395	1.47482142164741	1.25135570309464	1.09968538455962	0.0422033029896404	28	35
1.09739020437105	0.589274799417317	1.10537564643859	6.3823758800391	5.84096562673542	0.704729019801284	0.570964645732317	0.0519458004298414	27	35
1.09739020437105	0.589274799417317	1.10537564643859	-1.7401025742499	0.461564313567726	0.426919854980942	0.381649076361511	0.0352717002056109	30	35
1.09739020437105	0.589274799417317	1.10537564643859	-0.849602525767414	0.297018365830133	0.821498688668438	0.71912453992223	0.0356835973401368	27	35
1.09739020437105	0.589274799417317	1.10537564643859	2.70000867504026	1.20418199291305	1.28090183379853	1.54176299680422	0.0325112358334454	26	35
1.09739020437105	0.589274799417317	1.10537564643859	3.29600718630397	0.904840705959036	1.13127214110395	1.4398593225394	0.0288134779209967	30	35
1.09739020437105	0.589274799417317	1.10537564643859	1.41181077630797	1.22111994992416	1.39652711948675	1.26247232788112	0.0372356278882151	30	35
1.09739020437105	0.589274799417317	1.10537564643859	-0.709340260470169	1.73654820556066	1.49524291932655	1.4161698049395	0.0401975613539503	24	35
1.09739020437105	0.589274799417317	1.10537564643859	1.48460126143718	0.866885954389918	0.842749844473476	0.80499004164122	0.0287165280079032	27	35
1.09739020437105	0.589274799417317	1.10537564643859	-1.03227701083499	0.669993778038835	0.72729676369149	0.657530947410654	0.0385145080369768	28	35
1.09739020437105	0.589274799417317	1.10537564643859	-4.06435076010899	0.7364321600243	0.947128377421127	0.826757528379236	0.0333189136015677	28	35
1.09739020437105	0.589274799417317	1.10537564643859	-1.46738383327987	0.565031016001803	0.850628759408859	0.909083869558196	0.0381140322535201	29	35
1.09739020437105	0.589274799417317	1.10537564643859	1.18377842220108	1.09030853977165	1.3785618787247	1.27256333162189	0.0306988884778507	30	35
1.09739020437105	0.589274799417317	1.10537564643859	-0.154746872941029	1.10440434908048	1.42246097416333	1.35794585781409	0.0338442427508405	26	35
1.09739020437105	0.589274799417317	1.10537564643859	2.41180251441004	0.981121487967887	1.19347990915164	1.15042821259977	0.0325620570866938	30	35
1.09739020437105	0.589274799417317	1.10537564643859	3.74547583116117	0.988870221865862	1.5118861976161	1.4251956761806	0.0345288760075585	26	35
1.09739020437105	0.589274799417317	1.10537564643859	-0.40519148934923	1.40225569378432	1.74208689771474	1.38349413694509	0.0363615687466381	27	35
1.09739020437105	0.589274799417317	1.10537564643859	1.54532247029501	0.975578020956379	0.712638618321569	0.536980228081097	0.0362479752104985	29	35
1.09739020437105	0.589274799417317	1.10537564643859	0.385407321281571	1.97040214549549	2.53577211428102	2.48919895820578	0.0649959200208487	28	35
1.09739020437105	0.589274799417317	1.10537564643859	0.324176584350827	0.630941317407517	0.93073903203826	0.595893908147831	0.0343776779571617	28	35
1.09739020437105	0.589274799417317	1.10537564643859	-0.664022509482963	0.532985701919288	0.492255520753243	0.490099677555955	0.0386337374716945	28	35
