iptwOR	aiptwOR	pencompOR	iptw	aiptw	pencompBoot	pencompRubin	pencompRubinVar	K0	K1
-4.08382116601892	-0.336751259246419	0.106304285401565	-3.39411708606709	-2.3129407807233	1.02638593180293	1.13572301418406	0.0301782952672303	27	35
-4.08382116601892	-0.336751259246419	0.106304285401565	-6.72283809111672	-7.06551464588193	-2.10004890487522	-2.15681004215028	0.0976076404898744	26	35
-4.08382116601892	-0.336751259246419	0.106304285401565	-5.59035305292866	-0.109127247502869	0.0172227061417503	-0.0367336271876074	0.0297620265548049	27	35
-4.08382116601892	-0.336751259246419	0.106304285401565	-0.161295424981791	-3.11415151411176	-2.00336474272168	-1.91603315673451	0.0323512104873	27	35
-4.08382116601892	-0.336751259246419	0.106304285401565	-5.83891279752076	-0.870326370519145	0.133544874241005	-0.109419366115314	0.0341466413234129	26	35
-4.08382116601892	-0.336751259246419	0.106304285401565	5.11123661214341	-0.275051913601494	0.786673679107267	0.515678748228427	0.0240694633566577	26	35
-4.08382116601892	-0.336751259246419	0.106304285401565	-5.11853073682943	-5.502521621401	-0.789244604122647	-1.2447347806905	0.0694500512601278	26	35
-4.08382116601892	-0.336751259246419	0.106304285401565	-6.66106675737762	-1.67268269353514	-3.0988126729246	-3.00806245693724	0.0408777849314197	26	35
-4.08382116601892	-0.336751259246419	0.106304285401565	-4.58493322653804	0.725637458148697	-0.240622454575599	-0.247502822293643	0.0277596488948334	27	35
-4.08382116601892	-0.336751259246419	0.106304285401565	-5.31547791769057	-0.167378020325753	-0.445938088538088	-0.207681638979293	0.0326507138914658	26	35
-4.08382116601892	-0.336751259246419	0.106304285401565	4.64193630814583	0.858826642224145	1.81220040626924	1.59395335600491	0.0317745360460682	25	35
-4.08382116601892	-0.336751259246419	0.106304285401565	-4.86861030177388	0.778057391885838	0.532028981033129	0.565029457389836	0.02699298130712	27	35
-4.08382116601892	-0.336751259246419	0.106304285401565	-3.64830924883861	0.0512292024476189	-0.964152926487665	-1.36100311455756	0.0314288308884791	28	35
-4.08382116601892	-0.336751259246419	0.106304285401565	-5.96642610485699	-2.78314284216381	-1.82619242392363	-1.5623882577558	0.0543348469504385	25	35
-4.08382116601892	-0.336751259246419	0.106304285401565	-4.7977272249608	1.38343679487707	0.505376426602102	0.538690858913568	0.0229760917840102	26	35
