iptwOR	aiptwOR	pencompOR	iptw	aiptw	pencompBoot	pencompRubin	pencompRubinVar	K0	K1
0.37515096027769	1.10864152366472	0.698485676313167	0.95565644621535	1.66710941631068	1.43929238077444	1.07883590642275	0.0585998281175068	35	34
0.37515096027769	1.10864152366472	0.698485676313167	1.01004959899094	0.813943984801454	0.761718794200687	0.494101462827794	0.0469292316960398	35	35
0.37515096027769	1.10864152366472	0.698485676313167	1.58727464603795	0.939576052633041	0.845563604854177	0.89457235945155	0.0480991406992994	35	35
0.37515096027769	1.10864152366472	0.698485676313167	0.2101021620674	0.230644830375517	-0.349191418324251	0.0473049081638557	0.0447663320658995	35	35
0.37515096027769	1.10864152366472	0.698485676313167	0.376127743722044	0.804982077006227	0.672616371874897	0.510377135463612	0.0488338789475814	35	35
0.37515096027769	1.10864152366472	0.698485676313167	1.3304590886718	1.51287640754295	1.24776313203431	1.07262193455669	0.0430387198114195	35	35
0.37515096027769	1.10864152366472	0.698485676313167	0.719757836999559	0.998261903909984	1.04084923568441	0.930107808481325	0.0510820236304716	35	35
0.37515096027769	1.10864152366472	0.698485676313167	1.67047669436647	1.50151273655197	1.10670843729334	1.32863783154591	0.0502072175188302	35	35
0.37515096027769	1.10864152366472	0.698485676313167	2.05247523202941	0.806385901646232	0.624061790463801	0.825035484675229	0.0458819599714128	35	35
0.37515096027769	1.10864152366472	0.698485676313167	-0.71377238881302	0.859772918277861	0.598844742588934	0.907875503293448	0.0445630827461433	35	34
0.37515096027769	1.10864152366472	0.698485676313167	-0.380965240025901	0.815515868469151	0.706627817903851	0.494743592039239	0.0476195913453244	35	34
0.37515096027769	1.10864152366472	0.698485676313167	0.948818593049857	1.1110266989168	0.564055176637776	0.545145666157462	0.0445853759225006	35	35
0.37515096027769	1.10864152366472	0.698485676313167	0.961061751001836	1.15604745761867	0.46861256989104	0.771106078429138	0.0513541217896596	35	34
0.37515096027769	1.10864152366472	0.698485676313167	-0.31770704069341	0.732347653408407	0.780578105481507	0.853771407948333	0.0474119897043731	35	34
0.37515096027769	1.10864152366472	0.698485676313167	0.821654506991912	0.354257271918099	0.433978906484005	0.57676276232834	0.0426621547107979	35	35
0.37515096027769	1.10864152366472	0.698485676313167	1.0003088425051	1.28785698689663	0.46808547788084	0.89936575660332	0.048083760648599	35	32
0.37515096027769	1.10864152366472	0.698485676313167	1.32193707659467	1.05643153111458	1.14586839267636	1.03387764707759	0.0493807462842411	35	35
0.37515096027769	1.10864152366472	0.698485676313167	1.13475894263293	1.09161481195831	0.725259826219909	0.846237946836975	0.0448659557086346	35	35
0.37515096027769	1.10864152366472	0.698485676313167	0.0750595660365754	0.86296744832482	0.958894813338082	0.93295349397087	0.0422357403186498	35	35
0.37515096027769	1.10864152366472	0.698485676313167	-1.2846646036198	0.475820781883497	0.469785988722518	0.463240934256434	0.039356917824132	35	35
0.37515096027769	1.10864152366472	0.698485676313167	0.14772068552189	0.911314388599545	0.703465869125068	1.02890087564282	0.0548528325804598	35	35
0.37515096027769	1.10864152366472	0.698485676313167	-0.626945135062844	0.176074881639631	0.134871557382389	0.301952743012953	0.0413634564229027	35	35
