iptwOR	aiptwOR	pencompOR	iptw	aiptw	pencompBoot	pencompRubin	pencompRubinVar	K0	K1
2.23717022917312	2.23391469992547	2.20327185221209	2.20179387106833	2.21828618546952	2.14312892662791	2.19897233503367	0.0107720117310601	16	14
2.23717022917312	2.23391469992547	2.20327185221209	2.36316614363917	2.30705958371443	2.39517545089549	2.31897058594121	0.0117496588176668	18	13
2.23717022917312	2.23391469992547	2.20327185221209	2.06286397880652	2.01955106062657	1.9856890553935	1.97078495365782	0.0115767072122897	17	14
2.23717022917312	2.23391469992547	2.20327185221209	2.4618792897491	2.57684769376834	2.47039198943732	2.31061960333805	0.0104438837567621	18	15
2.23717022917312	2.23391469992547	2.20327185221209	2.16959134386602	2.12538624784153	2.15458454079601	2.10841756853792	0.0102868360815809	17	15
2.23717022917312	2.23391469992547	2.20327185221209	2.33583069099419	2.45112134644511	2.4520074271427	2.38479583153022	0.0106936754965492	18	13
2.23717022917312	2.23391469992547	2.20327185221209	2.31727820122181	2.31605312517747	2.27744669591567	2.27063186587888	0.00988304334613797	17	14
2.23717022917312	2.23391469992547	2.20327185221209	2.234660505174	2.04005399574804	2.04433060671032	2.16368624023559	0.0107256316968597	18	14
2.23717022917312	2.23391469992547	2.20327185221209	2.09887711093855	2.103922143162	2.10784739053333	2.00212612642844	0.0101899605363072	16	16
2.23717022917312	2.23391469992547	2.20327185221209	2.06669378088093	2.05480929451181	2.01774951666436	2.17329951644098	0.00935870621618563	17	15
2.23717022917312	2.23391469992547	2.20327185221209	2.19555957732558	2.1360943212889	2.19702399736731	2.09857686636963	0.00997008450539456	16	15
2.23717022917312	2.23391469992547	2.20327185221209	1.93947045575594	2.02603296956522	2.02695047629605	2.10255903455856	0.010448645928284	14	16
2.23717022917312	2.23391469992547	2.20327185221209	2.40375137993794	2.35895861987023	2.37751214479631	2.4035537060287	0.0103611272032934	17	15
2.23717022917312	2.23391469992547	2.20327185221209	2.01868314439178	2.07405459099865	1.98003906262992	2.0776328294815	0.0108084355799923	16	14
2.23717022917312	2.23391469992547	2.20327185221209	2.32219565501083	2.47857800517475	2.66342647096513	2.65449266218098	0.0146229181867082	16	14
2.23717022917312	2.23391469992547	2.20327185221209	1.8379266882643	1.97569925299265	1.79557109577482	1.79668698019072	0.0160764382980197	17	14
2.23717022917312	2.23391469992547	2.20327185221209	1.3982534818088	1.80531386694759	1.84953195621717	1.98188203555312	0.0108883005562205	16	14
2.23717022917312	2.23391469992547	2.20327185221209	2.23365393291112	2.25403967029756	2.31123971846329	2.31587016998452	0.0124833090286256	17	13
2.23717022917312	2.23391469992547	2.20327185221209	2.04236356898135	2.05352103778412	2.05944346684959	2.14558101676339	0.00995836169838351	17	15
2.23717022917312	2.23391469992547	2.20327185221209	2.21717042654003	2.25076224387919	2.42871599596466	2.26050793791098	0.0101307511026679	17	13
2.23717022917312	2.23391469992547	2.20327185221209	1.92947643273785	1.98155703343933	1.88104153357436	2.11556827216223	0.0109282371315539	16	14
2.23717022917312	2.23391469992547	2.20327185221209	2.0617406575175	2.05731479014055	1.91913310013848	2.00372113312838	0.0124554829242546	16	15
2.23717022917312	2.23391469992547	2.20327185221209	2.29699352420541	2.26035168775399	2.21267255483981	2.24110987993931	0.0108384712331995	18	14
2.23717022917312	2.23391469992547	2.20327185221209	2.08668137927516	2.08713212565844	2.0823769499681	2.10933774887256	0.00975596533946729	17	14
2.23717022917312	2.23391469992547	2.20327185221209	2.18117080156258	2.32636614276986	2.25843476639605	2.09420377632853	0.0092928382234087	18	15
2.23717022917312	2.23391469992547	2.20327185221209	2.27432204021785	2.24809007032372	2.21575252101849	2.28557443543008	0.0112433296292665	20	14
2.23717022917312	2.23391469992547	2.20327185221209	2.10825764842848	2.03079501410238	1.95988672437338	2.09196946171113	0.00953822085855852	18	14
2.23717022917312	2.23391469992547	2.20327185221209	2.03677530594009	2.11246863565494	2.02463484974786	2.05992246903627	0.00906899921735209	18	14
2.23717022917312	2.23391469992547	2.20327185221209	1.88018623778251	1.92667479101891	2.011190721233	2.00904733217213	0.0107431820855569	15	16
2.23717022917312	2.23391469992547	2.20327185221209	2.25302164004528	2.24312439933785	2.26162092217355	2.2971035752034	0.0105252443723117	16	14
2.23717022917312	2.23391469992547	2.20327185221209	2.2188703956397	2.21242104964932	2.13865488059645	2.17895680898486	0.00968613046912803	16	15
2.23717022917312	2.23391469992547	2.20327185221209	2.08299422702285	2.1855547884576	2.18192415934017	2.21796030088657	0.0112576439065188	19	13
