iptwOR	aiptwOR	pencompOR	iptw	aiptw	pencompBoot	pencompRubin	pencompRubinVar	K0	K1
2.0386028726918	2.03928880893817	2.1459385738564	1.74431199274671	1.91748943950113	2.06157933338421	2.04300785015697	0.0104172978969392	14	16
2.0386028726918	2.03928880893817	2.1459385738564	1.88509833595149	1.86744942608008	1.92991343334072	1.90470738713733	0.0107040685773423	15	16
2.0386028726918	2.03928880893817	2.1459385738564	2.14021694031101	2.17868349974318	2.07272067233842	2.24384758648066	0.00817458805638755	14	16
2.0386028726918	2.03928880893817	2.1459385738564	2.28928287519225	2.25057508184522	2.1998261839772	2.13187980811784	0.00831755850484526	16	17
2.0386028726918	2.03928880893817	2.1459385738564	1.90519225967618	1.88546167585984	1.91167518131216	1.92327907397508	0.0102951246973386	14	18
2.0386028726918	2.03928880893817	2.1459385738564	2.01881793367614	2.04620204049401	2.12059313356843	2.11267370648896	0.0105297189236081	15	16
2.0386028726918	2.03928880893817	2.1459385738564	1.80830905336194	1.89730415233764	1.79902982733298	1.82187396422416	0.0095191154602755	14	17
2.0386028726918	2.03928880893817	2.1459385738564	2.06124148413276	2.03524813267492	1.90575617013658	2.15593008016813	0.0105620753047803	15	17
2.0386028726918	2.03928880893817	2.1459385738564	1.98618046690627	2.0199478675648	2.03433305810364	2.08209437844334	0.00854945213608909	15	18
2.0386028726918	2.03928880893817	2.1459385738564	1.80048356107315	1.90838293783648	1.89253070836988	1.983389485744	0.00922435667746424	16	16
2.0386028726918	2.03928880893817	2.1459385738564	1.79582557643908	2.01258150018223	2.04501360100719	1.84937269941305	0.0108381963122128	14	18
2.0386028726918	2.03928880893817	2.1459385738564	2.45063975663978	2.46709476137414	2.51844907619027	2.32847536142463	0.00910550287765181	15	15
2.0386028726918	2.03928880893817	2.1459385738564	2.17213717064136	2.0303363974346	2.04423830990508	1.9040646585468	0.0103174019760313	17	14
2.0386028726918	2.03928880893817	2.1459385738564	1.74265917286427	1.81457334106779	1.66129083117781	1.87560522481371	0.0108674157994459	14	16
2.0386028726918	2.03928880893817	2.1459385738564	2.22135609201449	2.19244950709619	2.22789805821607	2.05936794928313	0.00898394467844083	15	16
2.0386028726918	2.03928880893817	2.1459385738564	2.21024708182056	2.17463106666151	2.15221679021618	2.04522778117006	0.00938593583897875	16	15
2.0386028726918	2.03928880893817	2.1459385738564	2.2187929121365	2.25398663394173	2.32868288220251	2.2167341759489	0.00921639415109819	16	14
2.0386028726918	2.03928880893817	2.1459385738564	2.21205573349803	2.10504083015681	2.19556210164433	2.20770019042101	0.0108202632918417	15	15
2.0386028726918	2.03928880893817	2.1459385738564	2.20426489803549	2.17328134027103	2.23757783429131	2.16885266204554	0.010994814428601	15	17
2.0386028726918	2.03928880893817	2.1459385738564	2.21103980644604	1.95314676953638	2.03260645277823	2.00561240446799	0.0114593433421768	14	16
2.0386028726918	2.03928880893817	2.1459385738564	1.86505274366731	1.91149681262996	1.91991561991145	1.98024997725253	0.00751477599914063	14	16
2.0386028726918	2.03928880893817	2.1459385738564	1.87892981584924	1.82489237404324	1.86079444732732	1.97977678508394	0.00873132045578085	14	16
2.0386028726918	2.03928880893817	2.1459385738564	2.37963296702581	2.18902253793257	2.17212914215271	2.18941640919199	0.0104656143918914	14	18
2.0386028726918	2.03928880893817	2.1459385738564	1.93992972282061	1.72852876148178	1.5632398857969	1.69502587096762	0.0122479923841599	16	14
2.0386028726918	2.03928880893817	2.1459385738564	2.29529390675643	2.10555042726549	2.20872360461959	2.07175470854336	0.00886875181062592	16	17
2.0386028726918	2.03928880893817	2.1459385738564	1.95638783436047	1.99542171148672	1.91919459696663	2.16127183924595	0.00959726320929757	16	18
2.0386028726918	2.03928880893817	2.1459385738564	1.98134711229957	1.92512788104713	1.9570274511635	2.16148340782435	0.0110950243745926	15	16
2.0386028726918	2.03928880893817	2.1459385738564	2.08679000094867	2.00067889460596	2.03504808335781	2.00392017743753	0.00911856804843261	15	17
2.0386028726918	2.03928880893817	2.1459385738564	2.25048871623779	2.23602863424004	2.40535712856234	2.25747642095691	0.0101060975176634	17	14
2.0386028726918	2.03928880893817	2.1459385738564	1.9822385949029	1.88245688322083	1.99213766260985	1.94333148648677	0.00932981771549819	16	14
2.0386028726918	2.03928880893817	2.1459385738564	2.41939096101075	2.27108689153296	2.16482022653326	2.17604264608857	0.00969176910297014	15	16
2.0386028726918	2.03928880893817	2.1459385738564	2.15642447329497	2.02824495020233	1.91666074243879	2.0911611158905	0.0145378903610206	15	17
2.0386028726918	2.03928880893817	2.1459385738564	2.16841904027739	2.17223035354202	2.3085381315647	2.09480494695474	0.0135524006811225	14	18
2.0386028726918	2.03928880893817	2.1459385738564	1.76197342920068	1.87271970891857	1.93799044287523	2.0570048211132	0.00929408341515756	15	16
2.0386028726918	2.03928880893817	2.1459385738564	1.96378037117801	1.92936812216065	1.95518565281373	2.13759442315142	0.0115580768523898	16	17
2.0386028726918	2.03928880893817	2.1459385738564	2.57394851503182	2.34620765513865	2.30632028471373	2.17431751287678	0.0105534667146462	14	17
2.0386028726918	2.03928880893817	2.1459385738564	2.09207845745281	2.03498745474723	2.09839470020905	2.13466174750262	0.00825180678030121	15	16
2.0386028726918	2.03928880893817	2.1459385738564	2.04213600044472	2.07923510052091	2.02532728537122	2.06254013869686	0.00861611212909231	16	18
2.0386028726918	2.03928880893817	2.1459385738564	2.12839228066838	2.21538464523191	2.02922780015381	2.08026400967966	0.0108366908103778	16	16
2.0386028726918	2.03928880893817	2.1459385738564	2.07413246960859	2.05837997296149	2.14406071227702	1.86001564796832	0.0103792500338783	15	18
2.0386028726918	2.03928880893817	2.1459385738564	2.21514721514107	2.27039583723994	2.3788651806959	2.05360939879452	0.0092079586597624	16	17
2.0386028726918	2.03928880893817	2.1459385738564	2.33144110799973	2.26695276421305	2.23280486392109	2.19565908505538	0.00964934393219654	13	17
2.0386028726918	2.03928880893817	2.1459385738564	2.24757379088093	2.20763635346221	2.20366187235881	2.13408576732579	0.00852500496130162	17	16
2.0386028726918	2.03928880893817	2.1459385738564	2.15871323179822	2.13074843464357	2.07200339872659	2.11225674691756	0.00834566668082582	14	18
2.0386028726918	2.03928880893817	2.1459385738564	1.91290760130833	1.94317257902864	2.06238747641404	2.07684338636031	0.0103890115884045	14	18
2.0386028726918	2.03928880893817	2.1459385738564	2.32234231808757	2.24036623769811	2.20432384908114	2.15273772051032	0.00900001235539011	13	17
2.0386028726918	2.03928880893817	2.1459385738564	2.3626628692304	2.45116260906555	2.63879768340705	2.42603999646367	0.0108948932962544	14	18
2.0386028726918	2.03928880893817	2.1459385738564	1.96628698221184	2.05566930205874	2.10250607536893	2.13985365176638	0.0126303124174585	16	18
2.0386028726918	2.03928880893817	2.1459385738564	2.36374925084	2.20171005212786	2.05987129831482	2.15148484886864	0.0105847267459816	16	15
2.0386028726918	2.03928880893817	2.1459385738564	2.11704992171241	2.18068005878175	2.14493485488421	2.0183076828562	0.00942982511548795	14	16
2.0386028726918	2.03928880893817	2.1459385738564	1.69944499876083	1.78861356727621	1.87991223671841	1.89707011875051	0.00925838329892004	14	17
2.0386028726918	2.03928880893817	2.1459385738564	2.31011314247051	2.19110359150296	2.21557638884295	2.35158252258918	0.00918282260323772	16	19
2.0386028726918	2.03928880893817	2.1459385738564	1.9318078247744	1.91069794013319	2.06750658513534	2.1048994621045	0.0104576185970639	17	16
2.0386028726918	2.03928880893817	2.1459385738564	1.64290218975638	1.66651869888719	1.54457972412504	1.59103600243942	0.0193816453901962	15	15
2.0386028726918	2.03928880893817	2.1459385738564	2.01807960415462	1.96588533613956	1.88676219626839	2.05961764332974	0.0100509923065312	16	18
2.0386028726918	2.03928880893817	2.1459385738564	2.24508800410262	2.2524345063553	2.2792554237568	2.1358218266134	0.0105354000502398	16	16
2.0386028726918	2.03928880893817	2.1459385738564	2.06128110076631	2.029272827261	1.95334461848485	1.93811431154548	0.00802605882007448	15	16
2.0386028726918	2.03928880893817	2.1459385738564	2.18959020852795	2.11223721550049	2.14577853579396	2.15758982744796	0.0100815079275437	15	17
