X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1.60553955628557	1.54728088657505	-1.42713098140153	4.63821009397267	1.26094639876478	1.53758772467775	-1.75272554160361	4.27461833913317	1.26094639876478	1.54728088657505	-1.71416451854441	4.05717638185294
3.04487664998222	2.89996248433357	-2.63904981931158	8.72880311927602	2.05220010044079	2.87597992229399	-3.58472054725543	7.689120748137	2.05220010044079	2.89996248433357	-1.80503567902536	9.76622181688724
4.5437076223381	3.60636934400269	-2.52477629190716	11.6121915365834	3.86139907140616	3.41780032362026	-2.83748956288955	10.5602877057019	3.86139907140616	3.60636934400269	-2.48929072984616	11.6765901243862
5.19479187358036	3.12581819580324	-0.931811790193997	11.3213955373547	3.57635613393861	3.00337837480605	-2.31026548068125	9.46297774855847	3.57635613393861	3.12581819580324	-1.15137711150934	11.311624528286
0.434707187267115	0.927648938347354	-1.3834847318937	2.25289910642793	0.720254882106978	0.946584053578695	-1.13504986290726	2.57555962712122	0.720254882106978	0.927648938347354	-0.683147131730011	2.84097294517246
11.7241856962461	5.18871717564096	1.55430003198987	21.8940713605024	6.12736120627249	4.52117729151641	-2.73414628509967	14.9888686976446	6.12736120627249	5.18871717564096	-3.33463978502383	13.7683166565148
5.14576022110545	3.40373941125671	-1.5255690249577	11.8170894671686	4.7886977671326	3.12537231353632	-1.33703196739858	10.9144275016638	4.7886977671326	3.40373941125671	-1.44926670824421	11.8618959351228
-1.33843378996353	3.81142116925522	-8.80881928170376	6.13195170177669	-1.17633712777678	2.82122941919164	-6.70594678939239	4.35327253383884	-1.17633712777678	3.81142116925522	-9.13104119568006	9.47818169488272
10.3081612076078	5.19856529795162	0.118973223622582	20.4973491915929	6.49276564934122	5.20813700270482	-3.71518287596022	16.7007141746427	6.49276564934122	5.19856529795162	-5.02985150396489	13.557938681321
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
