X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2
2.07031718204537	0.0882441250739469	1.89735869690044	2.24327566719031	2.08550110359202	0.116962215034053	1.85625516212528	2.31474704505877	2.08550110359202	0.0882441250739469	1.90297379801034	2.25637201549848
2.16916191379588	0.0773802316344318	2.01749665979239	2.32082716779936	2.1873522882637	0.102585743646146	1.98628423071725	2.38842034581014	2.1873522882637	0.0773802316344318	2.04864972487635	2.34456436703595
1.95689001698083	0.0990242738473257	1.76280244024007	2.15097759372159	1.96851885682671	0.138213194489478	1.69762099562733	2.23941671802608	1.96851885682671	0.0990242738473257	1.78975576598941	2.1616148525786
2.13706086827506	0.169099799983766	1.80562526030688	2.46849647624325	2.11973950836446	0.20624553694911	1.71549825594421	2.52398076078472	2.11973950836446	0.169099799983766	1.75953121878246	2.40163942821962
2.01003453510957	0.0921268345897365	1.82946593931369	2.19060313090546	2.01807889281647	0.124227018512164	1.77459393653263	2.26156384910031	2.01807889281647	0.0921268345897365	1.84681808699892	2.19356444500997
2.00901958032957	0.0901547555151611	1.83231625951985	2.18572290113929	2.024992532291	0.123993736944529	1.78196480787972	2.26802025670227	2.024992532291	0.0901547555151611	1.8530474753124	2.21653385645301
1.95335299270355	0.10755921543615	1.7425369304487	2.16416905495841	1.9445931753313	0.144274852077096	1.66181446526019	2.22737188540241	1.9445931753313	0.10755921543615	1.73603929441209	2.15789114795042
1.90028836426567	0.0979383012014851	1.70832929391076	2.09224743462058	1.92029607834018	0.128574193587732	1.66829065890823	2.17230149777214	1.92029607834018	0.0979383012014851	1.74614113696202	2.12481059101492
2.09894729227012	0.101226155464812	1.90054402755908	2.29735055698115	2.10372807707927	0.131354189459782	1.8462738657381	2.36118228842044	2.10372807707927	0.101226155464812	1.89592748484271	2.28122333437801
2.17346426739789	0.0884720510465155	2.00005904734672	2.34686948744906	2.16292443191413	0.116298064743736	1.93498022501641	2.39086863881185	2.16292443191413	0.0884720510465155	1.98795313420238	2.33914342896674
2.1177264676047	0.122430949240331	1.87776180709365	2.35769112811575	2.06221808541649	0.154647698280638	1.75910859678644	2.36532757404654	2.06221808541649	0.122430949240331	1.8356283518933	2.30624790155447
1.94984864258032	0.105956494309232	1.74217391373422	2.15752337142641	1.99053756857698	0.135646347031334	1.72467072839556	2.25640440875839	1.99053756857698	0.105956494309232	1.79581401920862	2.22064510232762
2.06149388261555	0.109186274930075	1.8474887837526	2.2754989814785	2.09874366200293	0.14220097888472	1.82002974338888	2.37745758061698	2.09874366200293	0.109186274930075	1.91516299202102	2.3580217303932
2.1081829092046	0.101096499520474	1.91003377014447	2.30633204826472	2.14297135539863	0.130174811774677	1.88782872432026	2.398113986477	2.14297135539863	0.101096499520474	1.95594017272471	2.35593274963352
1.92900171939359	0.112179728651994	1.70912945123568	2.14887398755149	1.93373550037378	0.148457553800014	1.64275869492575	2.22471230582181	1.93373550037378	0.112179728651994	1.70551456326358	2.14034497865463
2.01129649506375	0.100722820740024	1.8138797664133	2.2087132237142	2.00211434672012	0.134879484677157	1.73775055675289	2.26647813668735	2.00211434672012	0.100722820740024	1.79444485927526	2.1922191774181
2.09720375584605	0.0838003783199088	1.93295501433903	2.26145249735307	2.09724378425006	0.114715097485152	1.87240219317916	2.32208537532096	2.09724378425006	0.0838003783199088	1.9323985970728	2.26321060429826
1.96159764794717	0.0973946237978802	1.77070418530332	2.15249111059101	1.95761979329378	0.126822726040765	1.70904725025388	2.20619233633368	1.95761979329378	0.0973946237978802	1.75260361351424	2.13817801269465
