iptwOR	aiptwOR	pencompOR	iptw	aiptw	pencompBoot	pencompRubin	pencompRubinVar	K0	K1
2.05221910570287	2.09573214252862	2.00447322549793	2.14308944850414	2.12937807385936	2.15567041272504	2.10441922700924	0.00222543672215696	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.13411233662711	2.20711768906494	2.18366886171468	2.18360522882688	0.00199744016751026	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.03283676604737	2.01019754459614	1.96587539598864	1.98316636953344	0.0019254000872126	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.07126858030931	2.07822321129243	2.04057350276197	2.01317413003327	0.00225340757705016	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.04527972125452	2.11801371662345	2.12912102643544	2.09265951963312	0.00204384993327749	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.0120880956274	2.03619361517727	2.01695352739562	2.03576894017453	0.00207209075735744	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.17744438122004	2.19731469770578	2.24825300058724	2.12871082087439	0.0021633981799579	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.12357516942105	2.15080160350082	2.0533104561335	2.10164759676218	0.00219362014564167	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.20717197174847	2.18885830734181	2.19437638583178	2.1773567193185	0.0022426321361362	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.05435457796795	2.03021224210736	2.05233545268985	2.07838227430152	0.00224096908637529	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.21230736687736	2.22308467393357	2.26092227319461	2.19381500139861	0.00212285127278222	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.06525830252684	2.07095687835605	2.01693488398354	2.03092990263043	0.00208654173185055	35	35
2.05221910570287	2.09573214252862	2.00447322549793	1.97985062333888	2.00051592037154	1.93945790578851	2.03365739533567	0.00218334844350712	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.08282553682734	2.18881948629796	2.14644150972962	2.12790526258332	0.00200134453284059	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.07177571241728	2.01163784966901	2.05537797205916	2.04801148444214	0.00216428522292312	35	35
2.05221910570287	2.09573214252862	2.00447322549793	1.96313781821192	2.03494610662128	2.04111293078081	2.00454655602728	0.00203573701318969	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.03901061014545	2.13364883301177	2.15790704917354	2.0815382004303	0.0020203617100975	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.20576111311231	2.12358539275945	2.15516368610101	2.03959614936973	0.00197144827039542	35	35
2.05221910570287	2.09573214252862	2.00447322549793	1.89283215370815	2.17119575565357	2.10925698630535	2.11173455582603	0.0020458894428205	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.1691001461313	2.17048146241331	2.14043352588804	2.15061237260414	0.00195753613613478	35	35
2.05221910570287	2.09573214252862	2.00447322549793	1.95586002718371	2.05856051757091	2.07579970446222	2.064918238192	0.00219413747787304	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.05496615026712	2.08566243309395	2.11330774214082	2.04645590948302	0.00211050931971945	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.10201301120861	2.13468400934949	2.05367600816534	2.05791972743105	0.00208890996040041	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.09580677083315	2.08369727057567	2.06065368261737	2.08192324093847	0.00196996168557321	35	35
2.05221910570287	2.09573214252862	2.00447322549793	1.94142069967103	2.00001155084927	1.97581862231609	2.03976303358068	0.00215012508664563	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.05429371849499	2.02175884455216	2.03963934518245	2.14533853188213	0.00195045472090567	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.16350848197568	2.13991377346159	2.07370420932571	2.05033024804028	0.00206588579693998	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.13398889948966	2.16408804860861	2.19044523536576	2.1302246147428	0.00218241190253691	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.11105254469703	2.15588917997264	2.10939060484892	2.10355553781053	0.00219821853115997	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.06696756695404	2.0798319696442	2.11204398024061	2.09508950816403	0.00201150226250554	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.08965778062251	2.09485409446945	2.08570361594536	2.04733098777108	0.002100283969493	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.06542260186428	2.14915503517546	2.11471923676151	2.07420799431915	0.00210018765064452	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.11793621271634	2.10143904441307	2.12233912227934	2.13795119003262	0.00205725829901768	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.02417242990695	2.05295068111264	2.07865643821574	2.05709825401946	0.00207319746839128	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.13914720179376	2.14135869343735	2.1913279822536	2.13481922588181	0.00206442786042439	35	35
2.05221910570287	2.09573214252862	2.00447322549793	2.02399368806455	2.11640712035315	2.12239422598184	2.08040121131477	0.00203072582937972	35	35
2.05221910570287	2.09573214252862	2.00447322549793	1.9517621418026	2.15747581795603	2.12847662451088	2.14015237978838	0.00229535711646387	35	35
