iptwOR	aiptwOR	pencompOR	iptw	aiptw	pencompBoot	pencompRubin	pencompRubinVar	K0	K1
2.08702196388995	2.0917493854557	2.14145024357062	2.03682246973266	2.03602250619818	2.05443723528438	2.09159917349544	0.00210800077976708	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.14504951604701	2.14286881401058	2.15539466054978	2.12787553135144	0.00218045981313673	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.03264232178044	2.02938803157164	2.05004724645305	2.03309562959162	0.00219969674924608	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.00331861942044	2.01325383825014	1.99260569652472	2.03221340716371	0.00194087335519647	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.06922877444859	2.08409485896195	2.10939695659384	2.03949221784137	0.00199113340289378	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.07974935447786	2.09366432033602	2.10211362545149	2.13096703458701	0.00197502043796419	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.06992998140468	2.0845946569391	2.09124350390251	2.10766505119995	0.00204376009505988	35	35
2.08702196388995	2.0917493854557	2.14145024357062	1.97060592911035	1.98485983511289	1.93304875342267	2.04169263761496	0.00200496114650834	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.14546784164048	2.1472243113422	2.13661785451817	2.15475087076515	0.00206219182034412	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.04056069865618	2.06283194427331	2.12005664950373	2.09062243225545	0.00216431642411996	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.18360467917038	2.13696872984663	2.10683203458698	2.1662809187758	0.0018942241808036	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.13468548752486	2.13086452581085	2.11811098158899	2.08687342879348	0.00204813556105378	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.09986185652568	2.08353482440811	2.04562625513912	2.11557312062733	0.00194783536865719	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.05288934679437	2.06321908029731	2.03553128884369	2.03951409451516	0.00193009569904236	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.10713485618509	2.11123691890623	2.07718857955036	2.07274003496045	0.00196718073213884	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.0584552217643	2.08539766829902	2.03671737479855	2.05650281446683	0.00205221764677018	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.14109331694665	2.14697496183772	2.21831916760492	2.04254456079669	0.00199048433427851	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.1199020785215	2.13926306830539	2.16037670250189	2.10516682098448	0.00199430268841223	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.07807276800868	2.07871986423278	2.09785037467307	2.05078272467965	0.0019643959915844	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.07521988913993	2.08154267385816	2.0868489832016	2.12641988616082	0.00199576362569777	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.22320295789293	2.22698487667151	2.23818414344981	2.15377814602435	0.00203419208185239	35	35
2.08702196388995	2.0917493854557	2.14145024357062	1.97967898236893	2.08291955334675	2.09576278664643	2.03749524347817	0.00219154002447833	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.23143644394973	2.23505800917431	2.19288396803823	2.12514385435012	0.00202530540222431	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.10383727568452	2.09143142938454	2.07027371628105	2.05755434992555	0.00208270269519392	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.06416652171203	2.06644058537557	2.05839768724941	2.1037667997668	0.00201058678325296	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.03986019660086	2.04409457090879	2.04798658221252	2.09037680229992	0.00183859794798095	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.09894151498485	2.05248677270939	2.01669601721319	1.97917051042728	0.00201054438847225	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.17107747555344	2.18994360694044	2.16867908446008	2.16436754509387	0.00203852083973555	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.02516466584549	2.03708219508101	2.06520086721646	2.07440948742386	0.00196495671247108	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.17430418083472	2.15785625632845	2.14640084625046	2.07699906104277	0.00191874332790617	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.13627982642445	2.14108047174401	2.15153014305507	2.09423641240644	0.00203089369612055	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.14668028070215	2.14317155342719	2.15866455477984	2.07375872507676	0.00195840444085159	35	35
2.08702196388995	2.0917493854557	2.14145024357062	1.9639597144682	1.96271799193698	1.97478734397219	1.99643330448145	0.00181885864232687	35	35
2.08702196388995	2.0917493854557	2.14145024357062	1.98033405849376	1.97603486209674	2.01338872053186	2.02082933614967	0.00183452639977211	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.03947441750004	2.02235816932111	2.0247005495432	2.0666613461301	0.00203602807716086	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.05080563527714	2.00301823739733	2.03974322118644	2.02952198138513	0.00212467559665531	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.13315009105344	2.13317412869498	2.18200537756431	2.13580823357528	0.00210649204451057	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.13257603862283	2.0906470807894	2.05274595900947	2.04827651412935	0.00197395561624417	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.13677169996827	2.14313822817132	2.17122692629657	2.06921721952616	0.0018454926412562	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.02591302449916	2.05926414944474	2.07762687429636	2.02639129473727	0.00200629385088219	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.05763642377706	2.0741453725409	2.06013697691404	2.04646644127327	0.0020157761728107	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.00249795363982	1.99202729952227	2.00239699021247	1.9800737365726	0.0020824285818458	35	35
2.08702196388995	2.0917493854557	2.14145024357062	1.93353655377523	1.93407922909789	1.88108145353484	2.04452658775175	0.00186860425341392	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.05222699556952	2.04713563293736	2.05513964226665	2.07340161551862	0.00200973061707059	35	35
2.08702196388995	2.0917493854557	2.14145024357062	1.94916081375531	1.96681575814654	1.96832974644866	2.01685960294094	0.00191789475302807	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.08240373198264	2.10426703888844	2.05657291243601	2.10337132752415	0.0019888896540333	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.12458539639642	2.13755699774822	2.14768187368055	2.09846557669495	0.00201567707817707	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.03659313559348	2.03768558125531	2.04866681336797	2.10551690730595	0.00201184265387286	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.08171952872114	2.08357128933055	2.01935681686848	2.07173154278219	0.00204464988289911	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.08950897525608	2.08631849529657	2.10292799586004	2.03222934427798	0.00189607621647019	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.11175847102054	2.11943395918681	2.07978846646568	2.10512125755619	0.00194108207510505	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.28133297900455	2.26472174065469	2.25989500027264	2.15299627036894	0.00207393806471967	35	35
2.08702196388995	2.0917493854557	2.14145024357062	2.04466077624648	2.04231311329928	2.01230724017545	1.99589485412753	0.00189058334247534	35	35
