iptwOR	aiptwOR	pencompOR	iptw	aiptw	pencompBoot	pencompRubin	pencompRubinVar	K0	K1
2.06049291496262	2.08650090027354	2.09610012237806	2.12578567366284	2.125802168893	2.10687811741596	2.10652298450451	0.00235842723296621	35	35
2.06049291496262	2.08650090027354	2.09610012237806	2.19597477582974	2.19720561935285	2.18008009811002	2.14549810028451	0.00211030813444544	35	35
2.06049291496262	2.08650090027354	2.09610012237806	2.05720062241271	2.01184658905057	2.00649525008989	2.01474613534088	0.00208264456257083	35	35
2.06049291496262	2.08650090027354	2.09610012237806	2.029135908351	2.07181804527584	2.02341778411998	2.06986734893747	0.00212340197120095	35	35
2.06049291496262	2.08650090027354	2.09610012237806	2.02881869305829	2.11901077906424	2.07261708546623	2.18966102333607	0.0021948925923653	35	35
2.06049291496262	2.08650090027354	2.09610012237806	2.04727717608199	2.04116958960407	2.02590021975231	1.99738495012322	0.00212544687891727	35	35
2.06049291496262	2.08650090027354	2.09610012237806	2.17175399254232	2.18990348994821	2.22005055678924	2.17617601318335	0.00205886964321773	35	35
2.06049291496262	2.08650090027354	2.09610012237806	2.14745066838115	2.14381764626954	2.13805132729288	2.1097176518598	0.00202209445221264	35	35
2.06049291496262	2.08650090027354	2.09610012237806	2.17135431011878	2.18068937709966	2.17800975993767	2.12721699825165	0.00226952299165548	35	35
2.06049291496262	2.08650090027354	2.09610012237806	2.02728914962682	2.01403521059862	1.949617182883	1.98470366034834	0.00216099639506758	35	35
2.06049291496262	2.08650090027354	2.09610012237806	2.23081117967099	2.23346950423354	2.2491231694279	2.11702731607778	0.00210500783137928	35	35
2.06049291496262	2.08650090027354	2.09610012237806	2.07010852451155	2.0848644109793	2.05514140125222	1.97957343057212	0.00199371335407167	35	35
2.06049291496262	2.08650090027354	2.09610012237806	1.9731563927823	1.99804451498168	1.92417268809241	1.96610370104044	0.00211274849417152	35	35
2.06049291496262	2.08650090027354	2.09610012237806	2.12398866599804	2.19485303751019	2.13816569798906	2.07731559117373	0.00210775153853518	35	35
2.06049291496262	2.08650090027354	2.09610012237806	2.05240501419211	2.01043521291193	1.99690738729437	1.95812107108537	0.00214178547025841	35	35
2.06049291496262	2.08650090027354	2.09610012237806	1.98093710758255	2.02456812830317	2.03483447144399	2.01534855318201	0.00206844250806527	35	35
2.06049291496262	2.08650090027354	2.09610012237806	2.06935231778649	2.12571140101552	2.09992356196533	2.14485541464688	0.00212668726816647	35	35
2.06049291496262	2.08650090027354	2.09610012237806	2.20556155399413	2.12008119516492	2.10364405783695	2.02786950087967	0.00208646608822306	35	35
2.06049291496262	2.08650090027354	2.09610012237806	1.99498552480379	2.23647414069276	2.09297486334271	2.14115861567108	0.00215675238488292	35	35
2.06049291496262	2.08650090027354	2.09610012237806	2.15476700964656	2.16708370645552	2.09847473720651	2.15873779017266	0.00204817817088128	35	35
