iptwOR	aiptwOR	pencompOR	iptw	aiptw	pencompBoot	pencompRubin	pencompRubinVar	K0	K1
2.0112641713122	2.00762371755818	1.98084615117622	2.08920866719772	2.08122483468613	2.08476010557703	2.014971349151	0.00210924213501134	35	35
2.0112641713122	2.00762371755818	1.98084615117622	1.96334843017342	1.9560576895279	1.91765368213514	2.01614251413977	0.00198925065486583	35	35
2.0112641713122	2.00762371755818	1.98084615117622	1.90561443947931	1.90658183125944	1.92977265058256	1.95260899859592	0.00184774569223314	35	35
2.0112641713122	2.00762371755818	1.98084615117622	2.02673783134068	2.00653672282042	1.97011473508456	1.98127368382966	0.00188765034275684	35	35
2.0112641713122	2.00762371755818	1.98084615117622	1.98496829292864	1.99370324798365	1.97677266129849	2.00803845361456	0.0021910772702042	35	35
2.0112641713122	2.00762371755818	1.98084615117622	1.99056177196699	1.98152190985268	1.99776625771174	1.98106329507246	0.00199514023521256	35	35
2.0112641713122	2.00762371755818	1.98084615117622	2.0030618246575	1.99094695657904	1.9848337737566	1.96959841064997	0.00178310817246942	35	35
2.0112641713122	2.00762371755818	1.98084615117622	1.97518838897507	1.96381934130921	1.99726137211728	2.02436089617683	0.00199308179594039	35	35
2.0112641713122	2.00762371755818	1.98084615117622	1.99054797228029	1.9716498774437	1.9277164810036	2.02111230360478	0.00196930558692836	35	35
2.0112641713122	2.00762371755818	1.98084615117622	2.11848075290033	2.12451163214109	2.10122481345254	2.03207045124421	0.00207604617328155	35	35
2.0112641713122	2.00762371755818	1.98084615117622	1.97620925987432	1.96672969631352	1.98974936800519	1.95319504132906	0.00189625968512145	35	35
2.0112641713122	2.00762371755818	1.98084615117622	2.0539193832089	2.03508622261742	2.03186770775865	2.06038988471992	0.00203458891486308	35	35
2.0112641713122	2.00762371755818	1.98084615117622	2.04352191574291	2.04209617610249	2.03074093137219	2.01897107318359	0.00198103506282484	35	35
2.0112641713122	2.00762371755818	1.98084615117622	1.95627033978469	1.94510449143803	1.94001854779379	1.94475830352771	0.00204555443117993	35	35
2.0112641713122	2.00762371755818	1.98084615117622	1.99603657214122	1.98978505713395	2.02531367209761	2.00838877681876	0.00197577894600733	35	35
2.0112641713122	2.00762371755818	1.98084615117622	1.93252364378907	1.93518868820818	1.96102371895857	1.97557733103922	0.00212558042794987	35	35
2.0112641713122	2.00762371755818	1.98084615117622	2.09730761021978	2.10315545061332	2.0761486062361	2.0446030831706	0.00197448301327127	35	35
2.0112641713122	2.00762371755818	1.98084615117622	2.00794218783039	2.01195197853203	2.01815470973342	2.03815466041271	0.00191435136448886	35	35
2.0112641713122	2.00762371755818	1.98084615117622	2.06682829286529	2.0555808535619	2.04364423082031	2.03421331616668	0.00191569027454203	35	35
2.0112641713122	2.00762371755818	1.98084615117622	1.98633416737333	1.98650639797465	1.99133320013637	1.96300835186197	0.00194857161623418	35	35
2.0112641713122	2.00762371755818	1.98084615117622	2.00649806376183	1.99393956628788	1.96858883532775	1.98444534842667	0.00193108421951312	35	35
2.0112641713122	2.00762371755818	1.98084615117622	1.99849261532189	1.99172283184026	1.93726038714795	2.00962354301938	0.00198409761858103	35	35
2.0112641713122	2.00762371755818	1.98084615117622	1.9269536242465	1.91470673103643	1.91531811619606	1.97072505628676	0.00206176505867414	35	35
2.0112641713122	2.00762371755818	1.98084615117622	2.02653163411206	2.02051255826865	2.05213411002513	2.03227299966095	0.00190684546644571	35	35
2.0112641713122	2.00762371755818	1.98084615117622	2.09064003154881	2.07320347046475	2.05799338309707	2.03796058672488	0.00195993344008115	35	35
2.0112641713122	2.00762371755818	1.98084615117622	2.17146237106552	2.16785925806187	2.14080968969355	2.03910758574248	0.0020373704982962	35	35
2.0112641713122	2.00762371755818	1.98084615117622	1.96739956991656	1.96069900931621	2.00502815491444	2.01662471546204	0.00193059740872058	35	35
2.0112641713122	2.00762371755818	1.98084615117622	1.96526798431359	1.96162140428102	1.9491716295069	1.96363476682655	0.00199227258431385	35	35
2.0112641713122	2.00762371755818	1.98084615117622	2.03901843676634	2.02225844241614	2.01734563399541	1.9995455737053	0.00192794737337044	35	35
