iptwOR	aiptwOR	pencompOR	iptw	aiptw	pencompBoot	pencompRubin	pencompRubinVar	K0	K1
2.04905566581706	1.97901500116199	1.98794536088608	1.96116508771766	1.90310020197754	1.87208493337073	1.87367108542403	0.00234092581512458	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.02490976855497	1.91577363018107	1.89618389111813	1.95219995502872	0.00217027041052246	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.12404623162175	2.02453364332047	2.05084590431841	2.03056671048394	0.00189053124685337	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.1666130483375	2.07845293219499	2.06959647327849	2.0600008757498	0.0019508827980414	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.03248040742144	1.98689664522621	2.03986041303454	1.98386543199767	0.0021186314291251	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.0537165711618	1.97350545278634	1.97435718356006	1.97947384200981	0.00203755525836413	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.20613129483878	2.10344083879735	2.0683236357774	2.09076948713712	0.0020285747373758	35	35
2.04905566581706	1.97901500116199	1.98794536088608	1.99510795895648	1.97854585076051	1.97785005839513	1.97262271446758	0.00221694253908827	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.04024339639276	1.84858015667896	1.82408061057938	1.87771578572104	0.00203082740993288	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.21112227702264	2.03663768377898	1.97907033909474	1.96228370243151	0.00223486538336447	35	35
2.04905566581706	1.97901500116199	1.98794536088608	1.98125063052153	2.010469974582	1.95457844783655	1.98141005949291	0.00203919641644383	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.00651328785663	1.97798876099177	1.99772832558087	1.94918876526094	0.0020092038976082	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.00576621644955	1.89271019163804	1.919491906953	1.91262874436062	0.00192368356721077	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.05125475734693	1.99890835217136	1.99546279135214	1.9977498012405	0.00203574695206157	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.13633526890837	2.05386006933603	2.00354203379363	1.95999359217931	0.00210929266743911	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.05530600841994	2.00341999174726	2.01392543042784	1.9907919113634	0.00217057895017105	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.01913700905651	1.92778894555439	1.93226802176776	1.96800236053266	0.00193310708947155	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.01714059680205	1.93807232632058	1.96201994809442	1.96575520393484	0.00200717319514615	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.08438609193993	2.03013515660747	2.02931156975688	1.97311635872897	0.0021261429026641	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.06049850882713	1.97027353031713	1.94755091178951	1.97817279640923	0.00184536910131013	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.12182187038737	2.03901113279553	2.01448941064798	2.084358057206	0.00215165889982442	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.12027106344925	1.98978992606432	1.9869572140033	1.99102984133961	0.00211679741850214	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.09516143895938	1.98440335771769	1.97757528663403	2.0366889213357	0.00199722364075107	35	35
2.04905566581706	1.97901500116199	1.98794536088608	1.96407843685121	1.93049368057227	1.94095050823195	1.99926318873001	0.002077864984574	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.08029298087076	2.02265579076663	2.01119525415305	1.9707022609894	0.00233589766828168	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.05812799395775	1.99622264861724	1.92837955554232	2.00369463795343	0.00191998309280216	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.01074040091903	2.01841762117439	2.04188488348817	2.0394967514283	0.00209739441769202	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.083222083332	2.00524291699777	2.05615858262656	2.02307446163074	0.00201526012954766	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.01574031289205	1.9999459460026	2.01579623878846	2.05797902192045	0.00209391867614733	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.05050032170727	1.97050771121953	1.9321543827335	1.95881476358959	0.00201480639644553	35	35
2.04905566581706	1.97901500116199	1.98794536088608	2.08682216536973	2.03752761320631	2.00635781327519	2.00149619989204	0.00210865520091381	35	35
