iptwOR	aiptwOR	pencompOR	iptw	aiptw	pencompBoot	pencompRubin	pencompRubinVar	K0	K1
2.13937429993882	2.00986669580589	2.02012008411233	2.14448933696448	1.98767783018717	1.93863941545206	1.87379950001145	0.00235376427676495	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.28256848274383	2.08347980192219	2.29262579309825	2.27000475277763	0.00267281731956093	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.26625850344071	2.05749339313095	2.08659482272055	2.07427727576484	0.00188384229455107	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.24781470214148	2.16115547155223	2.13015378698948	2.09852734245022	0.00205316515742471	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.07319081971879	1.99048641125635	2.03033859758085	1.9991114389883	0.00221806505402204	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.07729227337639	2.02336637424376	2.00208023894959	2.05431025576419	0.00201947260158991	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.20456830837598	2.09891143922275	2.06971154361138	2.1019224512404	0.00211971092394199	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.23790949100823	2.17560669289534	2.13270692899329	2.07548333832865	0.00216959880249323	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.40440290509464	2.13723808885444	2.0705947401952	2.06792451244429	0.00206341663749251	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.26013771532942	2.08804903019307	2.28211806280053	2.23809941389176	0.00311199884585256	35	35
2.13937429993882	2.00986669580589	2.02012008411233	1.98046357945828	1.87371400154547	1.8380103671307	1.85847540753432	0.00206247922935248	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.01976920492527	1.96517136653116	1.95172232082266	1.91393645660184	0.00204050777207949	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.1030766028175	1.84533514187089	1.8585035539119	1.84704647504905	0.00192113139345938	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.1080553176514	1.95029007867052	1.94221536747214	1.9740238247587	0.00201637430659392	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.11776551025325	2.07408817761743	2.09085534872299	2.0708612822347	0.00216046952756045	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.11529964852331	1.94653014193345	1.9355199813597	1.91676706333757	0.0021268664787184	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.17116948267614	2.0467150505851	1.9601926669069	2.02403284258773	0.00196015274314559	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.08797727301226	1.90589751332199	1.90228477582798	1.94516662117229	0.00210628630431402	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.0184605057481	1.89859536466399	1.8989879630585	1.88436244831677	0.00222929006189847	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.18984040675305	1.9341112194736	1.90607926633985	2.01775166983643	0.00192424779794184	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.08682073454095	1.96476266009148	1.88801387431697	1.99586096529429	0.00223186735748138	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.35279585580485	2.13868105979733	2.11836617252288	2.08188394541045	0.0020865030753493	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.06794387524421	1.95065804042692	1.936648650763	2.07842083300897	0.00203801376265765	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.14936543340078	1.99297055856468	1.97434266445121	2.01013461354781	0.00205770472703145	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.10634638813087	1.97305655774671	1.94811138229733	1.94355137670697	0.0022975697883922	35	35
2.13937429993882	2.00986669580589	2.02012008411233	1.99431633288817	2.01932840640494	2.00259377483298	2.10016846134601	0.00191854532026293	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.11764002935486	1.98709118855034	2.06953020292387	2.10204079769222	0.00213802534541259	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.2672697373576	2.01220093088908	2.06870869062444	2.03892575536018	0.00204301254181444	35	35
2.13937429993882	2.00986669580589	2.02012008411233	1.98891766836185	1.82742402467156	1.78593526422398	1.90747955836678	0.00215000954904501	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.11636801811036	1.97312803157855	1.9516544350189	1.98944862113765	0.00207058667345971	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.20875117157964	2.00541002355448	2.10592451712549	2.08976295367178	0.00223753857622142	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.20696061837595	2.05040169562596	2.07367624130662	2.05317254395553	0.00218671520714172	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.18390859810702	2.03177799735487	2.0825126229445	2.01252440747663	0.00202830536355444	35	35
2.13937429993882	2.00986669580589	2.02012008411233	1.93072131668667	1.80521114581355	1.75053991333459	1.86321995587561	0.00198577488014661	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.2525909381173	2.14201572611842	2.16744347857198	2.06779918157204	0.00213979590742812	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.05207093553696	1.94529972526324	1.88833795651205	1.92405781705163	0.00211981357419494	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.09379711792694	1.89945122699208	1.84216062832384	1.9099454242039	0.00220695522825843	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.19417586816596	2.02886956873722	2.0225468815446	2.02238382157396	0.00195951501568629	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.32033768031031	2.08915829029905	2.11384285279735	2.06228535162938	0.00198222364719284	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.10371248444961	2.07701567796457	2.0638590552256	2.07102613954902	0.00200029679405236	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.23797944195882	2.08035701207805	2.0718708168192	2.09131581819937	0.00202536972934864	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.26768336337851	2.09919957663398	2.0773871772955	2.07683691156555	0.00201678763242649	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.21060530074194	2.13326024193861	2.16494417737644	2.10302034837008	0.00228494310699994	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.02223487837726	1.83334381420087	1.83719841579056	1.87309110383622	0.00219655028525536	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.03010206295191	2.0046219982578	2.0404013338454	2.07265989771009	0.00217228253808688	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.07793263912387	2.07813946270523	2.06452366701202	2.05525614215079	0.00201743114315435	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.00434186906028	1.91176047731145	1.9219810596078	1.91707922491217	0.00206902816295045	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.22254926107168	2.06409762347759	1.99910137274861	1.97219647743291	0.00186355989070477	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.09649054000455	2.06034558677431	2.04009799134088	2.12598349118321	0.00199638967888624	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.13481620022378	1.97322552122569	2.05332683227509	2.00107207314657	0.00190628091515628	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.16723710382272	2.03081872807336	2.03627569109779	2.04818093111327	0.00203660806841834	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.20737932396863	2.09300529454372	2.1783205537037	2.14065067588096	0.0019413612687816	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.1680013119748	2.05846004744383	2.09875559122203	2.01982210680081	0.00206602849874712	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.22841606177875	2.06466760201213	2.09888241418382	2.04901540554263	0.00200290083797266	35	35
2.13937429993882	2.00986669580589	2.02012008411233	1.89734556631056	1.85870903785963	1.93000462620158	2.06900711862433	0.00209750527570372	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.0801083522124	2.07780613126582	2.066264456965	2.10004413208172	0.00205815849590649	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.06358035053897	1.90916701061432	1.93744445955003	1.85160745662868	0.00219003518742016	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.13608243270566	1.98305104369451	1.96450749701159	2.01774089553075	0.00224103744503816	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.15757774216335	2.03790452592398	2.10367658492869	2.03122428255703	0.00220460850566652	35	35
2.13937429993882	2.00986669580589	2.02012008411233	2.30924915797686	2.15169584782171	2.14388205940783	2.11605176155476	0.00209876780649363	35	35
