iptwOR	aiptwOR	pencompOR	iptw	aiptw	pencompBoot	pencompRubin	pencompRubinVar	K0	K1
2.03195507670681	1.95306837135618	2.02948244973685	1.97949777878918	1.86008828734172	1.85434148222789	1.95723756270837	0.00203371547777121	35	35
2.03195507670681	1.95306837135618	2.02948244973685	1.89157775039608	1.79815697656407	1.74914469579726	1.85317615004012	0.00203170803886461	35	35
2.03195507670681	1.95306837135618	2.02948244973685	2.01656357156838	1.99001329500078	2.04694625616852	2.07870784016478	0.00191976851115321	35	35
2.03195507670681	1.95306837135618	2.02948244973685	2.21012955673602	2.11702502624014	2.09797384158097	2.07766819638636	0.00186491495885353	35	35
2.03195507670681	1.95306837135618	2.02948244973685	2.18789262681382	2.01466145969403	2.01868491645975	2.05099810802672	0.00196197029148195	35	35
2.03195507670681	1.95306837135618	2.02948244973685	2.21830163862302	2.10292427778147	2.09738828274605	2.08004900924609	0.00196615175163417	35	35
2.03195507670681	1.95306837135618	2.02948244973685	2.02170832467794	1.96204004032744	1.95928303058754	1.94686880415865	0.00188112821677921	35	35
2.03195507670681	1.95306837135618	2.02948244973685	2.0860091621653	2.09800830292956	2.13283918233873	2.02262464194083	0.0020191226659533	35	35
2.03195507670681	1.95306837135618	2.02948244973685	2.08286821043101	1.92639031923326	1.86896639152935	1.88210831328231	0.00185593727180696	35	35
2.03195507670681	1.95306837135618	2.02948244973685	2.10935811975718	1.96996849154751	1.93756300822563	1.99985771803566	0.00180962521616108	35	35
2.03195507670681	1.95306837135618	2.02948244973685	2.1066812531866	1.97451123543229	2.03546220166643	2.07186549619039	0.00185957420171436	35	35
2.03195507670681	1.95306837135618	2.02948244973685	2.2370265065423	2.1569728079803	2.15937380194284	2.0472414044785	0.00188011762979805	35	35
2.03195507670681	1.95306837135618	2.02948244973685	2.01071038483199	1.92975755257112	1.93386729409273	2.02062716590289	0.00179386342356695	35	35
2.03195507670681	1.95306837135618	2.02948244973685	2.02357210282952	1.98253924595491	1.91551416657144	1.91028282446697	0.00201087235154547	35	35
2.03195507670681	1.95306837135618	2.02948244973685	1.9823940412275	1.8730154445589	1.95644931545043	1.91842608042806	0.00196797588142941	35	35
2.03195507670681	1.95306837135618	2.02948244973685	2.05210201740024	1.91834289273099	1.93742042340807	1.89611212651492	0.00193135657513552	35	35
2.03195507670681	1.95306837135618	2.02948244973685	1.91029236567558	1.82173586450862	1.89928788877598	1.95996270679249	0.00200208030193677	35	35
2.03195507670681	1.95306837135618	2.02948244973685	2.1674045016032	2.16443183283109	2.2158747972108	2.14907385547137	0.001898628429716	35	35
2.03195507670681	1.95306837135618	2.02948244973685	2.04195297626013	1.97501361410518	1.99217293932056	1.99497379235288	0.0019759958994181	35	35
2.03195507670681	1.95306837135618	2.02948244973685	1.9884157494329	1.92883805627365	1.95198557604258	1.94617438751608	0.00185659107392986	35	35
