X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2
2.11344022568724	0.159288241500406	1.80123527234645	2.42564517902804	2.11579815262227	0.170214744186105	1.7821772540175	2.44941905122703	2.11579815262227	0.159288241500406	1.81410688779428	2.44315602901777
1.87879463143426	0.144491648280794	1.5955910008039	2.16199826206462	1.87891878698522	0.151319828500599	1.58233192312405	2.1755056508464	1.87891878698522	0.144491648280794	1.59347719077482	2.15339427774995
2.01985431404676	0.142914632031183	1.73974163526564	2.29996699282788	2.02694388953768	0.151757336729926	1.72949950954702	2.32438826952833	2.02694388953768	0.142914632031183	1.73932055986231	2.30164743350956
2.14689090902095	0.15932889684678	1.83460627120126	2.45917554684064	2.15111139327584	0.173287584530599	1.81146772759586	2.49075505895581	2.15111139327584	0.15932889684678	1.83921132101439	2.47212915137853
2.15360501823241	0.15393794460774	1.85188664680124	2.45532338966358	2.15139552455266	0.165079525538613	1.82783965449698	2.47495139460834	2.15139552455266	0.15393794460774	1.85250029164306	2.47455514702146
1.86704980620363	0.138406443331316	1.59577317727425	2.13832643513301	1.86491459754247	0.149338178917882	1.57221176686342	2.15761742822152	1.86491459754247	0.138406443331316	1.57956153973256	2.13999439653501
1.75243901164272	0.140263322864757	1.47752289882779	2.02735512445764	1.74988991579588	0.151486443219584	1.4529764870855	2.04680334450627	1.74988991579588	0.140263322864757	1.46515664718835	2.01458315150818
2.22463536002005	0.161971832787806	1.90717056775595	2.54210015228415	2.22645290595743	0.181374013779369	1.87095983894987	2.581945972965	2.22645290595743	0.161971832787806	1.93093856709762	2.55763783556068
1.86701918319128	0.145073790333716	1.5826745541372	2.15136381224536	1.86416821114493	0.159341809898716	1.55185826374344	2.17647815854641	1.86416821114493	0.145073790333716	1.59237325061576	2.15456160948117
1.94152495128736	0.156429243927686	1.6349236331891	2.24812626938563	1.94734684166915	0.172904980784989	1.60845307933058	2.28624060400773	1.94734684166915	0.156429243927686	1.64317558558286	2.25424639992532
2.08811121922692	0.148048439507554	1.79793627779212	2.37828616066173	2.09116090009416	0.154801618774484	1.78774972729617	2.39457207289215	2.09116090009416	0.148048439507554	1.80141602871786	2.37413878811132
2.03918284952173	0.14704219148955	1.75098015420221	2.32738554484125	2.04606489497637	0.160482305207332	1.73151957677	2.36061021318275	2.04606489497637	0.14704219148955	1.75720609784361	2.32304441922584
2.12685667780961	0.154109646015545	1.82480177161914	2.42891158400008	2.12326920741025	0.164269596443075	1.80130079838183	2.44523761643868	2.12326920741025	0.154109646015545	1.83260055400128	2.41139133625496
2.01414211221015	0.135509276893701	1.7485439294985	2.27974029492181	2.02460791932622	0.145806881073591	1.73882643242199	2.31038940623046	2.02460791932622	0.135509276893701	1.7671966474246	2.27998297457385
1.90360155906406	0.150847637118599	1.60794019031161	2.19926292781652	1.90492179903264	0.165235447166817	1.58106032258568	2.2287832754796	1.90492179903264	0.150847637118599	1.62750657589326	2.19630203764273
1.92930328985273	0.143580086703086	1.64788631991468	2.21072025979078	1.93130737936546	0.151508729402768	1.63435026973603	2.22826448899488	1.93130737936546	0.143580086703086	1.64121153727738	2.20285188679726
2.30135604262226	0.132855331460909	2.04095959295888	2.56175249228564	2.30015897548116	0.143744560604077	2.01841963669717	2.58189831426516	2.30015897548116	0.132855331460909	2.04391619157661	2.56097909337331
1.93764556368759	0.14285089145285	1.65765781644001	2.21763331093518	1.94313707552685	0.155102010735511	1.63913713448525	2.24713701656845	1.94313707552685	0.14285089145285	1.67006688384608	2.22629493605201
2.0217377162892	0.141327194549642	1.7447364149719	2.2987390176065	2.0203022518037	0.148249994443948	1.72973226269356	2.31087224091384	2.0203022518037	0.141327194549642	1.75097956596456	2.29927050390593
1.92474354630201	0.152760342714188	1.6253332745822	2.22415381802182	1.92643899475875	0.16171114236823	1.60948515571702	2.24339283380048	1.92643899475875	0.152760342714188	1.64677021192611	2.23736905121126
2.02828780693663	0.149551145525219	1.7351675617072	2.32140805216606	2.0216866758895	0.16783855276483	1.69272311247043	2.35065023930857	2.0216866758895	0.149551145525219	1.72701350863445	2.32046642689579
1.98712165700835	0.144851217284019	1.70321327113167	2.27103004288502	1.98677563514254	0.152773527470726	1.68733952129992	2.28621174898516	1.98677563514254	0.144851217284019	1.69210725167855	2.24832632688792
2.26630159968657	0.140646156749792	1.99063513245698	2.54196806691617	2.26681624184682	0.148670700784693	1.97542166830882	2.55821081538482	2.26681624184682	0.140646156749792	1.96982068685641	2.55400481274328
1.9372381727763	0.145734831673759	1.65159790269573	2.22287844285686	1.93713686768081	0.15371234256665	1.63586067625018	2.23841305911144	1.93713686768081	0.145734831673759	1.64211287716489	2.2254242548191
1.89266258384154	0.150960645709714	1.5967797182505	2.18854544943258	1.89002702513911	0.168116434222226	1.56051881406354	2.21953523621467	1.89002702513911	0.150960645709714	1.60867032072597	2.19435488845147
2.07987692008956	0.147578238842393	1.79062357195847	2.36913026822065	2.07283116787835	0.167695848686345	1.74414730445312	2.40151503130359	2.07283116787835	0.147578238842393	1.78879468624217	2.36570853619032
1.89614304126807	0.156606424234279	1.58919444976888	2.20309163276726	1.90048779119794	0.177793091042685	1.55201333275427	2.2489622496416	1.90048779119794	0.156606424234279	1.58556422208665	2.20543945708984
2.04429612305086	0.141229857298658	1.76748560274549	2.32110664335623	2.04820728043905	0.144615468942504	1.76476096131174	2.33165359956636	2.04820728043905	0.141229857298658	1.77940199588322	2.29977174748273
1.90800288368306	0.151572982054231	1.61091983885677	2.20508592850935	1.91405481373146	0.1606740200794	1.59913373437584	2.22897589308709	1.91405481373146	0.151572982054231	1.61883551941302	2.21672421322707
2.0384984557938	0.138393858790869	1.7672464925637	2.30975041902391	2.03965526645982	0.151102475911639	1.743494413673	2.33581611924663	2.03965526645982	0.138393858790869	1.78587975359248	2.30911331640958
1.76499920180706	0.153847372658111	1.46345835139716	2.06654005221696	1.76931672220306	0.164382729756946	1.44712657187944	2.09150687252667	1.76931672220306	0.153847372658111	1.46083943488742	2.05893330527082
2.12006031482902	0.141243550448969	1.84322295594904	2.396897673709	2.12147306069757	0.153974618049466	1.81968280932061	2.42326331207452	2.12147306069757	0.141243550448969	1.83565436054627	2.40273271914633
2.13599971991594	0.149497809788532	1.84298401273042	2.42901542710146	2.1309663003316	0.159582019520264	1.81818554207188	2.44374705859132	2.1309663003316	0.149497809788532	1.82109889247082	2.42188145808005
2.00343315784369	0.136771238080521	1.73536153120587	2.27150478448152	2.00444014316921	0.142102835721263	1.72591858515553	2.28296170118288	2.00444014316921	0.136771238080521	1.72100687666578	2.26276119216659
2.14289927505509	0.136006686606316	1.87632616930671	2.40947238080347	2.14261073214986	0.143031712885859	1.86226857489357	2.42295288940614	2.14261073214986	0.136006686606316	1.88316050901549	2.42110895433211
1.85523240428877	0.137375693543208	1.58597604494408	2.12448876363345	1.85357403439973	0.145926904227318	1.56755730211419	2.13959076668527	1.85357403439973	0.137375693543208	1.58187695314986	2.1228266371766
1.98573737490408	0.157578345795852	1.67688381714421	2.29459093266395	1.99229855753548	0.162908226271067	1.67299843404419	2.31159868102677	1.99229855753548	0.157578345795852	1.68037891286842	2.29916661452855
1.94821228004542	0.139259249242997	1.67526415152915	2.2211604085617	1.95037949680888	0.149681826090413	1.65700311767167	2.24375587594609	1.95037949680888	0.139259249242997	1.67381686241876	2.23088048877589
1.79042935405194	0.154424770127692	1.48775680460167	2.09310190350222	1.79587717846263	0.164250333384762	1.4739465250285	2.11780783189676	1.79587717846263	0.154424770127692	1.50604508177658	2.09351561376315
2.05185929767321	0.146867275569684	1.76399943755663	2.33971915778979	2.0489779967538	0.153881330026726	1.74737058990142	2.35058540360619	2.0489779967538	0.146867275569684	1.76134874090425	2.33952020003723
2.11028837458631	0.157247712833593	1.80208285743247	2.41849389174015	2.11654816098182	0.167842398016038	1.78757706087038	2.44551926109325	2.11654816098182	0.157247712833593	1.81140268499752	2.42036224668779
1.74782108106108	0.152700607858846	1.44852788965774	2.04711427246442	1.7441992943095	0.16294623316591	1.42482467730432	2.06357391131469	1.7441992943095	0.152700607858846	1.44200315555648	2.040659085883
1.92433800307269	0.160659681405942	1.60944502751705	2.23923097862834	1.92867224047772	0.173524966740411	1.58856330566652	2.26878117528893	1.92867224047772	0.160659681405942	1.6177327960235	2.24609982111295
2.12088620181114	0.149815615550133	1.82724759533288	2.41452480828941	2.12647435598592	0.16596163306861	1.80118955517144	2.45175915680039	2.12647435598592	0.149815615550133	1.83480845497459	2.43168831206863
2.03182449265611	0.13283861322845	1.77146081072835	2.29218817458387	2.03268956528757	0.14073816847259	1.7568427550813	2.30853637549385	2.03268956528757	0.13283861322845	1.76569705060416	2.28614637697098
1.84086745983901	0.139659610666434	1.5671346229328	2.11460029674522	1.84054004702832	0.151406860887862	1.54378259968811	2.13729749436853	1.84054004702832	0.139659610666434	1.56641944448489	2.11888498469878
2.11575434638637	0.157489265076699	1.80707538683604	2.42443330593669	2.11355786577813	0.177684192467199	1.76529684854242	2.46181888301384	2.11355786577813	0.157489265076699	1.79950829585964	2.41066544551234
1.88857763692736	0.147708481577528	1.59906901303541	2.17808626081932	1.89339141011849	0.158208472564003	1.58330280389304	2.20348001634393	1.89339141011849	0.147708481577528	1.6112240274917	2.1799585206672
1.97121920540364	0.14524397491052	1.68654101457902	2.25589739622826	1.96520606069513	0.156374967981323	1.65871112345173	2.27170099793852	1.96520606069513	0.14524397491052	1.66228904921739	2.23770676192254
1.89837377346587	0.165430224099348	1.57413053423114	2.22261701270059	1.90144984309761	0.178532880086058	1.55152539812894	2.25137428806629	1.90144984309761	0.165430224099348	1.57654049388172	2.22415819043419
2.19679382916953	0.147220127564844	1.90824237914243	2.48534527919662	2.19741326392021	0.161440688253487	1.88098951494338	2.51383701289705	2.19741326392021	0.147220127564844	1.88827022759733	2.47487788488157
1.99856458163941	0.14997624593518	1.70461113960645	2.29251802367236	2.00551859183166	0.163604549793224	1.68485367423694	2.32618350942638	2.00551859183166	0.14997624593518	1.71664403496638	2.29037290658985
1.98488426100884	0.153158085778997	1.684694412882	2.28507410913567	1.97877766329418	0.171555081246215	1.6425297040516	2.31502562253676	1.97877766329418	0.153158085778997	1.68247723881589	2.27413421297518
2.09016703387222	0.133107901715936	1.82927554650898	2.35105852123545	2.10184154181293	0.137226693696184	1.83287722216841	2.37080586145745	2.10184154181293	0.133107901715936	1.85069523677363	2.35992774885268
1.90503134346804	0.143610344721388	1.62355506781412	2.18650761912196	1.90739434021921	0.156220746887646	1.60120167631943	2.213587004119	1.90739434021921	0.143610344721388	1.64107592207958	2.19289510269087
1.9121531302752	0.137815045822023	1.64203564046404	2.18227062008636	1.91111938767942	0.150844698375323	1.61546377886379	2.20677499649505	1.91111938767942	0.137815045822023	1.62396504253898	2.17039092955944
2.28320956488959	0.133166871121225	2.02220249749199	2.54421663228719	2.28412747048618	0.14270680777226	2.00442212725255	2.56383281371981	2.28412747048618	0.133166871121225	2.02479712150644	2.54296325992999
2.13550481199649	0.153123943439993	1.83538188285411	2.43562774113888	2.1315848669044	0.16538418789557	1.80743185862909	2.45573787517972	2.1315848669044	0.153123943439993	1.8431121657217	2.4510033659005
1.88443646324899	0.136587546448551	1.61672487220983	2.15214805428815	1.8820342382481	0.145002095053118	1.59783013194399	2.16623834455221	1.8820342382481	0.136587546448551	1.62448076043518	2.13868641556488
2.28820534801311	0.15263425052255	1.98904221698891	2.58736847903731	2.28466645754468	0.162736806851916	1.96570231611493	2.60363059897444	2.28466645754468	0.15263425052255	1.99336804588239	2.58270938097875
1.74348068081458	0.145274341446963	1.45874297157853	2.02821839005062	1.74177927073916	0.159534457955889	1.42909173314561	2.0544668083327	1.74177927073916	0.145274341446963	1.45786674869401	2.02672093556045
1.90174689267747	0.148562635066993	1.61056412794616	2.19292965740878	1.90724200686634	0.156121339557969	1.60124418133272	2.21323983239996	1.90724200686634	0.148562635066993	1.61267178909033	2.19129066061917
2.04559346133573	0.149411868323817	1.75274619942105	2.33844072325041	2.04154745072316	0.162600519103628	1.72285043328005	2.36024446816627	2.04154745072316	0.149411868323817	1.75454287349305	2.33021035936838
1.93077090954712	0.136426970459336	1.66337404744682	2.19816777164742	1.93414921218124	0.151633430691392	1.63694768802612	2.23135073633637	1.93414921218124	0.136426970459336	1.65882413222765	2.19233212447235
2.12719031208362	0.148720487160998	1.83569815724806	2.41868246691917	2.1246761144983	0.15775102009547	1.81548411511117	2.43386811388542	2.1246761144983	0.148720487160998	1.83768386332556	2.43118477506753
2.12025395173577	0.143868515916286	1.83827166053985	2.40223624293169	2.12635156116494	0.156810458990824	1.81900306154292	2.43370006078695	2.12635156116494	0.143868515916286	1.85722092355343	2.40468209734991
2.14110827105214	0.140653212778099	1.86542797400707	2.41678856809722	2.14053871445937	0.149724721895316	1.84707825954455	2.43399916937418	2.14053871445937	0.140653212778099	1.84530588333828	2.4138531368097
1.87541953181397	0.136423917843009	1.60802865284168	2.14281041078627	1.8797210920407	0.144358241068281	1.59677893954687	2.16266324453453	1.8797210920407	0.136423917843009	1.61190412360423	2.14189938827496
2.11724123376149	0.136798615032293	1.8491159482982	2.38536651922479	2.11757844911688	0.148994588173838	1.82554905629616	2.4096078419376	2.11757844911688	0.136798615032293	1.85382483330547	2.37759919429309
1.81237983896717	0.137735838034518	1.54241759641952	2.08234208151483	1.8160205519248	0.147841706331781	1.52625080751451	2.10579029633509	1.8160205519248	0.137735838034518	1.55579118231133	2.09306527558221
1.86103811410845	0.149019279295245	1.56896032668977	2.15311590152713	1.8572530689139	0.160747718211907	1.54218754121856	2.17231859660924	1.8572530689139	0.149019279295245	1.56887067930454	2.14504272741241
2.24214995550231	0.137531207777044	1.9725887882593	2.51171112274531	2.24131641872253	0.148526898189545	1.95020369827103	2.53242913917404	2.24131641872253	0.137531207777044	1.98199740662145	2.50301302212749
1.94344633505965	0.143598060695081	1.66199413609729	2.22489853402201	1.93824403529282	0.150763091734466	1.64274837549326	2.23373969509237	1.93824403529282	0.143598060695081	1.66573837926352	2.22892636259182
2.24776376256024	0.135877859377011	1.9814431581813	2.51408436693919	2.25078633598097	0.146436567255155	1.96377066416087	2.53780200780107	2.25078633598097	0.135877859377011	1.99203686161132	2.52360564882484
2.0983517701762	0.152140177879095	1.80015702153318	2.39654651881923	2.08983922877256	0.162966831398538	1.77042423923143	2.4092542183137	2.08983922877256	0.152140177879095	1.78713596210072	2.39169077269899
1.94736332775547	0.15315302738474	1.64718339408138	2.24754326142956	1.95870272843941	0.166368762088832	1.6326199547453	2.28478550213353	1.95870272843941	0.15315302738474	1.66886669306251	2.2623450970425
2.16735904970677	0.136616989831779	1.89958974963649	2.43512834977706	2.16450978543751	0.151811069875977	1.86696008848059	2.46205948239442	2.16450978543751	0.136616989831779	1.90716352318148	2.43925271358048
1.8550957147211	0.13057007818903	1.5991783614706	2.1110130679716	1.8554398549807	0.137770961586491	1.58540877027118	2.12547093969022	1.8554398549807	0.13057007818903	1.59164061697219	2.09876453300972
1.97804063512793	0.143669390672532	1.69644862940976	2.25963264084609	1.97966194926567	0.156028131153882	1.67384681220406	2.28547708632728	1.97966194926567	0.143669390672532	1.69297047218698	2.23643813857701
1.91594596524339	0.145622354911878	1.63052614961611	2.20136578087068	1.91944296479677	0.154521945993187	1.61657995065013	2.22230597894342	1.91944296479677	0.145622354911878	1.63586479503385	2.19800016873069
1.85618943228327	0.129352979811419	1.60265759185288	2.10972127271365	1.85238024466149	0.1385337055255	1.58085418183151	2.12390630749147	1.85238024466149	0.129352979811419	1.61172268476837	2.1079383724865
2.07800351681461	0.13790004776293	1.80771942319926	2.34828761042995	2.0811196493125	0.151343293271202	1.78448679450095	2.37775250412406	2.0811196493125	0.13790004776293	1.82223776695774	2.35273112537128
1.8364691960301	0.148752314892779	1.54491465884026	2.12802373321995	1.84080501209161	0.15581010408955	1.53541720807609	2.14619281610713	1.84080501209161	0.148752314892779	1.55409840676941	2.12122907604563
2.03232783275734	0.161357627730226	1.7160668824061	2.34858878310858	2.03125406365785	0.173843919180489	1.69051998206409	2.3719881452516	2.03125406365785	0.161357627730226	1.70728480827347	2.33644539404226
2.03449415215269	0.136157858716275	1.76762474906879	2.30136355523658	2.03587260147663	0.148510030963021	1.74479294078911	2.32695226216415	2.03587260147663	0.136157858716275	1.78423340111135	2.31855164923737
1.88776477812159	0.138404244031184	1.61649245982047	2.15903709642271	1.89106887820465	0.144884400988648	1.6070954522669	2.1750423041424	1.89106887820465	0.138404244031184	1.61598880074987	2.16259881257506
1.901450743209	0.146744353597096	1.61383181015869	2.18906967625931	1.90678229768264	0.161897697857931	1.58946280988109	2.22410178548418	1.90678229768264	0.146744353597096	1.62166310611785	2.2037525318725
1.78897531008315	0.147864779761235	1.49916034175113	2.07879027841517	1.78800147827147	0.161255870893716	1.47193997131979	2.10406298522316	1.78800147827147	0.147864779761235	1.50841335866308	2.09093009972085
1.96095152675084	0.165123066614143	1.63731031618712	2.28459273731456	1.96756423394024	0.180559333831606	1.61366793963029	2.32146052825019	1.96756423394024	0.165123066614143	1.6452693790052	2.30792153911413
2.17639077796243	0.153522489669888	1.87548669820945	2.47729485771541	2.17397541204313	0.169579690966756	1.84159921774829	2.50635160633797	2.17397541204313	0.153522489669888	1.84174923876232	2.45532385828815
2.10498224865545	0.154805569284245	1.80156333285833	2.40840116445257	2.09855014935799	0.163602892155126	1.77788848073394	2.41921181798203	2.09855014935799	0.154805569284245	1.79548331135492	2.38884316821607
1.93142255893285	0.150129986116457	1.63716778614459	2.2256773317211	1.92718492660889	0.16111139187442	1.61140659853503	2.24296325468275	1.92718492660889	0.150129986116457	1.64753058390045	2.23415775319699
1.92709876274515	0.138167585383032	1.65629029539441	2.1979072300959	1.92600674012077	0.147006307913746	1.63787437660982	2.21413910363171	1.92600674012077	0.138167585383032	1.63575781864801	2.20658014539286
2.09337072262076	0.139490764411684	1.81996882437386	2.36677262086766	2.09987237391715	0.15018895911526	1.80550201405124	2.39424273378306	2.09987237391715	0.139490764411684	1.84426582942389	2.37158342027598
2.16981120124147	0.140476187234761	1.89447787426134	2.4451445282216	2.16638777344205	0.150188533820582	1.87201824715371	2.46075729973039	2.16638777344205	0.140476187234761	1.89282008567856	2.43850054716623
1.69805939183874	0.156087657181632	1.39212758376274	2.00399119991474	1.69055893681949	0.173491154037404	1.35051627490617	2.0306015987328	1.69055893681949	0.156087657181632	1.38825745738129	2.00314995951538
1.8730255011406	0.131896470891894	1.61450841819249	2.13154258408871	1.87178071446798	0.142262658269851	1.59294590425907	2.15061552467689	1.87178071446798	0.131896470891894	1.61267697817089	2.1362929240492
1.90941639653551	0.141012797465374	1.63303131350338	2.18580147956764	1.90549503062972	0.151866112306132	1.6078374505097	2.20315261074974	1.90549503062972	0.141012797465374	1.62739037588389	2.17138472138514
1.93956216824941	0.152070403927616	1.64150417655128	2.23762015994754	1.93347864259622	0.165218746712267	1.60964989904017	2.25730738615226	1.93347864259622	0.152070403927616	1.61898124636033	2.22699774215268
1.94882959822914	0.148036119590907	1.65867880383096	2.23898039262732	1.95936623464239	0.158688141525021	1.64833747725335	2.27039499203143	1.95936623464239	0.148036119590907	1.6684127079249	2.24279626197959
2.32168207510168	0.148965782026074	2.02970914233058	2.61365500787279	2.30983919136628	0.158443637345146	1.9992896621698	2.62038872056277	2.30983919136628	0.148965782026074	2.02771655525435	2.60150401329824
2.07871164177251	0.138630547471973	1.80699576872745	2.35042751481758	2.08498341681787	0.150940387713464	1.78914025689948	2.38082657673626	2.08498341681787	0.138630547471973	1.81321437053892	2.34063711046718
