X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2	X1.3	X2.3	X3.3	X4.3
2.15620996320771	0.192464799830491	1.77897895553994	2.53344097087547	2.15547773368412	0.179601530752025	1.80345873341015	2.50749673395808	2.15547773368412	0.192464799830491	1.79280392520572	2.54072538937265	2.14611109713789	0.17228686130636	1.80827649566977	2.48394569860601
1.89519884073418	0.170602434160829	1.56081806977895	2.2295796116894	1.86082078507488	0.157525326499892	1.55207114513509	2.16957042501467	1.86082078507488	0.170602434160829	1.53030267692699	2.18715283835828	1.86441391449637	0.156444300467178	1.55766981948122	2.17115800951152
2.01445483512046	0.167082863540985	1.68697242258013	2.34193724766079	2.01940713882405	0.147770541648211	1.72977687719356	2.30903740045455	2.01940713882405	0.167082863540985	1.69702023433921	2.33085257843774	2.01553445484203	0.154280144100686	1.7130356406872	2.31803326899687
2.20315616914989	0.215970200788847	1.77985457560375	2.62645776269603	2.19516858219034	0.188147390007925	1.8263996977748	2.56393746660587	2.19516858219034	0.215970200788847	1.8072035562839	2.63636519095897	2.19378756223205	0.20105929563725	1.79946638697668	2.58810873748741
2.27180925991164	0.188377026065569	1.90259028882313	2.64102823100016	2.15881237346318	0.173906975883467	1.81795470073159	2.49967004619478	2.15881237346318	0.188377026065569	1.77364215611613	2.53832106168155	2.16253744855186	0.170756546876071	1.82771726256828	2.49735763453543
1.981387827978	0.178380787274509	1.63176148491997	2.33101417103604	1.94559182382151	0.157120995438539	1.63763467276198	2.25354897488105	1.94559182382151	0.178380787274509	1.61229769367465	2.29956777035383	1.94415225699063	0.167250158423771	1.61617706143168	2.27212745254959
1.84650769700819	0.193258714253852	1.46772061707064	2.22529477694574	1.6808397900673	0.181657691469792	1.32479071478651	2.03688886534809	1.6808397900673	0.193258714253852	1.26765944008862	2.03686572165987	1.68498825736625	0.179100717201276	1.33373270261538	2.03624381211712
2.23423608451681	0.198156631046076	1.8458490876665	2.62262308136712	2.23239838166506	0.188203567303407	1.86351938975038	2.60127737357973	2.23239838166506	0.198156631046076	1.85843774823992	2.64217888816681	2.23219882268646	0.178281162881743	1.88259593955086	2.58180170582206
1.79204115178228	0.16918919672865	1.46043032619412	2.12365197737043	1.922194727375	0.153068400721531	1.6221806619608	2.2222087927892	1.922194727375	0.16918919672865	1.60316777570346	2.25336450104143	1.91995328352226	0.157844012278971	1.6104360255987	2.22947054144582
1.91169314412225	0.182759128134616	1.5534852529784	2.2699010352661	1.9516448697414	0.175631677630316	1.60740678158598	2.29588295789681	1.9516448697414	0.182759128134616	1.57680917670924	2.29006337648839	1.94871561521624	0.167815735597969	1.61966086952309	2.27777036090939
