X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2	X1.3	X2.3	X3.3	X4.3
1.68347625634767	0.177769077685497	1.3350488640841	2.03190364861125	1.70523161667682	0.176041502903361	1.36019027098623	2.0502729623674	1.70523161667682	0.177769077685497	1.35215473999072	2.0369815845082	1.70703155285427	0.163967294480071	1.38553321547566	2.02852989023288
2.06746325648873	0.179707288574278	1.71523697088315	2.41968954209432	2.04203077187956	0.165147725445886	1.71834123000562	2.3657203137535	2.04203077187956	0.179707288574278	1.69656559083815	2.39366926495627	2.04531636586946	0.166093538391371	1.71962935574892	2.37100337599
2.05132131032268	0.185432747069528	1.68787312606641	2.41476949457896	2.12747957903666	0.184316259355407	1.76621971070006	2.48873944737326	2.12747957903666	0.185432747069528	1.78491188465002	2.48108644987823	2.13138513602554	0.171780139193006	1.79453952059671	2.46823075145438
2.11146300609595	0.231779364435411	1.65717545180255	2.56575056038936	2.17824835892152	0.221314028800144	1.74447286247324	2.6120238553698	2.17824835892152	0.231779364435411	1.75284004054369	2.67540489687685	2.18058793544906	0.214762976800606	1.75936876768611	2.601807103212
1.91063120045776	0.176783359963782	1.56413581492874	2.25712658598677	2.06540735299667	0.164108606870979	1.74375448352955	2.38706022246379	2.06540735299667	0.176783359963782	1.71591699858968	2.41815842174782	2.06593121087173	0.164861358652999	1.74269228217305	2.38917013957041
1.91499628250035	0.170874951225146	1.58008137809907	2.24991118690164	1.93268483671818	0.163780638478126	1.61167478530105	2.2536948881353	1.93268483671818	0.170874951225146	1.61840202146151	2.25788272351132	1.92934481512114	0.155862039392415	1.62373515628713	2.23495447395515
1.98147675238945	0.195258003555295	1.59877106542108	2.36418243935783	2.0645455852724	0.198275566602189	1.67592547473211	2.45316569581269	2.0645455852724	0.195258003555295	1.68966319300127	2.42453665785056	2.06791085965498	0.175448231663534	1.72383047178152	2.41199124752845
2.39842516317022	0.210586884611271	1.98567486933213	2.81117545700831	2.42100612963945	0.202765323307182	2.02358609595738	2.81842616332153	2.42100612963945	0.210586884611271	1.96797632130935	2.80712488311574	2.42149241548181	0.198909307883335	2.03140230792364	2.81158252303998
1.90642861684592	0.167400727115868	1.57832319169882	2.23453404199302	1.83320666170746	0.170510139083443	1.49900678910391	2.167406534311	1.83320666170746	0.167400727115868	1.49853960516128	2.14705713885904	1.8335550707074	0.153193655455814	1.5331801146004	2.13393002681439
2.07924526927094	0.198189050643805	1.69079473000908	2.4676958085328	1.96782989968745	0.187318319258124	1.60068599394153	2.33497380543338	1.96782989968745	0.198189050643805	1.52001680326134	2.32182151834085	1.97085419715259	0.182164593569183	1.61364051537009	2.32806787893509
2.29062307603504	0.254039397755712	1.79270585643384	2.78854029563624	2.11066470450175	0.218996106221993	1.68143233630664	2.53989707269685	2.11066470450175	0.254039397755712	1.62905728827923	2.6010752163873	2.10940418299194	0.247974903481479	1.62306464549163	2.59574372049225
2.00834239902473	0.181222441963678	1.65314641277593	2.36353838527354	1.94540330220248	0.178967974471493	1.59462607223836	2.29618053216661	1.94540330220248	0.181222441963678	1.6077624402862	2.27286992935979	1.94919693541101	0.16691720747927	1.62189739535331	2.27649647546871
2.09095611954326	0.197816285339505	1.70323620027783	2.47867603880868	1.84612620035866	0.190331615203517	1.47307623455977	2.21917616615756	1.84612620035866	0.197816285339505	1.47714062258917	2.24628291972665	1.84647977351365	0.183069163589759	1.487507417561	2.20545212946629
2.21687441828691	0.161833763928859	1.89968024098635	2.53406859558748	2.25846411242326	0.153865620676514	1.95688749589729	2.56004072894923	2.25846411242326	0.161833763928859	1.94949062603685	2.59179664672957	2.25760980339119	0.143000339091939	1.97723362397634	2.53798598280604
1.97606538705524	0.177628039535253	1.62791442956614	2.32421634454434	1.93891041541367	0.172123898953452	1.60154757346491	2.27627325736244	1.93891041541367	0.177628039535253	1.59148237318034	2.27360584028582	1.94629119109242	0.166042868018995	1.62070673361533	2.27187564856951
2.08367903362137	0.186012937090148	1.71909367692469	2.44826439031806	2.17303335640175	0.175839579888436	1.82838777982042	2.51767893298309	2.17303335640175	0.186012937090148	1.83622721887091	2.52936880720578	2.18334968631512	0.17371301335016	1.84270855761407	2.52399081501618
