X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2	X1.3	X2.3	X3.3	X4.3
2.09301569702593	0.169440679062421	1.76091196606359	2.42511942798828	2.07410017489208	0.166502251762527	1.74775576143753	2.40044458834664	2.07410017489208	0.169440679062421	1.76703113490039	2.4248320001164	2.07618610924359	0.156720276188411	1.76891322183119	2.383458996656
1.92137535306184	0.160767324462191	1.60627139711594	2.23647930900773	1.86031660062951	0.151549682671938	1.56327922259251	2.15735397866651	1.86031660062951	0.160767324462191	1.52854596860602	2.15915966622361	1.86553431652864	0.144138914525308	1.58294533355224	2.14812329950505
1.90853545062102	0.157364296035898	1.60010143039066	2.21696947085138	2.05167254982996	0.14876831290524	1.76008665653569	2.34325844312423	2.05167254982996	0.157364296035898	1.75188905747158	2.3657248675507	2.04812056023053	0.145389493780243	1.76307635269644	2.33316476776461
2.14028414513227	0.179204358046642	1.78904360336085	2.49152468690369	2.15621734869542	0.177115365056244	1.80907123318519	2.50336346420566	2.15621734869542	0.179204358046642	1.79548385527613	2.51182057204935	2.15868274906283	0.155980433616655	1.8528543307671	2.46451116735856
2.0508851135363	0.170848379711461	1.71602228930184	2.38574793777077	2.14704839006283	0.165332461323229	1.82299676586931	2.47110001425636	2.14704839006283	0.170848379711461	1.81543708806953	2.49308177319438	2.15321296608022	0.159562496699909	1.84037358231586	2.46605234984458
1.75960961048235	0.156410689377138	1.45304465930316	2.06617456166154	1.86042932080983	0.152894920965825	1.56075527571681	2.16010336590285	1.86042932080983	0.156410689377138	1.54218472800867	2.16346538563646	1.85887800980939	0.142422698140079	1.5796439772296	2.13811204238919
1.74573801441869	0.155644946518838	1.44067391924177	2.05080210959562	1.73998804330349	0.153076927986053	1.43995726445083	2.04001882215615	1.73998804330349	0.155644946518838	1.42752155971881	2.03497262148101	1.74591294077909	0.140238963233293	1.47095389838714	2.02087198317104
2.09181193692922	0.179052916609348	1.7408682203749	2.44275565348354	2.22259305380665	0.183184066891328	1.86355228269964	2.58163382491365	2.22259305380665	0.179052916609348	1.8507504227761	2.58040838534018	2.22626170804208	0.156067389811689	1.92026724455351	2.53225617153064
1.97545327415211	0.163202797715613	1.6555757906295	2.29533075767471	1.87005904652308	0.165139865086508	1.54638491095352	2.19373318209263	1.87005904652308	0.163202797715613	1.54755491548694	2.1876563448632	1.86845675550481	0.141594416412655	1.59084218943458	2.14607132157504
2.05598906237965	0.173854554279417	1.71523413599199	2.39674398876731	1.94739940215864	0.177319079018732	1.59985400728193	2.29494479703536	1.94739940215864	0.173854554279417	1.61514104586619	2.29093552912653	1.9479223667294	0.149313622525941	1.65518938231968	2.24065535113911
2.03511703045998	0.173933279267037	1.69420780309659	2.37602625782337	2.04878544528336	0.160580993075401	1.73404669885557	2.36352419171114	2.04878544528336	0.173933279267037	1.70835594680389	2.3959965945813	2.0521333435754	0.164822240529754	1.72896563282603	2.37530105432478
2.10862420111698	0.162783630087587	1.78956828614531	2.42768011608865	2.0424043681801	0.159272886723606	1.73022951020183	2.35457922615836	2.0424043681801	0.162783630087587	1.71487698046519	2.35765292113312	2.04304479505636	0.145219353908615	1.75833607848373	2.327753511629
2.31018779959558	0.174064110039125	1.9690221439189	2.65135345527227	2.13186059572587	0.165507857083759	1.8074651958417	2.45625599561004	2.13186059572587	0.174064110039125	1.79626742711882	2.48392397656076	2.13374597748508	0.156511280837774	1.82689298388012	2.44059897109005
2.03193156303735	0.15726636273785	1.72368949207117	2.34017363400354	2.01797807323998	0.155346368002702	1.71349919195468	2.32245695452527	2.01797807323998	0.15726636273785	1.7157170711966	2.31841852677641	2.01630256675469	0.137566197030346	1.74659991334397	2.2860052201654
1.86469210366096	0.174832075304068	1.52202123606499	2.20736297125694	1.88425998369568	0.170797275131979	1.54949732443701	2.21902264295436	1.88425998369568	0.174832075304068	1.55260007171122	2.20987065315135	1.88935061186476	0.161071585975677	1.57352979291582	2.20517143081369
1.84910789813775	0.162122323968299	1.53134814315988	2.16686765311561	1.91631509971415	0.154990795874826	1.61253313979949	2.22009705962881	1.91631509971415	0.162122323968299	1.59619735087178	2.22577707777017	1.92454381326155	0.145931783646362	1.63843765328588	2.21064997323721
2.27681295587627	0.148663266511741	1.98543295351326	2.56819295823928	2.29882411887512	0.148398244615212	2.00796355942931	2.58968467832094	2.29882411887512	0.148663266511741	1.99798525325882	2.58409902879761	2.30269582677196	0.135068258417598	2.03788874516629	2.56750290837764
1.88509857198388	0.167568406505692	1.55666449523272	2.21353264873504	1.93409186750758	0.164868152925135	1.61095028777432	2.25723344724085	1.93409186750758	0.167568406505692	1.61305674794094	2.25062690102937	1.93507688568812	0.147906963129463	1.64508100329097	2.22507276808526
1.95077722567357	0.155518004778993	1.64596193630674	2.25559251504039	2.0309608150497	0.150141388943048	1.73668369272133	2.32523793737807	2.0309608150497	0.155518004778993	1.74552586348827	2.33511003266551	2.03533797199929	0.143910513301638	1.75319629407897	2.3174796499196
2.04403364004054	0.16987448984681	1.71107963994079	2.37698764014028	1.93515170042413	0.164326588653142	1.61307158666397	2.25723181418428	1.93515170042413	0.16987448984681	1.62019573865145	2.2720869462262	1.93856758193575	0.153778695603018	1.63706186379647	2.24007330007504
2.07279298432231	0.163652008040273	1.75203504856337	2.39355092008124	2.02294947112749	0.168652415722244	1.6923907363119	2.35350820594309	2.02294947112749	0.163652008040273	1.6993331335105	2.32987964134424	2.02592732291592	0.148396467381853	1.73498749873915	2.31686714709269
1.89219811595665	0.164909331172247	1.56897582685904	2.21542040505425	2.00705007799493	0.156474426778358	1.70036020150935	2.31373995448051	2.00705007799493	0.164909331172247	1.68268164632428	2.30883313081601	2.00663007036659	0.150297258933706	1.71193935151301	2.30132078922016
2.1873436098371	0.158874592051219	1.87594940941671	2.49873781025749	2.26232475285118	0.155045933398076	1.95843472339096	2.56621478231141	2.26232475285118	0.158874592051219	1.94288091299521	2.57735796312353	2.26456574636223	0.141526870598546	1.98709345310268	2.54203803962178
