X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2
1.72216149167242	0.183620775270971	1.36226477214132	2.08205821120352	1.73070987906724	0.187874080207976	1.36247668185961	2.09894307627488	1.73070987906724	0.183620775270971	1.36266495210556	2.07692124314132
2.06432447330466	0.164649353215612	1.74161174100206	2.38703720560726	2.06656772019903	0.159248844804055	1.75443998438308	2.37869545601497	2.06656772019903	0.164649353215612	1.74211851238933	2.39151446312157
2.22081848729329	0.205485356303018	1.81806718893938	2.62356978564721	2.20607632377713	0.205593358077149	1.80311334194592	2.60903930560835	2.20607632377713	0.205485356303018	1.82467214395299	2.6399259555283
2.07910262507925	0.237012363508503	1.61455839260258	2.54364685755591	2.14592213748285	0.215625213231393	1.72329671954932	2.56854755541638	2.14592213748285	0.237012363508503	1.72431851437739	2.66256688333873
2.07360227833466	0.152042799108097	1.77559839208279	2.37160616458653	2.08828035501228	0.150532963429344	1.79323574669077	2.38332496333379	2.08828035501228	0.152042799108097	1.79615605504528	2.40174471858151
1.93684168679422	0.166082249699585	1.61132047738303	2.2623628962054	2.0098069903752	0.1570904489276	1.7019097104771	2.3177042702733	2.0098069903752	0.166082249699585	1.69631198016782	2.33722694902329
2.1070578570465	0.182463522439523	1.74942935306503	2.46468636102796	2.0896217704268	0.19149486764303	1.71429182984646	2.46495171100714	2.0896217704268	0.182463522439523	1.71886806133039	2.43459172913671
2.42587053785948	0.209547020842815	2.01515837700756	2.8365826987114	2.47687135435917	0.18278269828573	2.11861726571914	2.8351254429992	2.47687135435917	0.209547020842815	2.08623183748615	2.88162825169892
1.84492059178842	0.176846889896797	1.49830068759069	2.19154049598614	1.89944080561026	0.18464241402845	1.5375416741145	2.26133993710602	1.89944080561026	0.176846889896797	1.5565129354382	2.24173540150451
1.95309122815005	0.188846242899133	1.58295259206775	2.32322986423235	1.97125458259122	0.183855815404243	1.6108971843989	2.33161198078354	1.97125458259122	0.188846242899133	1.60119749694593	2.35144282792338
2.20179043097763	0.218412314702333	1.77370229416106	2.6298785677942	2.19695652939855	0.215878837166428	1.77383400855235	2.62007905024475	2.19695652939855	0.218412314702333	1.74041969591405	2.61282321654884
1.95652715009106	0.238588400296254	1.4888938855104	2.42416041467172	1.83195067042523	0.215001531198974	1.41054766927525	2.25335367157522	1.83195067042523	0.238588400296254	1.37016769399508	2.25336968486891
