X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2	X1.3	X2.3	X3.3	X4.3
1.6566673212401	0.21996747302391	1.22553107411323	2.08780356836696	1.73582783480644	0.198144498414475	1.34746461791407	2.12419105169882	1.73582783480644	0.21996747302391	1.2883392813954	2.14526496019796	1.73369384838925	0.197703551001288	1.34596391646705	2.12142378031144
2.08406406275267	0.189851701202063	1.71195472839663	2.45617339710871	2.06502211333069	0.16433659018105	1.74292239657583	2.38712183008555	2.06502211333069	0.189851701202063	1.70072988039393	2.43368641887541	2.06193424031472	0.181443293183824	1.70611555685283	2.41775292377661
2.11188800515637	0.192822670244543	1.73395557147706	2.48982043883567	2.1336073921649	0.180537669781456	1.77975355939324	2.48746122493655	2.1336073921649	0.192822670244543	1.77003139555638	2.52888252917144	2.13496550258246	0.179118389557364	1.78371309454387	2.48621791062105
2.22818642209029	0.271244187760323	1.69654781408006	2.75982503010052	2.23081787219224	0.233555992139228	1.77304812759935	2.68858761678512	2.23081787219224	0.271244187760323	1.7531326534775	2.81573563005519	2.22901394249965	0.25698379316466	1.72491668906776	2.73311119593153
2.04776355245135	0.183217205007336	1.68865783063697	2.40686927426573	2.08224831944237	0.158839169731419	1.77092354676879	2.39357309211595	2.08224831944237	0.183217205007336	1.69341591349765	2.43139366468499	2.07910501323058	0.171256745951075	1.74330635576515	2.414903670696
2.11351349603647	0.185748375048724	1.74944668094097	2.47758031113197	2.02048111480374	0.165028693731901	1.69702487508921	2.34393735451826	2.02048111480374	0.185748375048724	1.6815258121225	2.38288829582246	2.01877455421087	0.178500504334303	1.66871814235507	2.36883096606667
2.18202841695058	0.207130099628324	1.77605342167906	2.58800341222209	2.05641129423611	0.193848317658351	1.67646859162574	2.43635399684648	2.05641129423611	0.207130099628324	1.65273690025845	2.40919847966749	2.05975736422345	0.193891823363365	1.67946927363429	2.44004545481261
2.38245563816947	0.231910997839437	1.92791008240418	2.83700119393477	2.48992035141888	0.196450809526978	2.10487676474601	2.87496393809176	2.48992035141888	0.231910997839437	2.06732875417429	2.95086757385707	2.4834060955199	0.220366438148965	2.05119070699858	2.91562148404121
1.80361368545304	0.190739423196017	1.42976441598885	2.17746295491723	1.90207694436197	0.185672147900384	1.53815953447722	2.26599435424672	1.90207694436197	0.190739423196017	1.53328064417097	2.29589697465054	1.90124348742979	0.174383989905334	1.55926630949646	2.24322066536313
1.95196954986409	0.214862294661296	1.53083945232795	2.37309964740023	1.9927226866875	0.201362397848005	1.59805238690541	2.38739298646959	1.9927226866875	0.214862294661296	1.56972016590633	2.40450506776906	1.99096434095463	0.200390722785485	1.59796538101895	2.38396330089031
