X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2	X1.3	X2.3	X3.3	X4.3
1.63875170856118	1.45824939985561	-1.21941711515581	4.49692053227817	1.40203446652625	0.766919982911703	-0.101128699980685	2.90519763303319	1.40203446652625	1.45824939985561	0.168268658730175	2.22265380465343	1.41900172043408	1.25609743257633	-1.04571337115195	3.88371681202012
2.30605774653141	0.390488425386472	1.54070043277392	3.07141506028889	2.3428952315055	0.265482771924214	1.82254899853404	2.86324146447696	2.3428952315055	0.390488425386472	1.68900529085948	3.14045279339938	2.3352915789133	0.376373281583663	1.59688084637633	3.07370231145027
2.03833513973393	0.300681148048537	1.4490000895588	2.62767018990907	2.08238882925431	0.190257538379608	1.70948405403028	2.45529360447835	2.08238882925431	0.300681148048537	1.55008511737547	2.71852350369768	2.09127185052576	0.296617161685565	1.50939609401364	2.67314760703787
2.25410238689716	0.364928993314584	1.53884156000058	2.96936321379374	2.34279710061938	0.259001729090651	1.8351537116017	2.85044048963705	2.34279710061938	0.364928993314584	1.59949234526403	3.02961281328966	2.34234190842944	0.35318411900378	1.64943466168843	3.03524915517046
1.95278886710418	0.249749007060684	1.46328081326524	2.44229692094312	2.14872140976715	0.195668895858554	1.76521037388438	2.53223244564992	2.14872140976715	0.249749007060684	1.69572098598992	2.63467540619771	2.14315744599045	0.237047182813034	1.67821937946395	2.60809551251694
2.15676456867349	0.240925837093384	1.68454992797046	2.62897920937653	2.20789845943856	0.171042094091743	1.87265595501874	2.54314096385838	2.20789845943856	0.240925837093384	1.78612763969012	2.64644192374845	2.20293099592128	0.23638886496823	1.73925097174796	2.6666110200946
1.95128871939817	0.408156863963994	1.15130126602875	2.7512761727676	1.99985946891243	0.263719618768226	1.48296901612671	2.51674992169815	1.99985946891243	0.408156863963994	1.23800603311389	2.71701897829345	2.00422666269263	0.393903333909378	1.23138244377038	2.77707088161487
2.54535248555434	0.318668167773407	1.92076287671847	3.16994209439022	2.57618169924173	0.198101332693908	2.18790308716167	2.96446031132179	2.57618169924173	0.318668167773407	2.04305216012867	3.1570200127005	2.57456904129938	0.310961015995884	1.96454047611864	3.18459760648012
2.0485729618644	0.266314487394188	1.52659656657179	2.57054935715701	2.00405784387577	0.206599076357695	1.59912365421469	2.40899203353685	2.00405784387577	0.266314487394188	1.55136244613459	2.48221533028219	2.00241098878943	0.249878576233576	1.51224631749114	2.49257566008772
1.89324681926279	0.36877141720733	1.17045484153643	2.61603879698916	1.87124895699268	0.259509167393132	1.36261098890214	2.37988692508321	1.87124895699268	0.36877141720733	1.17728878290623	2.58887468246082	1.88543031960642	0.357969503828417	1.18315113806098	2.58770950115187
2.33659303850081	0.434806256670341	1.48437277542694	3.18881330157468	2.2018068159643	0.316283554966515	1.58189104822994	2.82172258369867	2.2018068159643	0.434806256670341	1.29361403267476	2.92282177994127	2.20448173315661	0.420897518919575	1.37869464115708	3.03026882515613
1.91935385205543	0.313609459350614	1.30467931172823	2.53402839238264	1.92796491516625	0.229300685954501	1.47853557069543	2.37739425963707	1.92796491516625	0.313609459350614	1.34356876435669	2.49713796106288	1.92844490596763	0.295305368664744	1.34913042127278	2.50775939066248
1.9678232897843	0.273620857362993	1.43152640935284	2.50412017021577	1.74532591047397	0.222605130368114	1.30901985495247	2.18163196599547	1.74532591047397	0.273620857362993	1.19008959987902	2.26822464177417	1.75137230972359	0.256939514822996	1.24738704371513	2.25535757573205
