X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2	X1.3	X2.3	X3.3	X4.3
2.29965091150084	0.253431268535504	1.80292562517125	2.79637619783043	2.22540245511248	0.216121376273916	1.8018045576156	2.64900035260935	2.22540245511248	0.253431268535504	1.80736803380775	2.73806944107698	2.21821251415782	0.23066524534199	1.76578049803547	2.67064453028017
1.88107689126928	0.208952601881364	1.4715297915818	2.29062399095675	1.88266414092704	0.1857061123063	1.51868016080669	2.24664812104739	1.88266414092704	0.208952601881364	1.49729432354968	2.33208422638166	1.88935351024194	0.189703403518396	1.51732070925089	2.26138631123299
2.0081901523191	0.191071312839327	1.63369037915402	2.38268992548418	1.98277804559724	0.160068722248203	1.66904334999076	2.29651274120372	1.98277804559724	0.191071312839327	1.58613507044459	2.35079035629757	1.98452539211132	0.184626341907862	1.62245686470995	2.34659391951268
2.21679301172694	0.276952921495191	1.67396528559637	2.75962073785751	2.32622070996847	0.238902701198049	1.85797141562029	2.79447000431664	2.32622070996847	0.276952921495191	1.79773618879436	2.86501762019989	2.32270629041093	0.256173962863021	1.82020375549186	2.82520882533001
2.26828853697374	0.230883755591567	1.81575637601427	2.72082069793321	2.22948419302695	0.22204567963025	1.79427466095166	2.66469372510224	2.22948419302695	0.230883755591567	1.7904293229368	2.69131768260578	2.23215968772284	0.211073536659093	1.81819581786531	2.64612355758037
1.85963192785248	0.184696271514898	1.49762723568328	2.22163662002168	2.07983787964205	0.156371197313122	1.77335033290833	2.38632542637577	2.07983787964205	0.184696271514898	1.726777123713	2.44918150740823	2.06884285464836	0.179604766745696	1.71661558348608	2.42107012581063
1.58961921825018	0.193850433994963	1.20967236762006	1.96956606888031	1.61371381728167	0.177855100639214	1.26511782002882	1.96230981453453	1.61371381728167	0.193850433994963	1.23848135694717	1.99499790402075	1.62023310602604	0.189808833579496	1.24796017320677	1.9925060388453
2.20208184493755	0.241729196227272	1.7282926203321	2.67587106954301	2.27469632921927	0.214987210397541	1.85332139684009	2.69607126159845	2.27469632921927	0.241729196227272	1.78798129115347	2.72944972361437	2.27151578807968	0.226304131937638	1.82764589565762	2.71538568050175
1.97676656416944	0.171030111176393	1.64154754626371	2.31198558207517	1.97246038526834	0.153749369609759	1.67111162083321	2.27380914970347	1.97246038526834	0.171030111176393	1.65375075665735	2.30629087945611	1.97047968646935	0.157281520176463	1.66206839622888	2.27889097670983
2.02777627883828	0.213489072902542	1.6093376959493	2.44621486172727	1.94732281355056	0.181489676023544	1.59160304854442	2.30304257855671	1.94732281355056	0.213489072902542	1.47633561735127	2.33255303241447	1.94713872336886	0.193773910138193	1.56712918984149	2.32714825689623
