X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2	X1.3	X2.3	X3.3	X4.3
1.69249124415683	0.181803724628048	1.33615594388586	2.04882654442781	1.72790939227792	0.17679297154428	1.38139516805113	2.07442361650471	1.72790939227792	0.181803724628048	1.35360543096603	2.06990028558693	1.73003610474096	0.170408514505302	1.39589299131827	2.06417921816364
2.08592066777792	0.181960028579209	1.72927901176268	2.44256232379317	2.06240775488494	0.163570075497756	1.74181040690934	2.38300510286054	2.06240775488494	0.181960028579209	1.71336596538359	2.41852968911207	2.06444937865321	0.169830847248613	1.73142841869507	2.39747033861136
2.05132131508433	0.187286048536665	1.68424065995247	2.41840197021619	2.13399713719246	0.180742285747099	1.77974225712815	2.48825201725677	2.13399713719246	0.187286048536665	1.78786009687304	2.5152759193595	2.13896628484698	0.173040011657064	1.79964760158245	2.47828496811152
2.11146300612975	0.230145257046142	1.66037830231931	2.56254770994019	2.1734124121899	0.219104087627186	1.74396840044062	2.60285642393919	2.1734124121899	0.230145257046142	1.72434342904115	2.6506950894543	2.17462007366203	0.214086382817997	1.75473067206572	2.59450947525834
1.90544711255716	0.175665299005763	1.56114312650587	2.24975109860846	2.07085638818143	0.161761281563242	1.75380427631748	2.38790850004539	2.07085638818143	0.175665299005763	1.73195051918075	2.42464735909336	2.07051094588436	0.163723220681224	1.74950450215951	2.39151738960921
1.91499628253923	0.169041263489899	1.58367540609903	2.24631715897943	1.93460275365138	0.164264388701309	1.61264455179682	2.25656095550595	1.93460275365138	0.169041263489899	1.60794478161984	2.28189971228682	1.93163606288623	0.154676117659658	1.62835405077906	2.2349180749934
1.98147675217214	0.204097203161209	1.58144623397617	2.38150727036811	2.05625885347611	0.199092990180939	1.66603659272147	2.44648111423075	2.05625885347611	0.204097203161209	1.69978660963329	2.41891351770703	2.05931465399001	0.182415366399993	1.70155696973054	2.41707233824949
2.39842516897075	0.209096312398838	1.98859639666903	2.80825394127247	2.42489933627092	0.201399226355876	2.03015685261341	2.81964181992844	2.42489933627092	0.209096312398838	1.97854957974893	2.80645524241212	2.42610380625614	0.197057381340334	2.03964957878678	2.8125580337255
1.91161283670074	0.166889758987972	1.58450890908431	2.23871676431716	1.83104989858997	0.169267383741509	1.49928582645661	2.16281397072333	1.83104989858997	0.166889758987972	1.50434821606194	2.14490109408807	1.83309208912955	0.154599806030686	1.52995909149699	2.13622508676211
2.06937396603646	0.194044605952708	1.68904653836915	2.44970139370377	1.96797064735975	0.186793964127072	1.60185447767069	2.33408681704881	1.96797064735975	0.194044605952708	1.5521402427414	2.31179267618262	1.97142612720691	0.177396395409294	1.6235690337928	2.31928322062103
2.29062307603102	0.23700486656519	1.82609353756325	2.75515261449879	2.17724900397699	0.216591763270538	1.75272914796674	2.60176885998725	2.17724900397699	0.23700486656519	1.68954709419803	2.64626106579813	2.17868528283087	0.221441373254217	1.74437836439425	2.6129922012675
2.01862455632451	0.176157351404046	1.67335614757258	2.36389296507644	1.95512964532248	0.175043742220679	1.61204391056994	2.29821538007501	1.95512964532248	0.176157351404046	1.61456250084639	2.27812437307656	1.95864455401471	0.161954689180411	1.64108478766581	2.27620432036361
2.17743583671037	0.192174751321633	1.80077332411997	2.55409834930077	1.89147492790773	0.179539922514674	1.53957667977897	2.2433731760365	1.89147492790773	0.192174751321633	1.50761054981869	2.2478889598518	1.89301476443813	0.17909210592248	1.54184234930223	2.24418717957403
2.20991004217892	0.162368765702456	1.89166726140211	2.52815282295574	2.25537181586847	0.155696741456293	1.95020620261414	2.56053742912281	2.25537181586847	0.162368765702456	1.94999523086619	2.58988905768442	2.25479889536026	0.143997566660112	1.97246473452667	2.53713305619385
1.99826336476967	0.179193783685156	1.64704354874676	2.34948318079258	1.95625006595083	0.173691698751785	1.61581433639733	2.29668579550433	1.95625006595083	0.179193783685156	1.6051743890905	2.29743523125447	1.96331737725607	0.168158666376898	1.63358223279841	2.29305252171373
2.08367903348785	0.17961978694152	1.73162425108247	2.43573381589322	2.16147172245881	0.170890824628685	1.82652570618659	2.49641773873104	2.16147172245881	0.17961978694152	1.82170865737539	2.49513478174233	2.17255790833943	0.169398961215001	1.84038231167533	2.50473350500354
