X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2
1.56361848150782	0.403906925114793	0.771960908282828	2.35527605473282	1.54778413231962	0.292658234442646	0.974173992812036	2.12139427182721	1.54778413231962	0.403906925114793	0.377391286094841	2.17274290728655
2.24031179717775	0.254085276592674	1.74230465505611	2.7383189392994	2.27636269218295	0.190515411473142	1.9029524856956	2.64977289867031	2.27636269218295	0.254085276592674	1.78719003299678	2.83465755480879
2.08762063198903	0.301889570047335	1.49591707469625	2.6793241892818	2.07070587494619	0.222152454140708	1.6352870648304	2.50612468506198	2.07070587494619	0.301889570047335	1.4950087613071	2.691859009874
1.82302782554605	0.413623456267304	1.01232585126214	2.63372979982997	2.0666664704443	0.297162899072761	1.48422718826169	2.64910575262691	2.0666664704443	0.413623456267304	1.26134700045166	2.80999287077572
2.20530627869119	0.236982567834376	1.74082044573581	2.66979211164657	2.21294201590943	0.190733254619979	1.83910483685427	2.58677919496459	2.21294201590943	0.236982567834376	1.77911354606675	2.72359632458286
2.20211617691903	0.22563601030391	1.75986959672337	2.6443627571147	2.21730545694333	0.183485649303774	1.85767358430793	2.57693732957873	2.21730545694333	0.22563601030391	1.78268107980241	2.67454756023622
2.0332918203884	0.330030969589318	1.38643111999334	2.68015252078346	1.96115408250907	0.235481737427272	1.49960987715162	2.42269828786652	1.96115408250907	0.330030969589318	1.19506218689329	2.55296480886366
2.58782559942939	0.260399024014841	2.0774435123603	3.09820768649848	2.59380923196322	0.178096647480849	2.24473980290076	2.94287866102568	2.59380923196322	0.260399024014841	2.04718699256011	3.1442465228285
2.03670913242919	0.291575233049906	1.46522167565137	2.60819658920701	2.01261977071563	0.239111105926971	1.54396200309877	2.48127753833249	2.01261977071563	0.291575233049906	1.4757563114378	2.61581627162392
1.88175830820797	0.327968375122002	1.23894029296885	2.5245763234471	1.86788388044646	0.229590725544725	1.4178860583788	2.31788170251413	1.86788388044646	0.327968375122002	1.11112253033584	2.38062283259119
2.15216015133191	0.461204834758107	1.24819867520602	3.0561216274578	2.1572730786145	0.342929249254076	1.48513175007651	2.82941440715248	2.1572730786145	0.461204834758107	1.09056137529943	3.04811114299271
1.83871423780791	0.289240845273257	1.27180218107232	2.40562629454349	1.84417580011263	0.226057670091168	1.40110276673394	2.28724883349132	1.84417580011263	0.289240845273257	1.17931324291375	2.37639845909727
1.67936330912908	0.247273910044062	1.19470644544272	2.16402017281544	1.67922090539783	0.204293090126069	1.27880644875073	2.07963536204492	1.67922090539783	0.247273910044062	1.18734741283067	2.1469568826306
1.98172368426604	0.199881068827236	1.58995678936466	2.37349057916742	1.97888314438447	0.162714868673812	1.6599620017838	2.29780428698514	1.97888314438447	0.199881068827236	1.56636112705583	2.32638205915527
2.60730626175323	0.566066425177561	1.49781606840521	3.71679645510125	2.2525409568843	0.407075932314674	1.45467212954754	3.05040978422106	2.2525409568843	0.566066425177561	1.03134823109056	3.17861458636267
2.37421405282898	0.284783483992973	1.81603842420276	2.93238968145521	2.37888354584082	0.225309205245153	1.93727750356032	2.82048958812132	2.37888354584082	0.284783483992973	1.89082563177534	3.06854575612756
2.22188313927788	0.217096241353388	1.79637450622524	2.64739177233052	2.23763023959385	0.184943294289952	1.87514138278555	2.60011909640216	2.23763023959385	0.217096241353388	1.79852252455973	2.64428179089978
2.02626465617754	0.264487717820323	1.50786872924971	2.54466058310537	2.01775556006345	0.203919774455749	1.61807280213018	2.41743831799672	2.01775556006345	0.264487717820323	1.47791383003119	2.57886456894889
1.76797433933902	0.205660071634319	1.36488059893575	2.17106807974228	1.75812788816253	0.163027228541539	1.43859452022112	2.07766125610395	1.75812788816253	0.205660071634319	1.34323502735257	2.15808063327078
