X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2
1.87976979881235	0.197416854580278	1.492832763835	2.26670683378969	1.79612351426419	0.198500865158652	1.40706181855323	2.18518520997514	1.79612351426419	0.197416854580278	1.3623238337423	2.16235809047621
2.13890774725778	0.163032377793264	1.81936428678298	2.45845120773257	2.11676275628178	0.156776390782565	1.80948103034796	2.42404448221561	2.11676275628178	0.163032377793264	1.80736432830455	2.43133687933747
2.23391469992547	0.154950556970028	1.93021160826421	2.53761779158672	2.20291837152336	0.151820685824313	1.90534982730771	2.50048691573901	2.20291837152336	0.154950556970028	1.88978776321566	2.49591949881219
2.38144857941159	0.223998313092609	1.94241188575008	2.8204852730731	2.26865166662349	0.206785935180325	1.86335123367005	2.67395209957692	2.26865166662349	0.223998313092609	1.85112641744214	2.71905977958957
2.07360227833466	0.158731504611259	1.7624885292966	2.38471602737273	2.11209660703343	0.152755700350177	1.81269543434708	2.41149777971977	2.11209660703343	0.158731504611259	1.81368843499675	2.43208182396244
2.13238853883135	0.170967768868449	1.79729171184919	2.46748536581351	2.13105409171334	0.157281463957626	1.82278242235639	2.43932576107029	2.13105409171334	0.170967768868449	1.79327210001245	2.44726945229025
2.30147367008014	0.196007780134128	1.91729842101725	2.68564891914303	2.19186155861183	0.190525710003949	1.81843116700409	2.56529195021957	2.19186155861183	0.196007780134128	1.7513988654985	2.52368706924456
2.41665046489934	0.177724899633273	2.06830966161813	2.76499126818055	2.46629379580699	0.169780134920963	2.1335247313619	2.79906286025208	2.46629379580699	0.177724899633273	2.15268151606959	2.83982481423828
1.9235643538525	0.177268461396868	1.57611816951464	2.27101053819036	1.955542755815	0.179617394771335	1.60349266206318	2.30759284956682	1.955542755815	0.177268461396868	1.61449456207295	2.28325465506712
2.0900599584332	0.214161043025836	1.67030431410256	2.50981560276383	2.0514743191115	0.204232995098161	1.65117764871911	2.4517709895039	2.0514743191115	0.214161043025836	1.62926519828668	2.45753744599779
2.40650298726084	0.208074182420607	1.99867758971645	2.81432838480523	2.33531549274439	0.195231926010032	1.95266091776472	2.71797006772405	2.33531549274439	0.208074182420607	1.87359867764187	2.69281722124954
2.09322519529912	0.215698885343959	1.67045538002496	2.51599501057328	1.95724862416938	0.202454041941462	1.56043870196412	2.35405854637464	1.95724862416938	0.215698885343959	1.51656558360842	2.33810965649941
2.14264002207866	0.193107560235458	1.76414920401717	2.52113084014016	1.97766403853563	0.190555440109871	1.60417537592028	2.35115270115098	1.97766403853563	0.193107560235458	1.60136969532209	2.36485139830442
2.31055171046797	0.154314566959734	2.00809515922689	2.61300826170905	2.26389331781315	0.14845624539091	1.97291907684696	2.55486755877933	2.26389331781315	0.154314566959734	1.95608821321077	2.5555546618124
1.97135592073378	0.227583347244989	1.5252925601336	2.41741928133396	2.03719614939978	0.209127441994822	1.62730636308993	2.44708593570963	2.03719614939978	0.227583347244989	1.59832509997959	2.51566554662086
2.33662950985522	0.208775759223131	1.92742902177789	2.74582999793256	2.22956213980798	0.202408186708326	1.83284209385966	2.6262821857563	2.22956213980798	0.208775759223131	1.84053113427388	2.62500399901008
2.43150776069843	0.170948285919639	2.09644912029594	2.76656640110092	2.25902074059604	0.165990957151167	1.93367846457976	2.58436301661233	2.25902074059604	0.170948285919639	1.93591453009783	2.59439969343341
1.95671702134195	0.169905419818695	1.6237023984973	2.28973164418659	1.9400868069233	0.157067740458789	1.63223403562407	2.24793957822252	1.9400868069233	0.169905419818695	1.60845114051102	2.27067971753889
2.07377015672694	0.197101235750246	1.68745173465645	2.46008857879742	1.8380040981624	0.182190833431656	1.48091006463635	2.19509813168844	1.8380040981624	0.197101235750246	1.47253520940251	2.22641057576946
