X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2	X1.3	X2.3	X3.3	X4.3
2.48466003857541	0.36788877760417	1.76359803447124	3.20572204267958	2.42541036023214	0.263892749499185	1.90818057121373	2.94264014925054	2.42541036023214	0.36788877760417	1.73380586266009	3.21512519284002	2.41379483819596	0.352139508868149	1.72295731332743	3.1046323630645
2.05073904066157	0.270532083774151	1.52049615646424	2.58098192485891	1.99435067812005	0.203083921894993	1.59630619120586	2.39239516503423	1.99435067812005	0.270532083774151	1.49944502053287	2.53569294548238	1.99221183411353	0.258328582023252	1.48548587626707	2.49893779195998
1.78154934105918	0.249915135353428	1.29171567576646	2.2713830063519	1.8775127439252	0.191533583602878	1.50210692006356	2.25291856778684	1.8775127439252	0.249915135353428	1.38500020927408	2.35282307253991	1.88500611426251	0.236402259405274	1.42130207315327	2.34871015537174
2.29642831996394	0.332247880929417	1.64522247334228	2.9476341665856	2.32192582098844	0.264144004076426	1.80420357299865	2.83964806897824	2.32192582098844	0.332247880929417	1.63247019123425	2.95185140714625	2.30917319236139	0.3125721592615	1.69598074035673	2.92236564436604
2.13550282250832	0.267317908777985	1.61155972130347	2.65944592371317	2.30181846130876	0.235321116099599	1.84058907375354	2.76304784886397	2.30181846130876	0.267317908777985	1.7703171024062	2.81758568609336	2.29541718221065	0.250434853338394	1.80419856367887	2.78663580074242
1.97848692819818	0.216060346638201	1.55500864878731	2.40196520760905	2.12350661317781	0.173958889488901	1.78254718977956	2.46446603657605	2.12350661317781	0.216060346638201	1.68683915368618	2.54482163021349	2.10229646652214	0.210007172982733	1.69039513950491	2.51419779353937
1.54783579320644	0.283018033623157	0.993120447305049	2.10255113910782	1.58212262479006	0.239474529271781	1.11275254741737	2.05149270216275	1.58212262479006	0.283018033623157	1.03730476989623	2.12694120912048	1.5940980180302	0.266233276186482	1.07181942399191	2.11637661206849
2.08714433194055	0.284696286841417	1.52913960973137	2.64514905414972	2.20750599086994	0.218926883983071	1.77840929826312	2.63660268347676	2.20750599086994	0.284696286841417	1.60956879364286	2.72999402991315	2.21162709041253	0.268825806780253	1.68430028890271	2.73895389192235
2.11637456528596	0.192926113776137	1.73823938228473	2.49450974828718	1.96905673045539	0.166386894289429	1.64293841764811	2.29517504326267	1.96905673045539	0.192926113776137	1.58604779025945	2.36044577185527	1.95917399444079	0.179472050851747	1.60720778220834	2.31114020667324
2.08897890911804	0.259638459629599	1.58008752824402	2.59787028999205	1.91854218882817	0.19729604511773	1.53184194039742	2.30524243725892	1.91854218882817	0.259638459629599	1.37271989812761	2.43558165068654	1.92274938210953	0.248725750925396	1.43488152683882	2.41061723738025
1.95752045679907	0.269139514102929	1.43000700915732	2.48503390444081	2.04374219860796	0.210210297270385	1.631730015958	2.45575438125791	2.04374219860796	0.269139514102929	1.56271301903495	2.58439990031508	2.05066281539513	0.255976050169096	1.5485471552245	2.55277847556576
2.02044049546149	0.269192857877682	1.49282249402124	2.54805849690175	2.00684567992431	0.205018841468194	1.60500875064665	2.40868260920197	2.00684567992431	0.269192857877682	1.52661170366938	2.45484165835934	2.00760482400007	0.254364464596731	1.50865121148512	2.50655843651501
2.17284023369272	0.273436703453679	1.63690429492351	2.70877617246193	1.9692507833225	0.212954067062428	1.55186081188014	2.38664075476486	1.9692507833225	0.273436703453679	1.40794943591659	2.44681646583427	1.98221734199407	0.257853914182485	1.47644447596127	2.48799020802687
1.75980043029183	0.274281913981612	1.22220787888787	2.29739298169579	1.69686951968017	0.192020861025293	1.32050863207059	2.07323040728974	1.69686951968017	0.274281913981612	1.11754562845525	2.19817527310787	1.71694851917547	0.263990734548942	1.19908467591216	2.23481236243877
1.98312666285007	0.344652803235145	1.30760716850919	2.65864615719096	2.03189468599688	0.269379816185335	1.50391024627362	2.55987912572014	2.03189468599688	0.344652803235145	1.32643961496607	2.7346745794029	2.03127526470116	0.326687547977068	1.39037470876789	2.67217582063442
1.69067200175141	0.206766166906291	1.28541031461508	2.09593368888774	1.78336477382914	0.183323669066017	1.42405038245975	2.14267916519854	1.78336477382914	0.206766166906291	1.36659689801061	2.17379246144723	1.8046371346836	0.191072164604406	1.4299229347459	2.17935133462131
2.4297693820688	0.192558943903015	2.05235385201889	2.80718491211871	2.43934982144044	0.157581464747374	2.13049015053559	2.7482094923453	2.43934982144044	0.192558943903015	2.07125636538276	2.81376439462211	2.43450387910198	0.182539840879555	2.07651074580459	2.79249701239937
1.90326143555746	0.231727174752054	1.44907617304343	2.35744669807149	1.95245653780695	0.18720346617704	1.58553774409996	2.31937533151395	1.95245653780695	0.231727174752054	1.47732838440154	2.39340678338703	1.95281020839521	0.223676805976247	1.5140802999825	2.39154011680792
1.78857320679484	0.224677244065979	1.34820580842552	2.22894060516416	1.85525693866668	0.175430951202618	1.51141227430955	2.19910160302381	1.85525693866668	0.224677244065979	1.40760888545037	2.31673141133767	1.87353645430808	0.216472011915527	1.44895754982049	2.29811535879567
1.94068575215591	0.20848938282869	1.53204656181168	2.34932494250014	1.80748055445426	0.173748217845095	1.46693404747788	2.14802706143065	1.80748055445426	0.20848938282869	1.42551243262138	2.24000287140397	1.82354319419923	0.197764929022608	1.43569310515903	2.21139328323944
2.00890637776403	0.240541779818601	1.53744448931957	2.48036826620849	1.93357013140128	0.200162329154187	1.54125196625907	2.32588829654349	1.93357013140128	0.240541779818601	1.47470573359378	2.42863861734552	1.94552452590245	0.228719527110879	1.49691610347117	2.39413294833373
1.88424839246137	0.266110404219643	1.36267200019088	2.40582478473187	1.97006340033329	0.211562667827028	1.55540057139232	2.38472622927427	1.97006340033329	0.266110404219643	1.45031007311357	2.46481275587349	1.9710512587858	0.253645473082966	1.47349742168543	2.46860509588617
2.15602576553263	0.32223686200156	1.52444151600957	2.78761001505569	2.22797214076115	0.219416342421955	1.79791610961412	2.65802817190818	2.22797214076115	0.32223686200156	1.46390994643136	2.8150082169768	2.23149193572085	0.314273311882681	1.61494462619217	2.84803924524952
1.98713895089722	0.19891588737023	1.59726381165157	2.37701409014287	1.90991228634904	0.169190919060056	1.57829808499133	2.24152648770675	1.90991228634904	0.19891588737023	1.53210257136826	2.32872131533643	1.92179579184001	0.188619981790276	1.55188114697074	2.29171043670927
