X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2
2.41676465121144	0.286570771904456	1.85508593827871	2.97844336414417	2.3308041048654	0.261062080768062	1.81912242656	2.8424857831708	2.3308041048654	0.286570771904456	1.77814755540095	2.90889169687264
2.03634289447768	0.173020503842375	1.69722270694662	2.37546308200873	2.03175537144619	0.176266139542426	1.68627373794303	2.37723700494935	2.03175537144619	0.173020503842375	1.6807619875833	2.35828225172835
2.06504019425104	0.20556102827129	1.66214057883931	2.46793980966277	2.06422955515576	0.20106576046289	1.6701406646485	2.45831844566302	2.06422955515576	0.20556102827129	1.66576804006761	2.4898113424305
2.21453008874082	0.264773345764445	1.69557433104251	2.73348584643913	2.22859369476877	0.261028250574556	1.71697832364264	2.7402090658949	2.22859369476877	0.264773345764445	1.6914366198319	2.68729422893635
2.23979719265715	0.21444340808578	1.81948811280902	2.66010627250528	2.24991243578785	0.221645632693896	1.81548699570781	2.68433787586789	2.24991243578785	0.21444340808578	1.83029844693593	2.66916402094397
1.81471810843542	0.216153010683728	1.39105820749531	2.23837800937552	1.82091366910889	0.216667003761557	1.39624634173624	2.24558099648154	1.82091366910889	0.216153010683728	1.37278337249068	2.2057338692352
1.3497176485529	0.375864356551364	0.613023509712228	2.08641178739358	1.40131798885951	0.355594810648586	0.704352159988277	2.09828381773074	1.40131798885951	0.375864356551364	0.580749446422173	2.01341051023792
2.21501130171989	0.223138544685232	1.77765975413684	2.65236284930295	2.22381762962385	0.232026096897436	1.76904647970487	2.67858877954282	2.22381762962385	0.223138544685232	1.80414912931128	2.67262527649206
1.97719780665252	0.143727001257713	1.6954928841874	2.25890272911763	1.9662850954357	0.154352040946227	1.6637550951811	2.2688150956903	1.9662850954357	0.143727001257713	1.69790169385102	2.25097844320169
1.88218767019683	0.180454677130512	1.52849650302102	2.23587883737263	1.88973091130796	0.193131171550176	1.51119381506962	2.26826800754631	1.88973091130796	0.180454677130512	1.52288033678166	2.22666408969308
2.06900505728806	0.160721871828273	1.75399018850465	2.38401992607148	2.07251165963442	0.160041320343579	1.758830671761	2.38619264750783	2.07251165963442	0.160721871828273	1.75918876124575	2.40097816438643
1.96462457205267	0.169102396015022	1.63318387586323	2.29606526824212	1.97425738915393	0.180889655261201	1.61971366484198	2.32880111346588	1.97425738915393	0.169102396015022	1.6279922938611	2.29195737183463
2.03791407947152	0.162695708371091	1.71903049106418	2.35679766787886	2.03829706456342	0.165048173536356	1.71480264443217	2.36179148469468	2.03829706456342	0.162695708371091	1.71902333742005	2.35761928034078
1.66871691839539	0.164995158641261	1.34532640745851	1.99210742933226	1.68832006602252	0.165928361611922	1.36310047726315	2.01353965478188	1.68832006602252	0.164995158641261	1.35263463378489	1.99903176103228
2.06919948808469	0.196071330934265	1.68489967945353	2.45349929671585	2.06014142982125	0.204810368411801	1.65871310773412	2.46156975190838	2.06014142982125	0.196071330934265	1.68975093022936	2.43934243827213
1.8974036886394	0.166346380575099	1.57136478271221	2.2234425945666	1.90359813347308	0.173711717489174	1.5631231671943	2.24407309975186	1.90359813347308	0.166346380575099	1.58408248296494	2.23369630330684
