X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2
1.6670240564883	0.270415037599346	1.13701058279359	2.19703753018302	1.71281238754482	0.238490671631512	1.24537067114706	2.18025410394259	1.71281238754482	0.270415037599346	1.10500258652292	2.23489606561267
2.13858243015659	0.207224285475629	1.73242283062436	2.54474202968882	2.05491169107454	0.181737518532346	1.69870615475114	2.41111722739793	2.05491169107454	0.207224285475629	1.62978944774787	2.44437496891774
2.23717022917312	0.203092186804664	1.83910954303597	2.63523091531026	2.13251278321484	0.17765503705031	1.78430891059623	2.48071665583345	2.13251278321484	0.203092186804664	1.68972724521127	2.47895224866688
2.43436220400345	0.37423555957285	1.70086050724066	3.16786390076624	2.21795612159426	0.303299264737861	1.62348956270806	2.81242268048047	2.21795612159426	0.37423555957285	1.37847926631054	2.87213051296392
2.02020998922768	0.18377406824585	1.66001281546582	2.38040716298955	2.05441361961818	0.160472911525061	1.73988671302906	2.3689405262073	2.05441361961818	0.18377406824585	1.69404188479597	2.41357567538851
2.01445043256186	0.198614340086339	1.62516632599264	2.40373453913109	2.18463362021242	0.165628992986241	1.86000079395939	2.50926644646545	2.18463362021242	0.198614340086339	1.79658975346168	2.55749300818724
2.22321996754379	0.214776931183335	1.80225718242445	2.64418275266313	2.23219524547374	0.184873592494394	1.86984300418473	2.59454748676275	2.23219524547374	0.214776931183335	1.83615972331834	2.64233650567765
2.68987727462959	0.25839518164201	2.18342271861125	3.19633183064793	2.56872370335045	0.215495500128256	2.14635252309907	2.99109488360183	2.56872370335045	0.25839518164201	2.1262228416941	3.16459942494533
2.00069642108753	0.179425122173022	1.64902318162841	2.35236966054665	1.97739275849437	0.172045952099805	1.64018269237875	2.31460282460999	1.97739275849437	0.179425122173022	1.60180621403778	2.31052483677723
1.9629654761326	0.249947645782031	1.47306809039982	2.45286286186538	2.07104061404154	0.215906215149076	1.64786443234935	2.49421679573372	2.07104061404154	0.249947645782031	1.55721810915287	2.54717742744914
2.33776930965854	0.250740363220339	1.84631819774667	2.82922042157041	2.27097827691704	0.227675800364328	1.82473370820296	2.71722284563113	2.27097827691704	0.250740363220339	1.70890112012627	2.69537503197065
1.78501012196724	0.276049445769188	1.24395320825964	2.32606703567485	1.84281939138966	0.231187768798764	1.38969136454409	2.29594741823524	1.84281939138966	0.276049445769188	1.2696779097483	2.34638420706683
1.99615696342821	0.239262210555861	1.52720303073873	2.4651108961177	1.87080167418203	0.219973510547985	1.43965359350798	2.30194975485608	1.87080167418203	0.239262210555861	1.37100825580671	2.28243115416168
2.113601231431	0.196185745443064	1.72907717036259	2.4981252924994	2.12088585232425	0.175894380258412	1.77613286701777	2.46563883763074	2.12088585232425	0.196185745443064	1.72496129020366	2.46409551470846
2.0092024535114	0.373415970963551	1.27730715042284	2.74109775659996	2.20767526246448	0.31031371659233	1.59946037794351	2.81589014698544	2.20767526246448	0.373415970963551	1.62453650074921	3.11858550094141
