X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2
2.17816051609192	0.216271374927642	1.75426862123374	2.6020524109501	2.19770985841244	0.180875905599261	1.84319308343789	2.55222663338699	2.19770985841244	0.216271374927642	1.80841428612984	2.6648184547421
1.82863426529857	0.220366474440533	1.39671597539513	2.26055255520202	1.82845084759726	0.191472938889089	1.45316388737465	2.20373780781988	1.82845084759726	0.220366474440533	1.37944266328339	2.2360692575806
2.02780598734744	0.212119109638093	1.61205253245678	2.4435594422381	1.9493894716845	0.17193219038415	1.61240237853156	2.28637656483743	1.9493894716845	0.212119109638093	1.45901504321157	2.32884557343684
2.38196783322198	0.266526305325779	1.85957627478345	2.9043593916605	2.38369506785378	0.236206708693303	1.92072991881491	2.84666021689266	2.38369506785378	0.266526305325779	1.90276370194957	2.87576252242401
2.18591840913206	0.237522074728272	1.72037514266465	2.65146167559948	2.17565243760001	0.22308774285451	1.73840046160517	2.61290441359485	2.17565243760001	0.237522074728272	1.76232466644628	2.64923730361998
2.0386028726918	0.235427579487181	1.57716481689693	2.50004092848668	2.08456177038462	0.18219478082719	1.72745999996333	2.44166354080591	2.08456177038462	0.235427579487181	1.62537998702131	2.53853580100318
1.32573768339814	0.601963633928565	0.145888960898151	2.50558640589813	1.30490133132358	0.511490972821688	0.302379024593072	2.30742363805409	1.30490133132358	0.601963633928565	-0.187067002846236	2.0936497065324
2.20395631461087	0.249112227337822	1.71569634902874	2.692216280193	2.2795155020518	0.217525690852352	1.85316514798119	2.70586585612241	2.2795155020518	0.249112227337822	1.7752983513663	2.77395550690113
1.96030376518746	0.171456532059487	1.62424896235086	2.29635856802405	1.9427336800476	0.163031727447698	1.62319149425011	2.26227586584508	1.9427336800476	0.171456532059487	1.61056520762104	2.27734925910934
1.98463138178878	0.204823190288142	1.58317792882402	2.38608483475354	1.99356584199052	0.185891088702698	1.62921930813323	2.3579123758478	1.99356584199052	0.204823190288142	1.56345233005279	2.37189501931101
2.09119583794223	0.204347956648807	1.69067384291057	2.49171783297389	2.0479129533561	0.16743608839987	1.71973822009236	2.37608768661985	2.0479129533561	0.204347956648807	1.62982074374171	2.42682933606173
1.87190433156832	0.235730689249023	1.40987218064023	2.3339364824964	1.9335510853883	0.212618068674735	1.51681967078582	2.35028249999078	1.9335510853883	0.235730689249023	1.43337198252498	2.36886937111589
2.0840329836856	0.218594684666345	1.65558740173957	2.51247856563164	2.0599342435099	0.188858853505248	1.68977089063962	2.43009759638019	2.0599342435099	0.218594684666345	1.59825508087538	2.45032909795756
1.73490458297143	0.204666727454645	1.33375779716033	2.13605136878254	1.83447979049205	0.176364002528369	1.48880634553644	2.18015323544765	1.83447979049205	0.204666727454645	1.426488379456	2.21294779868332
1.8645369273473	0.280362640101979	1.31502615274743	2.41404770194718	1.98334862713337	0.23851005579863	1.51586891776806	2.45082833649869	1.98334862713337	0.280362640101979	1.49460005208728	2.53686006013171
1.94417043945006	0.20516136627996	1.54205416154134	2.34628671735878	1.87851463515147	0.178587552085381	1.52848303306413	2.22854623723882	1.87851463515147	0.20516136627996	1.45796258566474	2.28630288652251
2.34249879772181	0.162870795712799	2.02327203812472	2.6617255573189	2.40550709856862	0.152522921417162	2.10656217259098	2.70445202454626	2.40550709856862	0.162870795712799	2.09039729281375	2.73624340346095
1.67717965923063	0.292787857092282	1.10331545932975	2.2510438591315	1.8758538900567	0.213663923223419	1.4570726005388	2.2946351795746	1.8758538900567	0.292787857092282	1.1434770988583	2.37263362867108
1.95575898593645	0.219835914674342	1.52488059317474	2.38663737869816	1.99044780893959	0.181532105466443	1.63464488222536	2.34625073565382	1.99044780893959	0.219835914674342	1.6287225803284	2.45267832371867
1.89912525312732	0.198219122709361	1.51061577261697	2.28763473363767	1.860954044524	0.171498004455886	1.52481795579046	2.19709013325754	1.860954044524	0.198219122709361	1.48477468732099	2.23493633580296
1.96743896866495	0.208007346823005	1.55974456889186	2.37513336843803	1.93345193996156	0.17801855145821	1.58453557910347	2.28236830081965	1.93345193996156	0.208007346823005	1.4392981404322	2.29652123523077
1.96391713796875	0.214413409469646	1.54366685540824	2.38416742052925	2.00510987860575	0.179553146134717	1.65318571218171	2.3570340450298	2.00510987860575	0.214413409469646	1.566569924077	2.4069392512973
2.24646224272361	0.180867129942145	1.89196266803701	2.60096181741022	2.24734320946	0.159485232064829	1.93475215461294	2.55993426430707	2.24734320946	0.180867129942145	1.89360691439559	2.605465190579
1.87912219966697	0.197484098287661	1.49205336702316	2.26619103231079	1.88541238775656	0.172124834398274	1.54804771233594	2.22277706317718	1.88541238775656	0.197484098287661	1.47898937620039	2.24699576779005
1.85068711733342	0.209221751039454	1.44061248529609	2.26076174937075	1.9209375776638	0.185860063759309	1.55665185269556	2.28522330263205	1.9209375776638	0.209221751039454	1.55513980760224	2.36906752245984
2.06606205619407	0.192826821055435	1.68812148692542	2.44400262546272	2.0685995665632	0.172529051258946	1.73044262609567	2.40675650703074	2.0685995665632	0.192826821055435	1.70062087585309	2.45703693699201
1.89519305592302	0.204788558431918	1.49380748139646	2.29657863044958	1.82501972113171	0.194929010898903	1.44295885976986	2.20708058249356	1.82501972113171	0.204788558431918	1.40578037096983	2.21803812142235
2.05381373968655	0.216557833011461	1.62936038698409	2.47826709238901	2.00804022945344	0.180957462746054	1.65336360247118	2.3627168564357	2.00804022945344	0.216557833011461	1.53627605036707	2.38388204400255
1.98555661053581	0.237313792865496	1.52042157651944	2.45069164455219	2.00644936859836	0.193140050768843	1.62789486909143	2.38500386810529	2.00644936859836	0.237313792865496	1.54177378066364	2.44749340960185
2.0071172103006	0.216151303418659	1.58346065560003	2.43077376500117	2.08303055112576	0.197874919787952	1.69519570834137	2.47086539391015	2.08303055112576	0.216151303418659	1.70828144986159	2.60340786467603
1.65637114262265	0.232432184333653	1.20080406132869	2.11193822391661	1.80511331110099	0.198187132424732	1.41666653154851	2.19356009065347	1.80511331110099	0.232432184333653	1.36285671158574	2.24611168392148
2.10363577130099	0.21988751104193	1.6726562496588	2.53461529294317	2.08429194096104	0.184896624529102	1.721894556884	2.44668932503808	2.08429194096104	0.21988751104193	1.62355717935504	2.49669564425682
2.13343716604618	0.189617364021211	1.76178713256461	2.50508719952776	2.11889708260403	0.162760633152962	1.79988624162422	2.43790792358384	2.11889708260403	0.189617364021211	1.71368247004447	2.49531848140479
2.04436915753263	0.241766267853204	1.57050727254035	2.51823104252491	2.08740293405781	0.193412713252125	1.70831401608365	2.46649185203198	2.08740293405781	0.241766267853204	1.6184892845065	2.59894363016088
2.28081716208186	0.246803380714735	1.79708253588098	2.76455178828274	2.07338446454501	0.196757815579317	1.68773914600955	2.45902978308048	2.07338446454501	0.246803380714735	1.57751827750618	2.61706168396125
1.85416169091283	0.191203379040336	1.47940306799378	2.22892031383189	1.779891647727	0.184150893995473	1.41895589549588	2.14082739995813	1.779891647727	0.191203379040336	1.35492802864237	2.11898193074081
1.96255615458804	0.288861934674573	1.39638676262588	2.52872554655021	1.91404327105388	0.23951280415732	1.44459817490554	2.38348836720223	1.91404327105388	0.288861934674573	1.2429283003049	2.37479459963519
1.94689248652197	0.181383928749412	1.59137998617312	2.30240498687082	1.97610750492011	0.173540964780565	1.6359672139502	2.31624779589002	1.97610750492011	0.181383928749412	1.61601971120084	2.33301097118905
1.79426086527807	0.203380475232213	1.39563513382293	2.19288659673321	1.76990919466284	0.171174849360566	1.43440648991613	2.10541189940955	1.76990919466284	0.203380475232213	1.36824692536899	2.15124439572228
2.0312225536283	0.195292311698195	1.64844962269984	2.41399548455676	2.02863573189138	0.16328542363916	1.70859630155862	2.34867516222413	2.02863573189138	0.195292311698195	1.66346575160414	2.41611171500046
2.39695138684654	0.36937845218791	1.67296962055823	3.12093315313484	2.31258140455931	0.329123996233923	1.66749837194082	2.9576644371778	2.31258140455931	0.36937845218791	1.73538170922281	3.19663531254008
1.64820621612834	0.285143413306422	1.08932512604775	2.20708730620893	1.64160975850474	0.212013281716417	1.22606372634057	2.05715579066892	1.64160975850474	0.285143413306422	0.961894131455752	2.12843882643234
2.05325238021721	0.25116076792301	1.56097727508811	2.54552748534631	2.06009198479659	0.201845394858118	1.66447501087468	2.4557089587185	2.06009198479659	0.25116076792301	1.58476885442894	2.63102957056155
2.21380686519125	0.222944023578075	1.77683657897823	2.65077715140428	2.16120222732553	0.192005273493977	1.78487189127734	2.53753256337372	2.16120222732553	0.222944023578075	1.77113683588811	2.60065063189049
2.13849443395273	0.182638988979151	1.7805220155536	2.49646685235187	2.0826111791259	0.153791641895492	1.78117956101073	2.38404279724106	2.0826111791259	0.182638988979151	1.72239358832948	2.39271438976127
1.86394498559808	0.234947625697231	1.40344763923151	2.32444233196466	1.78670220311231	0.188745118542488	1.41676177076904	2.15664263545559	1.78670220311231	0.234947625697231	1.17647409859828	2.14994248549161
2.13628305276795	0.198205660850031	1.74779995750189	2.52476614803402	2.11208746204626	0.192615235141956	1.73456160116803	2.4896133229245	2.11208746204626	0.198205660850031	1.70154447475315	2.47984517984882
1.87919612496631	0.20623539278142	1.47497475511473	2.28341749481789	1.91159305944111	0.18315372898303	1.55261175063437	2.27057436824785	1.91159305944111	0.20623539278142	1.51820115193071	2.32429315667077
1.99324955549603	0.238396722851419	1.52599197870725	2.46050713228482	1.91596118618871	0.188335122899591	1.54682434530551	2.28509802707191	1.91596118618871	0.238396722851419	1.37795773315197	2.38723836395767
1.96544001751928	0.245527012389969	1.48420707323494	2.44667296180362	1.90932463100345	0.213759029641088	1.49035693290692	2.32829232909998	1.90932463100345	0.245527012389969	1.34501576912662	2.36634692576566
2.17115766812297	0.175378022317583	1.82741674438051	2.51489859186544	2.16864021296324	0.158670481354627	1.85764606950817	2.47963435641831	2.16864021296324	0.175378022317583	1.82864941990257	2.5111069238991
2.00334833511222	0.18820491828409	1.6344666952754	2.37222997494904	2.03886658434716	0.173756540945661	1.69830376409367	2.37942940460066	2.03886658434716	0.18820491828409	1.67680448415812	2.40397375112929
1.94498069649799	0.205180907629142	1.54282611754487	2.34713527545111	2.02922039666919	0.174716848585398	1.68677537344181	2.37166541989657	2.02922039666919	0.205180907629142	1.65578691200186	2.44276545128374
2.06936646127125	0.260395212976449	1.55899184383741	2.57974107870509	2.15957439594652	0.200506281993201	1.76658208323985	2.55256670865319	2.15957439594652	0.260395212976449	1.72541353755716	2.74449450984265
2.0942971669539	0.217807688654354	1.66739409719137	2.52120023671644	2.00398899011558	0.196968667005314	1.61793040278516	2.39004757744599	2.00398899011558	0.217807688654354	1.58672962689216	2.46196556769264
2.17442669906165	0.212298114365697	1.75832239490488	2.59053100321841	1.9933611727757	0.192251524577685	1.61654818460344	2.37017416094796	1.9933611727757	0.212298114365697	1.59567701045517	2.4178026384426
2.33305282497235	0.226420635158051	1.88926838006257	2.77683726988213	2.31220722696531	0.175903866893419	1.96743564785421	2.65697880607642	2.31220722696531	0.226420635158051	1.78385365046701	2.73883122741361
2.10908946770296	0.218741175848468	1.68035676303996	2.53782217236596	2.08407664746674	0.18490270842755	1.72166733894874	2.44648595598474	2.08407664746674	0.218741175848468	1.64465196668839	2.47593305451821
1.82238083577663	0.243706315175837	1.34471645803199	2.30004521352127	1.82141733746216	0.184220044491533	1.46034605025876	2.18248862466556	1.82141733746216	0.243706315175837	1.32338349661096	2.32742966330342
2.23764914642832	0.222716543251177	1.80112472165601	2.67417357120063	2.24989813807033	0.180881198580939	1.89537098885169	2.60442528728897	2.24989813807033	0.222716543251177	1.78479242725357	2.64873111865079
1.97160326124224	0.19432577483117	1.59072474257314	2.35248177991133	1.89119722874879	0.169099020283848	1.55976314899245	2.22263130850514	1.89119722874879	0.19432577483117	1.48185246881208	2.23856377760433
1.905226746554	0.185408110360712	1.541826850247	2.26862664286099	1.91465310340224	0.167887616267519	1.5855933755179	2.24371283128657	1.91465310340224	0.185408110360712	1.53566548783941	2.26315930161349
2.0094859006186	0.227574136792031	1.56344059250622	2.45553120873098	1.8937989059799	0.186704793595446	1.52785751053283	2.25974030142697	1.8937989059799	0.227574136792031	1.45745683954438	2.31035389960704
