X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2
2.10010207933547	0.112718917323499	1.87917300138141	2.32103115728952	2.09178245159486	0.147472763303036	1.80273583552091	2.38082906766881	2.09178245159486	0.112718917323499	1.87823581361732	2.32680870419507
2.16802432152813	0.0975092722619007	1.97690614789481	2.35914249516146	2.15919655054984	0.124426029869518	1.91532153200558	2.40307156909409	2.15919655054984	0.0975092722619007	1.98206449511039	2.36214676779808
1.9615881868852	0.08661346493927	1.79182579560423	2.13135057816617	1.96699895946882	0.121446226376074	1.72896435577171	2.20503356316592	1.96699895946882	0.08661346493927	1.79376284849554	2.13758094913826
2.10533324569774	0.114238278623601	1.88142621959548	2.32924027179999	2.09888031232227	0.148903621148003	1.80702921487218	2.39073140977235	2.09888031232227	0.114238278623601	1.84420823439118	2.29711900631601
1.96166962605879	0.0854049750390906	1.79427587498217	2.12906337713541	1.9668592574589	0.116512604486973	1.73849455266443	2.19522396225336	1.9668592574589	0.0854049750390906	1.79330115913409	2.12865687225364
1.99647937787176	0.0817388494821276	1.83627123288679	2.15668752285673	2.0086836403304	0.114352896388593	1.78455196340876	2.23281531725205	2.0086836403304	0.0817388494821276	1.85517368196784	2.17981255450739
2.00887004619591	0.0774733254537595	1.85702232830654	2.16071776408528	1.95479698093318	0.103387343047856	1.75215778855938	2.15743617330697	1.95479698093318	0.0774733254537595	1.80255265274952	2.09998208845223
1.88588712454497	0.0865320014765063	1.71628440165102	2.05548984743893	1.88617635253091	0.115424555660739	1.65994422343586	2.11240848162595	1.88617635253091	0.0865320014765063	1.7191838766797	2.05506450060582
2.09536165803798	0.0843804087308797	1.92997605692546	2.2607472591505	2.08794400876443	0.11547551227538	1.86161200470469	2.31427601282418	2.08794400876443	0.0843804087308797	1.92535548959816	2.2519281957708
2.13062451366418	0.0941883723910459	1.94601530377773	2.31523372355063	2.10706861661852	0.1261120438197	1.85988901073191	2.35424822250513	2.10706861661852	0.0941883723910459	1.9275411078174	2.2884144830494
