X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2
2.22903220887526	0.107559384793748	2.01821581467952	2.43984860307101	2.22745874563283	0.152817836097415	1.9279357868819	2.52698170438377	2.22745874563283	0.107559384793748	2.01847819613259	2.4436313222604
1.98183373382689	0.101467616022428	1.78295720642293	2.18071026123084	1.99117632067154	0.140042327293552	1.71669335917618	2.2656592821669	1.99117632067154	0.101467616022428	1.79462248076436	2.19035114670407
1.97693384465866	0.112216353332954	1.75698979212607	2.19687789719125	1.97634130969288	0.155960270384126	1.67065917974	2.28202343964577	1.97634130969288	0.112216353332954	1.75452431815036	2.18739368998556
2.1798871601491	0.119707117517863	1.94526120981409	2.41451311048411	2.18140776734162	0.162805819812122	1.86230836050986	2.50050717417338	2.18140776734162	0.119707117517863	1.94692452556766	2.40823994812722
2.03896718868855	0.115017138841998	1.81353359655824	2.26440078081887	2.03841021449973	0.160228346063618	1.72436265621504	2.35245777278442	2.03841021449973	0.115017138841998	1.81165640078967	2.2463846755639
2.02331962497053	0.0925026107171043	1.842014507965	2.20462474197605	2.02559271809784	0.129320751423799	1.77212404530719	2.27906139088848	2.02559271809784	0.0925026107171043	1.84562611799568	2.20280630155359
2.07171173433998	0.128569633424681	1.81971525282761	2.32370821585236	2.06716657599187	0.180951261811265	1.71250210284179	2.42183104914195	2.06716657599187	0.128569633424681	1.81838269030853	2.30922739790793
2.01044703682912	0.104755488440877	1.805126279485	2.21576779417324	2.01398013501063	0.144482083160043	1.73079525201694	2.29716501800431	2.01398013501063	0.104755488440877	1.81262990099189	2.222207186544
1.93429252166238	0.10964496380048	1.71938839261344	2.14919665071132	1.9385837450602	0.151528273313044	1.64158832936664	2.23557916075377	1.9385837450602	0.10964496380048	1.72278877473454	2.15666374489587
1.98707599089024	0.103323327901547	1.78456226820321	2.18958971357727	1.97950964158706	0.142753550275058	1.69971268304794	2.25930660012617	1.97950964158706	0.103323327901547	1.77803396776754	2.18899467211795
2.15586279792852	0.127499740627517	1.90596330629858	2.40576228955845	2.1555105835313	0.179946626841572	1.80281519492182	2.50820597214079	2.1555105835313	0.127499740627517	1.90757642230611	2.40864202672575
1.99621803496691	0.118597143972608	1.7637676327806	2.22866843715322	1.99681592114428	0.166763718464331	1.66995903295419	2.32367280933436	1.99681592114428	0.118597143972608	1.76386637845306	2.23410210785059
1.98897670780791	0.127818101185449	1.73845322948443	2.23950018613139	1.98462102377396	0.176465808746817	1.6387480386302	2.33049400891772	1.98462102377396	0.127818101185449	1.71675515341584	2.22915617926754
2.04850562243791	0.134963886295175	1.78397640529937	2.31303483957645	2.04413788040664	0.191703735013057	1.66839855978105	2.41987720103224	2.04413788040664	0.134963886295175	1.77490813872586	2.31184761488379
1.8994126136023	0.15735300297555	1.59100072777023	2.20782449943438	1.89758257077405	0.222707793016494	1.46107529646172	2.33408984508638	1.89758257077405	0.15735300297555	1.56250895846847	2.18794371548665
2.09157329698956	0.118285898352331	1.859732936219	2.32341365776013	2.09888738827727	0.166123830520127	1.77328468045782	2.42449009609672	2.09888738827727	0.118285898352331	1.86561901553494	2.33271737441386
2.07296466818109	0.181883522620003	1.71647296384589	2.4294563725163	2.0730340630276	0.248007453246182	1.58693945466509	2.55912867139012	2.0730340630276	0.181883522620003	1.67572685566688	2.38551331363414
2.12137262837776	0.131772755789569	1.86309802703021	2.37964722972532	2.12181789998919	0.181304289307903	1.7664614929457	2.47717430703268	2.12181789998919	0.131772755789569	1.86540544972044	2.391716259791
2.11601844451525	0.10211456766631	1.91587389188928	2.31616299714122	2.11328991286294	0.13936216953028	1.84014006058359	2.38643976514228	2.11328991286294	0.10211456766631	1.90730125088199	2.31240695143111
2.20249325856948	0.114931050519914	1.97722839955045	2.42775811758852	2.19944402496438	0.161461401864507	1.88297967730995	2.51590837261881	2.19944402496438	0.114931050519914	1.97568417461526	2.43448198354959
1.9350151493436	0.147982108351991	1.6449702169737	2.2250600817135	1.94127100662839	0.207723194537398	1.53413354533509	2.34840846792169	1.94127100662839	0.147982108351991	1.64327937303494	2.21221151298279
1.96642692822929	0.119042770323478	1.73310309839527	2.1997507580633	1.9639132465017	0.16665648904361	1.63726652797622	2.29055996502718	1.9639132465017	0.119042770323478	1.72685222904417	2.19154600973935
2.05216848003616	0.0961092547654231	1.86379434069593	2.24054261937639	2.05337477130288	0.133187259644681	1.7923277423993	2.31442180020645	2.05337477130288	0.0961092547654231	1.87597690658743	2.23793004400834
1.97877872530891	0.132658990209769	1.71876710449777	2.23879034612006	1.97543943878359	0.185868322171638	1.61113752732718	2.33974135024	1.97543943878359	0.132658990209769	1.71049172168472	2.22367553005537
1.96288548612005	0.118032573951417	1.73154164117527	2.19422933106482	1.96675254254615	0.167157818004162	1.639123219258	2.29438186583431	1.96675254254615	0.118032573951417	1.72219664728497	2.19366741451471
2.09566223297967	0.119741055502593	1.86096976419459	2.33035470176475	2.09275187935054	0.169744888695031	1.76005189750828	2.4254518611928	2.09275187935054	0.119741055502593	1.84862960063432	2.31232188366272
1.99055081743484	0.114515923664783	1.76609960705186	2.21500202781781	1.99170487249042	0.158810284526367	1.68043671481874	2.3029730301621	1.99170487249042	0.114515923664783	1.77867995968771	2.21603019547989
