X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2
2.04973953551188	0.0834198828912883	1.88623656504496	2.21324250597881	2.04818149236388	0.114693593586732	1.82338204893389	2.27298093579388	2.04818149236388	0.0834198828912883	1.87982603933556	2.20528215687837
2.08650090027354	0.0754178220973293	1.93868196896277	2.2343198315843	2.0922481684807	0.104572603028563	1.88728586654472	2.29721047041669	2.0922481684807	0.0754178220973293	1.95048099168958	2.24029068722951
1.95475197798642	0.0784189649319396	1.80105080671981	2.10845314925302	1.95729395169691	0.1064671818506	1.74861827526973	2.16596962812408	1.95729395169691	0.0784189649319396	1.79030009749434	2.1003072155129
2.1297262929223	0.0832858815578436	1.96648596506892	2.29296662077567	2.13142962134248	0.113111179345049	1.90973170982619	2.35312753285878	2.13142962134248	0.0832858815578436	1.97187914766815	2.29192608858173
1.9549626349691	0.083342750186869	1.79161084460283	2.11831442533536	1.95384576869875	0.115575889238821	1.72731702579066	2.18037451160684	1.95384576869875	0.083342750186869	1.79560010436482	2.10532327239542
1.95260913262353	0.0750323773470707	1.80554567302327	2.09967259222379	1.95390781086882	0.105497986512866	1.7471317573036	2.16068386443404	1.95390781086882	0.0750323773470707	1.8140330549758	2.10702209387253
1.95306837135618	0.10108734485613	1.75493717543817	2.1511995672742	1.94785698832071	0.13940943271667	1.67461450019604	2.22109947644539	1.94785698832071	0.10108734485613	1.75136335445935	2.14080283682094
2.00123469098186	0.0786336889602229	1.84711266061982	2.1553567213439	2.00351806094025	0.107270301546449	1.79326826990921	2.2137678519713	2.00351806094025	0.0786336889602229	1.85076743793963	2.15577366856491
2.07569700489144	0.0786357918670571	1.92157085283201	2.22982315695088	2.07744822864583	0.109530557227215	1.86276833648049	2.29212812081117	2.07744822864583	0.0786357918670571	1.92622446675614	2.2362181711534
1.932203783853	0.0799914408322447	1.7754205598218	2.0889870078842	1.93529142118214	0.109525559027488	1.72062132548827	2.14996151687602	1.93529142118214	0.0799914408322447	1.77676126333741	2.10003116560096
2.04764116455541	0.0796748247085076	1.89147850812674	2.20380382098409	2.05039070766441	0.109589296997855	1.83559568554861	2.2651857297802	2.05039070766441	0.0796748247085076	1.89854525500062	2.20322422940631
1.94377812447299	0.0755369445363875	1.79572571318167	2.09183053576431	1.94468146827003	0.101979405829713	1.7448018328438	2.14456110369627	1.94468146827003	0.0755369445363875	1.80571696779286	2.11106464851382
2.03932526598704	0.100879643331233	1.84160116505783	2.23704936691626	2.0344865616794	0.139379377046854	1.76130298266756	2.30767014069123	2.0344865616794	0.100879643331233	1.84176960190659	2.2337820717499
2.02830198305045	0.0820125142001945	1.86755745521807	2.18904651088283	2.03155630360301	0.11322340710094	1.80963842568517	2.25347418152085	2.03155630360301	0.0820125142001945	1.8690802347592	2.19242470318922
1.96121217205975	0.122687085079819	1.72074548530331	2.2016788588162	1.96010722789776	0.168759268694595	1.62933906125636	2.29087539453917	1.96010722789776	0.122687085079819	1.72549076252374	2.18809003196832
2.00625045558108	0.0828401991355907	1.84388366527532	2.16861724588684	2.01472370330581	0.113433890611655	1.79239327770697	2.23705412890465	2.01472370330581	0.0828401991355907	1.8592880275073	2.18351250874258
2.16150403765551	0.0931677158344457	1.97889531462	2.34411276069102	2.16004145841331	0.126388411322323	1.91232017222155	2.40776274460506	2.16004145841331	0.0931677158344457	1.97092094777252	2.32912622825795
1.98108174132258	0.0932976049810494	1.79821843555972	2.16394504708543	1.98158273962111	0.131330793312136	1.72417438472932	2.2389910945129	1.98158273962111	0.0932976049810494	1.79898939940787	2.1555967083941
2.06384114198403	0.0762023639364429	1.91448450866861	2.21319777529946	2.06576318723324	0.104564584451233	1.86081660170883	2.27070977275766	2.06576318723324	0.0762023639364429	1.91717041846757	2.21622184443932
2.11675459652055	0.0918438320532555	1.93674068569616	2.29676850734493	2.11511868517559	0.129461385989297	1.86137436863657	2.36886300171461	2.11511868517559	0.0918438320532555	1.93533228028971	2.29292425445149
1.95510536531927	0.111124532682463	1.73730128126164	2.17290944937689	1.95817331412995	0.151425899983739	1.66137855016182	2.25496807809808	1.95817331412995	0.111124532682463	1.73703730213116	2.17766902639768
2.00537884915962	0.0829241383842921	1.84284753792641	2.16791016039284	2.00374334406716	0.112098682928936	1.78402992552644	2.22345676260787	2.00374334406716	0.0829241383842921	1.84167630337948	2.16519791078226
2.02103987957757	0.092143847789149	1.84043793791083	2.2016418212443	2.02255066709957	0.123885573494125	1.77973494305108	2.26536639114805	2.02255066709957	0.092143847789149	1.84144380293674	2.19561972366346
1.99426835545102	0.0960944661624141	1.80592320177269	2.18261350912936	1.99016693569389	0.132364142769422	1.73073321586583	2.24960065552196	1.99016693569389	0.0960944661624141	1.80896364752632	2.17712276959307
2.10649054891959	0.086671059053295	1.93661527317513	2.27636582466405	2.10574900196054	0.118338978022215	1.873804605037	2.33769339888409	2.10574900196054	0.086671059053295	1.93388623072353	2.26929319013184
2.12334155300035	0.0874321073835142	1.95197462252866	2.29470848347204	2.12263542420395	0.121490062114695	1.88451490245915	2.36075594594875	2.12263542420395	0.0874321073835142	1.94735554612635	2.29150245971684
