X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2
2.1574767270668	0.10774594925842	1.94629466652029	2.3686587876133	2.18106856253353	0.13997343236721	1.90672063509379	2.45541648997326	2.18106856253353	0.10774594925842	1.97275047764126	2.38595113169982
2.17521048721152	0.110404247268997	1.95881816256429	2.39160281185876	2.19346216013284	0.144545937353827	1.91015212291934	2.47677219734634	2.19346216013284	0.110404247268997	1.97944611961344	2.41941632296576
2.06564818173313	0.135910023753519	1.79926453517623	2.33203182829002	2.06352974911408	0.17745895337326	1.71571020050249	2.41134929772567	2.06352974911408	0.135910023753519	1.78761253921321	2.32601591821248
1.84253582755262	0.409225231717348	1.04045437338662	2.64461728171862	1.97882684678401	0.54059944954845	0.919251925669044	3.03840176789897	1.97882684678401	0.409225231717348	1.08575272048791	2.57343304622715
2.07428848438265	0.152607443356928	1.77517789540307	2.37339907336223	2.0413787021933	0.205158623048327	1.63926780101858	2.44348960336802	2.0413787021933	0.152607443356928	1.73041667910026	2.33549286690833
2.1203834637378	0.123717094278917	1.87789795895113	2.36286896852448	2.12890431526264	0.171964962007099	1.79185298972873	2.46595564079655	2.12890431526264	0.123717094278917	1.87231245280455	2.36282519949812
1.88148477623667	0.19299614745395	1.50321232722693	2.25975722524641	1.89216770125814	0.255358514223802	1.39166501337949	2.3926703891368	1.89216770125814	0.19299614745395	1.48794542968021	2.24184009315844
2.11583373761433	0.118243117700639	1.88407722692108	2.34759024830759	2.06486618190214	0.154091562771688	1.76284671886963	2.36688564493464	2.06486618190214	0.118243117700639	1.8216445680975	2.28733755307018
1.96056144840584	0.223123898818667	1.52323860672125	2.39788429009042	1.92548452279906	0.292211303078822	1.35275036876457	2.49821867683355	1.92548452279906	0.223123898818667	1.46531534839455	2.32740556713049
2.1066712622296	0.115843710386532	1.879617589872	2.3337249345872	2.10859326697636	0.152360629515885	1.80996643312522	2.40722010082749	2.10859326697636	0.115843710386532	1.88381765869666	2.32442885264724
2.06064250518886	0.187752934410896	1.6926467537435	2.42863825663421	2.09697362534385	0.248820201556844	1.60928603029244	2.58466122039527	2.09697362534385	0.187752934410896	1.69532074737892	2.42949285065364
2.18038895379757	0.117209309027801	1.95065870810309	2.41011919949206	2.14544168158045	0.151306411606553	1.84888111483161	2.44200224832929	2.14544168158045	0.117209309027801	1.89848323328209	2.36575899806098
2.10964282778172	0.192250239378575	1.73283235859971	2.48645329696372	2.11421082799935	0.261006628200319	1.60263783672673	2.62578381927198	2.11421082799935	0.192250239378575	1.67965427460494	2.42997341871406
2.20019088775482	0.17429882702696	1.85856518678198	2.54181658872766	2.22538767327539	0.237546050233425	1.75979741481787	2.6909779317329	2.22538767327539	0.17429882702696	1.87791658453375	2.56480189538908
1.95121427058363	0.120710873587686	1.71462095835177	2.1878075828155	1.97885273279924	0.158816236938108	1.66757290840055	2.29013255719793	1.97885273279924	0.120710873587686	1.72380745069327	2.20054741465099
1.97730564372061	0.279745718981856	1.42900403451617	2.52560725292505	1.86939648703302	0.366944632345426	1.15018500763598	2.58860796643005	1.86939648703302	0.279745718981856	1.27450585262525	2.29659872495364
2.12270388872915	0.110709469076775	1.90571332933867	2.33969444811963	2.15694215956699	0.145304423937416	1.87214548864965	2.44173883048432	2.15694215956699	0.110709469076775	1.95801009189654	2.36135024191228
1.96335455739766	0.1414718726195	1.68606968706344	2.24063942773188	1.93641888032192	0.18777463802078	1.56838058980119	2.30445717084265	1.93641888032192	0.1414718726195	1.66572090501498	2.22901118516594
2.28089842064443	0.114980869157522	2.05553591709569	2.50626092419317	2.24916192090582	0.15711274527115	1.94122094017437	2.55710290163727	2.24916192090582	0.114980869157522	2.01850449440512	2.47396812956158
2.1275211426647	0.198359442277457	1.73873663580089	2.51630564952852	2.06511687706268	0.257863652154025	1.55970411884079	2.57052963528457	2.06511687706268	0.198359442277457	1.66703153706214	2.43881302517582
1.94173243704887	0.230409296412956	1.49013021607948	2.39333465801827	1.97805043543011	0.304435396981118	1.38135705734712	2.5747438135131	1.97805043543011	0.230409296412956	1.50668110852255	2.43154408234239
2.17602802666065	0.175848625535	1.83136472061205	2.52069133270925	2.1437868079231	0.227529479249848	1.69782902859339	2.5897445872528	2.1437868079231	0.175848625535	1.83195247051033	2.51561588195775
2.17640532309094	0.141801041419984	1.89847528190777	2.45433536427411	2.17137754453991	0.193227544834847	1.79265155666361	2.55010353241621	2.17137754453991	0.141801041419984	1.88875569761081	2.44743471918152
1.85052723561605	0.221952198234706	1.41550092707602	2.28555354415607	1.96587927459939	0.286883868634251	1.40358689207626	2.52817165712252	1.96587927459939	0.221952198234706	1.50771058502407	2.40565121792392
2.18859037207284	0.118000242776773	1.95730989623036	2.41987084791531	2.24525833160455	0.157040941016689	1.93745808721184	2.55305857599726	2.24525833160455	0.118000242776773	2.00614754245201	2.46808988116182
2.21261697310357	0.142089259296573	1.93412202488228	2.49111192132485	2.22568720971648	0.190638832053257	1.8520350988921	2.59933932054086	2.22568720971648	0.142089259296573	1.93313637585173	2.4708501198654
2.00339669016863	0.107752444351451	1.79220189923979	2.21459148109748	1.98357504292362	0.141387049102784	1.70645642668216	2.26069365916507	1.98357504292362	0.107752444351451	1.77001157370844	2.19091278198084
2.01790853831078	0.192037134593038	1.64151575450842	2.39430132211313	1.98127013989509	0.25002857049668	1.4912141417216	2.47132613806859	1.98127013989509	0.192037134593038	1.57067540624445	2.31017576298879
2.20136312110093	0.179485135102065	1.84957225630088	2.55315398590097	2.16039086157951	0.233717249550045	1.70230505246142	2.61847667069759	2.16039086157951	0.179485135102065	1.82648965140766	2.52658127490029
