X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2
1.98548883095232	0.0780530576789281	1.83250483790162	2.13847282400302	1.99384022843945	0.107102043026933	1.78392022410666	2.20376023277224	1.99384022843945	0.0780530576789281	1.84677195937221	2.15574612941003
2.15284271447646	0.0732170437309428	2.00933730876381	2.2963481201891	2.12587243047104	0.0994751540227347	1.93090112858648	2.3208437323556	2.12587243047104	0.0732170437309428	1.97732473521464	2.25854402031784
1.95768157630613	0.0717003556960994	1.81714887914178	2.09821427347049	1.96335462487553	0.0980615920589064	1.77115390444007	2.15555534531098	1.96335462487553	0.0717003556960994	1.82655547122371	2.10455296888677
2.12857919591736	0.0792238785982489	1.97330039386479	2.28385799796993	2.11392574254999	0.106943593300294	1.90431629968141	2.32353518541857	2.11392574254999	0.0792238785982489	1.95911696197234	2.26221750815608
2.01339014420906	0.0723915431235063	1.87150271968699	2.15527756873114	2.00991531593224	0.102547659225765	1.80892190384974	2.21090872801474	2.00991531593224	0.0723915431235063	1.87012861876467	2.14511151290968
1.93423306942352	0.0694169994143355	1.79817575057142	2.07029038827561	1.93121748838949	0.0938656818255284	1.74724075201145	2.11519422476752	1.93121748838949	0.0694169994143355	1.79535191228162	2.07202041494398
2.05510524929036	0.0908662098494848	1.87700747798537	2.23320302059535	2.01256289151598	0.116928247932584	1.78338352556812	2.24174225746385	2.01256289151598	0.0908662098494848	1.79204012397308	2.16713119265233
1.97433598365815	0.0733103029798741	1.83064778981759	2.1180241774987	1.99342121945185	0.0975722730607755	1.80217956425273	2.18466287465097	1.99342121945185	0.0733103029798741	1.85568466437277	2.13710466915702
2.0917493854557	0.0682568156567809	1.95796602676841	2.22553274414299	2.08132849767418	0.0939143851068862	1.89725630286468	2.26540069248368	2.08132849767418	0.0682568156567809	1.94920492003975	2.21363269460175
1.99309379255115	0.0799842805177409	1.83632460273638	2.14986298236592	1.96484723195033	0.10845516777434	1.75227510311263	2.17741936078804	1.96484723195033	0.0799842805177409	1.81318673315172	2.13514176079879
2.03248545686708	0.0811558444517604	1.87342000174163	2.19155091199253	2.0367091180556	0.108485043523823	1.82407843274891	2.2493398033623	2.0367091180556	0.0811558444517604	1.8881792015195	2.20389780577887
1.97806014253632	0.0739161911162181	1.83318440794853	2.12293587712411	1.96062689328168	0.0970067894486302	1.77049358596237	2.150760200601	1.96062689328168	0.0739161911162181	1.82500967076538	2.11079994490207
2.00672324157014	0.0804890407159452	1.84896472176689	2.16448176137339	2.04112535729026	0.108703520282226	1.8280664575371	2.25418425704342	2.04112535729026	0.0804890407159452	1.89518729129305	2.21725234037559
1.98975699695937	0.0796739883638588	1.8335959797662	2.14591801415253	2.01206697329426	0.106840514952055	1.80265956398823	2.22147438260028	2.01206697329426	0.0796739883638588	1.86539774713355	2.17898652787653
1.98331032578263	0.0722176281462047	1.84176377461607	2.12485687694919	1.98037109512036	0.0968640266472261	1.7905176028918	2.17022458734893	1.98037109512036	0.0722176281462047	1.81848753642237	2.12080833864351
2.01302089721344	0.072198177659712	1.8715124690004	2.15452932542647	2.0237404683103	0.0989990417305958	1.82970234651833	2.21777859010226	2.0237404683103	0.072198177659712	1.88319892027777	2.17448517236596
2.19554402137719	0.0717712116455416	2.05487244655193	2.33621559620245	2.19008837381949	0.0970644548704391	1.99984204227343	2.38033470536555	2.19008837381949	0.0717712116455416	2.05263378802034	2.33159681431586
1.97248817730182	0.0813035085423294	1.81313330055886	2.13184305404479	1.98615740329264	0.111196455455976	1.76821235059893	2.20410245598636	1.98615740329264	0.0813035085423294	1.82987490285852	2.15246307955475
2.01232873054189	0.0706514317413501	1.87385192432884	2.15080553675494	2.02329403116198	0.0971425610092092	1.83289461158393	2.21369345074002	2.02329403116198	0.0706514317413501	1.88872276132902	2.17233086248011
