X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2
1.98921166061569	0.0662112254506298	1.85943765873246	2.11898566249893	1.98950489400279	0.0939863309678249	1.80529168530585	2.17371810269972	1.98950489400279	0.0662112254506298	1.86179251861823	2.11634282219928
2.15443292846366	0.0635505452798428	2.02987385971517	2.27899199721215	2.15804416963724	0.0879672530724235	1.98562835361529	2.33045998565919	2.15804416963724	0.0635505452798428	2.03417139671113	2.28099772368808
1.95421869165338	0.0683254342685397	1.82030084048704	2.08813654281972	1.95733944380953	0.0954660198027618	1.77022604499612	2.14445284262295	1.95733944380953	0.0683254342685397	1.81945519067791	2.08965243066217
2.06965503613011	0.0659136409864439	1.94046429979668	2.19884577246354	2.07089011813891	0.0918981771837803	1.8907696908587	2.25101054541912	2.07089011813891	0.0659136409864439	1.94433128316361	2.19548307106862
2.0112641713122	0.0682604787413401	1.87747363297917	2.14505470964523	2.01086170378431	0.0988571461312611	1.81710169736704	2.20462171020159	2.01086170378431	0.0682604787413401	1.88023635439602	2.13872014973496
1.93501543665713	0.066148198977689	1.80536496666086	2.0646659066534	1.93444854012412	0.094399527920918	1.74942546539912	2.11947161484912	1.93444854012412	0.066148198977689	1.80081961179969	2.06880951719937
2.05225930415935	0.0657849449174499	1.92332081212115	2.18119779619756	2.05002044331764	0.094787661850365	1.86423662609093	2.23580426054436	2.05002044331764	0.0657849449174499	1.92366081877672	2.18105345559681
1.97222728928786	0.0645068223896687	1.84579391740411	2.09866066117161	1.97256287071217	0.0875982417807952	1.80087031682181	2.14425542460253	1.97256287071217	0.0645068223896687	1.8499332620035	2.09636532011411
2.08702196388995	0.065231795928052	1.95916764387097	2.21487628390893	2.08859109623893	0.092722238251294	1.9068555092664	2.27032668321147	2.08859109623893	0.065231795928052	1.96003643802137	2.21972096077262
1.99641992589153	0.06609671501725	1.86687036445772	2.12596948732534	1.99623748443856	0.0915576517460029	1.8167844870164	2.17569048186073	1.99623748443856	0.06609671501725	1.86834612535641	2.12413581655936
1.98700471325658	0.0686532993255647	1.85244424657847	2.12156517993468	1.98953600327505	0.0964826278286092	1.80043005273098	2.17864195381912	1.98953600327505	0.0686532993255647	1.86018947269536	2.1219312052931
1.9803355400811	0.0672213357129294	1.84858172208376	2.11208935807844	1.97989802705643	0.0904202411707164	1.80267435436183	2.15712169975104	1.97989802705643	0.0672213357129294	1.85291007085067	2.11030683002636
2.012513773319	0.0650932242002848	1.88493105388644	2.14009649275156	2.01369651181162	0.0903938725271635	1.83652452165838	2.19086850196486	2.01369651181162	0.0650932242002848	1.88072506315082	2.13382044320783
1.98985628138688	0.0677994036321391	1.85696945026788	2.12274311250587	1.99300385810349	0.0956700423942184	1.80549057501082	2.18051714119616	1.99300385810349	0.0677994036321391	1.85716393300683	2.12874833791201
1.97255822424702	0.0650957855430838	1.84497048458258	2.10014596391147	1.9711655523908	0.0912168552405902	1.79238051611925	2.14995058866236	1.9711655523908	0.0650957855430838	1.83944123130751	2.10133203701981
1.99974318397884	0.0656611738457794	1.87104728324111	2.12843908471656	2.00446143505484	0.0928202028755889	1.82253383741869	2.186389032691	2.00446143505484	0.0656611738457794	1.88353143813886	2.13756551805816
2.18860678315046	0.0675248526547227	2.05625807194721	2.32095549435372	2.1883850918807	0.0938329520980908	2.00447250576844	2.37229767799296	2.1883850918807	0.0675248526547227	2.06041270421485	2.32585566932851
2.04791005504427	0.0695808919599172	1.91153150680283	2.1842886032857	2.04708375624046	0.101160031362077	1.84881009477079	2.24535741771013	2.04708375624046	0.0695808919599172	1.91419842967169	2.19056422975661
2.02042434003223	0.0634944848953607	1.89597514963733	2.14487353042714	2.02165591396948	0.0881542853485026	1.84887351468641	2.19443831325254	2.02165591396948	0.0634944848953607	1.89814691006218	2.14796605778554
2.00464356583807	0.0671905678494355	1.87295005285318	2.13633707882297	2.00714357471916	0.0950201830406362	1.82090401595952	2.19338313347881	2.00714357471916	0.0671905678494355	1.86889330506019	2.13232699987901
1.97101894951419	0.0656741085643029	1.84229769672815	2.09974020230022	1.974903934556	0.0912999494612178	1.79595603361201	2.15385183549999	1.974903934556	0.0656741085643029	1.84959873920904	2.10067449029899
1.99329619800398	0.0679272815872344	1.860158726093	2.12643366991496	1.99182338981123	0.0922326538118777	1.81104738833995	2.17259939128251	1.99182338981123	0.0679272815872344	1.85938995242373	2.12265122886141
2.02144134964172	0.062274894181664	1.89938255704566	2.14350014223778	2.02232941103732	0.0864467631132048	1.85289375533544	2.1917650667392	2.02232941103732	0.062274894181664	1.89721858887561	2.14325105622323
1.98877849041777	0.0669867007675001	1.85748455691347	2.12007242392207	1.98676615716165	0.0949872603696992	1.80059112683704	2.17294118748626	1.98676615716165	0.0669867007675001	1.85803174574008	2.11610108737609
2.11169364031356	0.0648029973531028	1.98467976550148	2.23870751512564	2.11132702831355	0.0903323244564071	1.93427567237899	2.28837838424811	2.11132702831355	0.0648029973531028	1.97755375390456	2.23442829231154
2.12025449598242	0.0681864714625342	1.98660901191585	2.25389998004898	2.1226609713228	0.0950759022965862	1.9363122028215	2.30900973982411	2.1226609713228	0.0681864714625342	1.99003264149548	2.25812604684032
2.01607448870832	0.0625536483087322	1.8934693380232	2.13867963939343	2.01630185764082	0.087798832878218	1.84421614519952	2.18838757008213	2.01630185764082	0.0625536483087322	1.88932335902861	2.12919725481388
1.94775471764794	0.0640416330546939	1.82223311686074	2.07327631843514	1.94674895862049	0.0901254957772722	1.77010298689704	2.12339493034394	1.94674895862049	0.0640416330546939	1.82550652778302	2.06999127544938
1.99103641812401	0.0691916774711966	1.85542073028046	2.12665210596755	1.99056995340102	0.097510762638471	1.79944885862962	2.18169104817243	1.99056995340102	0.0691916774711966	1.85464667296457	2.12069388591623
1.97496929189826	0.0635661167504846	1.85037970306731	2.09955888072921	1.97600041904059	0.088904311845963	1.8017479678225	2.15025287025867	1.97600041904059	0.0635661167504846	1.84045888124387	2.09837784684358
2.10297858698201	0.067999956145435	1.96969867293695	2.23625850102706	2.10568082560557	0.0959529668348954	1.91761301060917	2.29374864060196	2.10568082560557	0.067999956145435	1.97318463491836	2.23966600797734
1.97751532851796	0.0653478541633634	1.84943353435777	2.10559712267815	1.98074765930799	0.0912714133491034	1.80185568914375	2.15963962947224	1.98074765930799	0.0653478541633634	1.84888855635882	2.1132674486591
1.98339418317982	0.0648627715765599	1.85626315088976	2.11052521546988	1.98388911874213	0.0903207330238393	1.8068604820154	2.16091775546885	1.98388911874213	0.0648627715765599	1.85388399537648	2.10773054471908
2.0828531572921	0.0665236053093298	1.95246689088581	2.21323942369839	2.08439489855939	0.0927480144290273	1.9026087902785	2.26618100684028	2.08439489855939	0.0665236053093298	1.95546781837222	2.21273923601349
1.88440715395581	0.0659952560576564	1.7550564520828	2.01375785582881	1.88121742328822	0.0931935113833823	1.69855814097679	2.06387670559965	1.88121742328822	0.0659952560576564	1.74959516478297	2.0144831317576
2.13806674570111	0.0654321215001677	2.00981978756078	2.26631370384144	2.13741081674132	0.0921553355453102	1.95678635907251	2.31803527441013	2.13741081674132	0.0654321215001677	2.00346562075895	2.26599191759942
2.0039879918085	0.0652373059776932	1.87612287209222	2.13185311152478	2.0014646653371	0.0911465900373804	1.82281734886384	2.18011198181037	2.0014646653371	0.0652373059776932	1.87288327103948	2.12658985054734
