X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2	X1.3	X2.3	X3.3	X4.3
2.0454580126975	0.108241797485612	1.8333040896257	2.2576119357693	2.0371361796359	0.136726307347027	1.76915261723573	2.30511974203608	2.0371361796359	0.108241797485612	1.83194410941766	2.25351958733191	2.03779202637187	0.102108691714081	1.83750807780276	2.23807597494098
2.09906903256477	0.0938331201360868	1.91515611709804	2.2829819480315	2.08123435749142	0.12428413924637	1.83763744456854	2.32483127041431	2.08123435749142	0.0938331201360868	1.90084110270664	2.26255349672993	2.08263621748314	0.0884680109405376	1.90913061015433	2.25614182481194
1.97639009980192	0.108774534717773	1.76319201175508	2.18958818784875	1.95360092981857	0.14463399470799	1.67011830019091	2.23708355944623	1.95360092981857	0.108774534717773	1.73470505641056	2.15712688874348	1.95299566877443	0.100269514994789	1.75632239627279	2.14966894127607
2.086306421546	0.109257331710448	1.87216205139352	2.30045079169848	2.10670957233492	0.143801547854215	1.82485853854066	2.38856060612918	2.10670957233492	0.109257331710448	1.8908725082846	2.32965946576036	2.10807517791703	0.101949006278716	1.90810373514595	2.30804662068812
1.91695654453947	0.108102655814146	1.70507533914374	2.12883774993519	1.93884475855591	0.148969149600132	1.64686522533965	2.23082429177217	1.93884475855591	0.108102655814146	1.733716411739	2.15319240958696	1.93725803404142	0.101691788050513	1.73778827346948	2.13672779461337
1.96860039207588	0.104217245346746	1.76433459119626	2.1728661929555	2.01740950531995	0.138469490914057	1.7460093031284	2.28880970751151	2.01740950531995	0.104217245346746	1.80532906559064	2.21856452994984	2.02087407733958	0.096113416628032	1.8323571967739	2.20939095790527
1.90195200581421	0.0949656445477311	1.71581934250066	2.08808466912776	1.95356176243741	0.125865172625684	1.70686602409107	2.20025750078375	1.95356176243741	0.0949656445477311	1.76814272915237	2.1430360909065	1.95371585549596	0.0912800145431131	1.77468296120032	2.13274874979161
1.88273081296239	0.0939555633023357	1.69857790888981	2.06688371703497	1.89694686809629	0.123946143062491	1.65401242769381	2.13988130849877	1.89694686809629	0.0939555633023357	1.71917229320546	2.07821629677292	1.89710621547462	0.0886205281865865	1.72329877934393	2.07091365160531
2.01337099775732	0.100992711758147	1.81542528271135	2.21131671280329	2.05059281351881	0.136260880604849	1.78352148753331	2.31766413950432	2.05059281351881	0.100992711758147	1.85245768125866	2.24897369947276	2.04973989382791	0.0943640146752851	1.86465557807527	2.23482420958055
2.05308946832668	0.117540886148188	1.82270933147623	2.28346960517713	2.04607474025648	0.148933842524628	1.75416440890821	2.33798507160475	2.04607474025648	0.117540886148188	1.81686309396932	2.28143508051379	2.04557753168224	0.111224974171094	1.82740190337649	2.26375315998799
2.06447183409121	0.112918177334481	1.84315220651563	2.2857914616668	2.06931896868733	0.143131302716223	1.78878161536354	2.34985632201113	2.06931896868733	0.112918177334481	1.87133224437925	2.31200898452494	2.06890128375287	0.110971432050262	1.8512253570192	2.28657721048653
1.82864344851712	0.115131993558212	1.60298474114302	2.05430215589121	1.92522050759912	0.146353094549891	1.63836844228133	2.21207257291691	1.92522050759912	0.115131993558212	1.7091596343146	2.16304636267799	1.92263896591141	0.108365782502633	1.71007198199669	2.13520594982614
2.06862095485371	0.122103611445978	1.8292978764196	2.30794403328783	2.03140541390007	0.162150448837103	1.71359053417935	2.34922029362079	2.03140541390007	0.122103611445978	1.77446304890475	2.26548849793895	2.03346989672113	0.116666539816353	1.80460969386962	2.26233009957265
2.08614714416808	0.101856737026297	1.88650793959654	2.28578634873962	2.09414368599629	0.136028789832723	1.82752725792416	2.36076011406843	2.09414368599629	0.101856737026297	1.90706515741558	2.30265005094427	2.09168276687399	0.0973601898173124	1.90071907332819	2.28264646041979
1.86939041688416	0.108135247927233	1.65744533094678	2.08133550282154	1.93121881830566	0.13969879337955	1.65740918328174	2.20502845332957	1.93121881830566	0.108135247927233	1.71584163708078	2.13474868136518	1.93195339635655	0.104694356109509	1.72659291610293	2.13731387661017
2.12508107494985	0.0980833461046336	1.93283771658477	2.31732443331494	2.06891629035157	0.12918013350223	1.8157232286872	2.32210935201594	2.06891629035157	0.0980833461046336	1.87185461438469	2.25262355261008	2.06773440514391	0.0917911685335084	1.88769464109236	2.24777416919546
2.17635255950877	0.101802577902857	1.97681950681917	2.37588561219837	2.11697659060947	0.138917684125149	1.84469792972418	2.38925525149476	2.11697659060947	0.101802577902857	1.92582835542713	2.32179317644761	2.11657265419149	0.0948571782582193	1.9305239806966	2.30262132768637
1.87638724502896	0.0991531961274338	1.68204698061919	2.07072750943873	1.91059254096244	0.127701580402588	1.66029744337337	2.16088763855151	1.91059254096244	0.0991531961274338	1.72605436476636	2.11485562575296	1.91170926832796	0.0965059373256335	1.72242375137238	2.10099478528353
2.12982779771709	0.112809813452829	1.90872056334954	2.35093503208463	2.06960662307197	0.151364780295699	1.7729316536924	2.36628159245154	2.06960662307197	0.112809813452829	1.851251530263	2.28630543749403	2.06996174648678	0.106351420023432	1.8613458411383	2.27857765183525
2.17456708523289	0.105997839843171	1.96681131914027	2.3823228513255	2.19860202885604	0.141605758537276	1.92105474212298	2.47614931558911	2.19860202885604	0.105997839843171	1.97722147561983	2.40534068210088	2.19784428922115	0.0992014093705486	2.00326526906507	2.39242330937724
1.97700986823936	0.121180865531901	1.73949537179684	2.21452436468189	2.03637004314306	0.152959530473612	1.73656936341478	2.33617072287134	2.03637004314306	0.121180865531901	1.81109768482001	2.31297772625122	2.03658240754032	0.11798417751257	1.8051384413785	2.26802637370215
2.0122240109552	0.10002912231819	1.81616693121155	2.20828109069885	2.01222409121231	0.128231654198936	1.7608900489824	2.26355813344223	2.01222409121231	0.10002912231819	1.8102662425774	2.1978826115629	2.01180854656271	0.0988289385662479	1.81796423621473	2.20565285691068
2.03035254907178	0.115584715800885	1.80380650610205	2.25689859204151	2.10640681909983	0.148763791353936	1.81482978804612	2.39798385015355	2.10640681909983	0.115584715800885	1.88519944931499	2.33995543754077	2.1066281964687	0.112302774221519	1.88632918214066	2.32692721079674
1.94612691375642	0.107222561992025	1.73597069225205	2.15628313526079	2.00346636358862	0.140670365597567	1.72775244701739	2.27918028015985	2.00346636358862	0.107222561992025	1.8080924974075	2.22171194341746	2.00116361560153	0.100169635394894	1.80468259957846	2.19764463162461
2.24021423718257	0.105502769557964	2.03342880884896	2.44699966551618	2.25462788499862	0.137355472982746	1.98541115795244	2.5238446120448	2.25462788499862	0.105502769557964	2.03469449171459	2.46231330505865	2.25534802364574	0.0996801581025924	2.05982843794232	2.45086760934916
2.15279298405272	0.0967052973056421	1.96325060133367	2.34233536677178	2.19433872573835	0.126034905864672	1.9473103102436	2.44136714123311	2.19433872573835	0.0967052973056421	2.01686188734185	2.3845560573623	2.19248365762006	0.0905199353543412	2.01494578400631	2.37002153123381
1.99122393315056	0.0966275896014652	1.80183385753169	2.18061400876943	1.98724110733504	0.129021896407074	1.73435819037717	2.24012402429291	1.98724110733504	0.0966275896014652	1.79986817592824	2.1739248496109	1.98753044156349	0.0885522444600165	1.81385264242305	2.16120824070393
2.01196503280857	0.099906241382716	1.81614879969845	2.20778126591869	2.04994116703898	0.130385400178448	1.79438578268922	2.30549655138873	2.04994116703898	0.099906241382716	1.86185466521928	2.24926691451398	2.05168540666832	0.0937254472988811	1.86784740369366	2.23552340964297
2.10331212437854	0.0942415959371026	1.91859859634182	2.28802565241526	2.07213149530369	0.121635435649899	1.83372604142989	2.31053694917749	2.07213149530369	0.0942415959371026	1.88253845228773	2.26005864855536	2.07047857800799	0.0900282496878276	1.89390393325276	2.24705322276323
1.971805319567	0.103094601161337	1.76973990129078	2.17387073784322	1.93270682266679	0.137394160346059	1.66341426838851	2.20199937694507	1.93270682266679	0.103094601161337	1.72956385976893	2.12939720603909	1.93173389788721	0.0966399897065507	1.74217555553027	2.12129224024415
2.04898023063435	0.127945789886551	1.79820648245671	2.29975397881199	2.07072376216199	0.165132485364256	1.74706409084805	2.39438343347593	2.07072376216199	0.127945789886551	1.83591226087081	2.32571951228105	2.07327745520083	0.122292237046486	1.83337424139995	2.3131806690017
1.90641911258084	0.0976909512658738	1.71494484809972	2.09789337706195	1.91199807112405	0.126702545269217	1.66366108239639	2.16033505985172	1.91199807112405	0.0976909512658738	1.72122680583103	2.0944589933466	1.91180389559727	0.0930984226752598	1.72921107237275	2.09439671882179
