X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2
2.11265316212415	0.0938134214547866	1.92877885607277	2.29652746817553	2.1025311360983	0.12343576064823	1.86059704522777	2.34446522696883	2.1025311360983	0.0938134214547866	1.9101862223674	2.29219330768906
2.19123185707719	0.08467954214242	2.02525995447804	2.35720375967633	2.22266405034145	0.110487015087711	2.00610950076954	2.43921859991337	2.22266405034145	0.08467954214242	2.07208861752708	2.39622308654581
1.96489142152992	0.11143021729751	1.7464881956268	2.18329464743304	2.00066803006307	0.151636387504054	1.70346071055513	2.29787534957102	2.00066803006307	0.11143021729751	1.80652166800882	2.23253380838464
2.09182797026718	0.0922235155394543	1.91106987980985	2.27258606072451	2.10746069592951	0.124561169135978	1.86332080442299	2.35160058743602	2.10746069592951	0.0922235155394543	1.93399990357836	2.30235635587921
1.97614411676266	0.110001243143222	1.76054168020194	2.19174655332337	2.02529029559116	0.143336365534448	1.74435101914364	2.30622957203868	2.02529029559116	0.110001243143222	1.83739251440288	2.25766945342358
2.00119313173669	0.0935666209119462	1.81780255474928	2.18458370872411	2.04133850139595	0.126929777724743	1.79255613705545	2.29012086573644	2.04133850139595	0.0935666209119462	1.86834607679948	2.22898424507114
1.94544180788054	0.103920133994938	1.74175834525046	2.14912527051062	1.97707739960781	0.135448509161874	1.71159832165054	2.24255647756509	1.97707739960781	0.103920133994938	1.80016344222395	2.20800138484939
1.89652991568542	0.0856644739376294	1.72862754676766	2.06443228460317	1.90067545348127	0.11798018299648	1.66943429480817	2.13191661215437	1.90067545348127	0.0856644739376294	1.74484369537101	2.08705602936515
2.09240560101122	0.10314293490005	1.89024544860712	2.29456575341532	2.13350018780923	0.137299681126744	1.86439281280082	2.40260756281765	2.13350018780923	0.10314293490005	1.94674802872513	2.34279785097775
2.28853714273524	0.0990192189031054	2.09445947368515	2.48261481178532	2.19289780212565	0.129138048735511	1.93978722660405	2.44600837764725	2.19289780212565	0.0990192189031054	2.01972773452522	2.381726365153
1.95489056932396	0.091715629652749	1.77512793520457	2.13465320344334	1.97248647320124	0.121049229707773	1.735229982974	2.20974296342847	1.97248647320124	0.091715629652749	1.81328637296135	2.16019598032134
1.94364104577054	0.0920943062224778	1.76313620557449	2.1241458859666	1.95293435917892	0.123024263178411	1.71180680334923	2.1940619150086	1.95293435917892	0.0920943062224778	1.78712470649329	2.14625311290197
2.1147149566715	0.104883844389631	1.90914262166782	2.32028729167518	2.08505351731205	0.138798371066007	1.81300871002267	2.35709832460142	2.08505351731205	0.104883844389631	1.89755206747623	2.30165780767066
2.19942635552301	0.0935644921583064	2.01603995089272	2.38281276015329	2.14269180709314	0.122348093188247	1.90288954444418	2.3824940697421	2.14269180709314	0.0935644921583064	1.95634440531086	2.31119874513957
1.94948045733836	0.131882612632573	1.69099053657851	2.2079703780982	2.01343143011471	0.171429377234574	1.67742985073494	2.34943300949448	2.01343143011471	0.131882612632573	1.76990218711303	2.2636791724665
2.04025011486684	0.0875438395475654	1.86866418935361	2.21183604038006	2.04451321089708	0.122095199418636	1.80520662003655	2.2838198017576	2.04451321089708	0.0875438395475654	1.86158191522438	2.21831854220768
2.19663403875437	0.102818382545889	1.99511000896442	2.39815806854431	2.16568339641648	0.136612668353505	1.89792256644361	2.43344422638935	2.16568339641648	0.102818382545889	1.97654593391831	2.37003938891589
2.103646621964	0.10716673477336	1.89359982180821	2.31369342211978	2.03208374162105	0.139274877564832	1.75910498159398	2.30506250164812	2.03208374162105	0.10716673477336	1.81836596039233	2.23509411200419
2.05469459796072	0.0885286379148752	1.88117846764757	2.22821072827388	2.06124123139213	0.124939901971711	1.81635902352757	2.30612343925668	2.06124123139213	0.0885286379148752	1.8902542148594	2.22846848084087
2.14464779558025	0.0947822444430323	1.95887459647191	2.3304209946886	2.18927846100418	0.123320559851242	1.94757016369575	2.43098675831262	2.18927846100418	0.0947822444430323	2.02055360544609	2.37707788963912
2.02285191388764	0.0693009999513679	1.88702195398296	2.15868187379232	2.02419518832537	0.0965628504091786	1.83493200152338	2.21345837512736	2.02419518832537	0.0693009999513679	1.89233995725097	2.15299239385385
2.11257101006505	0.0910855172056496	1.93404339634198	2.29109862378813	2.12887582721479	0.122823330937406	1.88814209857747	2.3696095558521	2.12887582721479	0.0910855172056496	1.96293296727988	2.33989534699832
2.08033192652216	0.107441232463644	1.86974711089342	2.29091674215091	2.054993716041	0.136856283553657	1.78675540027583	2.32323203180617	2.054993716041	0.107441232463644	1.83203604298234	2.28021581628061
2.05980543986825	0.0834683530589267	1.89620746787275	2.22340341186375	2.02678192460037	0.108501028221644	1.81411990928595	2.23944393991479	2.02678192460037	0.0834683530589267	1.87847818588599	2.21534377780335
2.31824213713603	0.0905103436656925	2.14084186355127	2.49564241072078	2.32273522368581	0.115756544230853	2.09585239699334	2.54961805037829	2.32273522368581	0.0905103436656925	2.16018447845478	2.52010943924497
2.08183855615677	0.098430731950938	1.88891432153293	2.2747627907806	2.11733787568837	0.126923481647127	1.86856785166	2.36610789971674	2.11733787568837	0.098430731950938	1.94917179465307	2.32927083057531
2.01245909297402	0.105184982241302	1.80629652778107	2.21862165816697	2.06809263922317	0.140531285702028	1.7926513192472	2.34353395919915	2.06809263922317	0.105184982241302	1.88614957335735	2.29144778688883
2.05741971438756	0.0936152926161724	1.87393374085986	2.24090568791526	2.07056927344717	0.127681033276165	1.82031444822589	2.32082409866846	2.07056927344717	0.0936152926161724	1.90245751808548	2.27522552003633
2.06416399903816	0.087086511517346	1.89347443646416	2.23485356161216	2.07990536958225	0.11230932528691	1.8597790920199	2.30003164714459	2.07990536958225	0.087086511517346	1.92336749443903	2.26904966765632
2.07219010725009	0.0868666136095941	1.90193154457529	2.2424486699249	2.08866067643064	0.116955589216254	1.85942772156678	2.31789363129449	2.08866067643064	0.0868666136095941	1.92824078872413	2.28175090331827
2.0396255703738	0.0986489466430457	1.84627363495343	2.23297750579417	2.07535640253167	0.12879002763485	1.82292794836736	2.32778485669597	2.07535640253167	0.0986489466430457	1.90283715711701	2.29242753600141
1.98693781378115	0.0955235234052341	1.79971170790689	2.17416391965541	2.00921135798632	0.126339661624886	1.76158562120154	2.2568370947711	2.00921135798632	0.0955235234052341	1.83053839079038	2.19891916570382
1.91431033604598	0.0726608797238052	1.77189501178732	2.05672566030464	1.91280537018902	0.0985201130357391	1.71970594863897	2.10590479173907	1.91280537018902	0.0726608797238052	1.76329243531177	2.05527030928821
1.93871692696048	0.109137123583258	1.72480816473729	2.15262568918366	1.97559019556369	0.137625433454702	1.70584434599247	2.2453360451349	1.97559019556369	0.109137123583258	1.79958299168698	2.22542608337768
1.93436242012173	0.083866057435444	1.76998494754826	2.0987398926952	1.94443012187479	0.111418495357829	1.72604987097344	2.16281037277613	1.94443012187479	0.083866057435444	1.78955506223478	2.12093234097873
2.10085435058431	0.0959233277456892	1.91284462820276	2.28886407296586	2.11705111002484	0.125881514326583	1.87032334194473	2.36377887810494	2.11705111002484	0.0959233277456892	1.95336995401468	2.33213692523857
2.00550817260879	0.0939154272703231	1.82143393515896	2.18958241005862	2.02521592806335	0.125266448043119	1.77969368989884	2.27073816622786	2.02521592806335	0.0939154272703231	1.87012979143982	2.22358003819129
2.03112595031276	0.100824335378484	1.83351025297093	2.22874164765459	2.04137846667058	0.134227879436197	1.77829182297564	2.30446511036553	2.04137846667058	0.100824335378484	1.85710506239751	2.27152097820643
2.17912848905338	0.0904891603357243	2.00176973479536	2.3564872433114	2.19691892468757	0.120392862182598	1.96094891480968	2.43288893456546	2.19691892468757	0.0904891603357243	2.02518062050515	2.38401762764268
2.34062541513685	0.102746387226989	2.13924249617195	2.54200833410175	2.26083348197161	0.135746465291045	1.99477041000116	2.52689655394206	2.26083348197161	0.102746387226989	2.05864085498568	2.43431351992189
2.05197475332784	0.13152974006378	1.79417646280283	2.30977304385285	2.10108851624576	0.17131482630381	1.76531145669029	2.43686557580122	2.10108851624576	0.13152974006378	1.86157541350625	2.37615035117156
1.80557888141903	0.0940696280565511	1.62120241042819	1.98995535240987	1.8189450299009	0.123952129155323	1.57599885675647	2.06189120304533	1.8189450299009	0.0940696280565511	1.65274645130844	2.0291527833441
2.11514171469039	0.108045642041078	1.90337225628988	2.32691117309091	2.12970598690657	0.140693794357391	1.85394614996609	2.40546582384706	2.12970598690657	0.108045642041078	1.92671724824535	2.3261725334082
2.01472714105828	0.0753899991938583	1.86696274263832	2.16249153947824	2.01742652305702	0.0995322754671278	1.82234326314145	2.2125097829726	2.01742652305702	0.0753899991938583	1.88869321697682	2.19157321158694
1.98057890053025	0.0911905179762041	1.80184548529689	2.15931231576361	1.9994302345433	0.115781766005024	1.77249797317346	2.22636249591315	1.9994302345433	0.0911905179762041	1.84047725833699	2.18323114992557
1.93040756148341	0.112580542078525	1.7097496990095	2.15106542395732	1.96649695496358	0.15387736711565	1.6648973154169	2.26809659451025	1.96649695496358	0.112580542078525	1.76605100512218	2.21305311005446
1.96502542302881	0.0944094511754135	1.779982898725	2.15006794733262	1.97742192937507	0.130511098827686	1.72162017567281	2.23322368307734	1.97742192937507	0.0944094511754135	1.78988758215552	2.16923030540711
1.95135756297098	0.0751936661885389	1.80397797724144	2.09873714870051	1.95560019924845	0.101714271125157	1.75624022784314	2.15496017065376	1.95560019924845	0.0751936661885389	1.81405285964629	2.10430440681435
2.01042312105102	0.0958895500158931	1.82247960301987	2.19836663908217	2.00220264970479	0.123981962518651	1.75919800316824	2.24520729624135	2.00220264970479	0.0958895500158931	1.82440941219979	2.21406338860452
2.11614993428558	0.114310926514394	1.89210051831737	2.3401993502538	2.01235177410801	0.152699632093244	1.71306049520526	2.31164305301077	2.01235177410801	0.114310926514394	1.80381821961931	2.22040834850572
2.07524200644775	0.083027214291629	1.91250866643616	2.23797534645934	2.08237751335754	0.113046547514138	1.86080628022983	2.30394874648525	2.08237751335754	0.083027214291629	1.92297735149874	2.25581140911838
2.08202791305612	0.0972712759016132	1.89137621228896	2.27267961382329	2.02378530663707	0.129873857488185	1.76923254596022	2.27833806731391	2.02378530663707	0.0972712759016132	1.8424831076905	2.21377762272506
2.02813215767949	0.0838476169554314	1.86379082844684	2.19247348691213	2.04275944472869	0.114554249489044	1.81823311573016	2.26728577372722	2.04275944472869	0.0838476169554314	1.88788809676438	2.22264836951904
1.9294818506984	0.0801372326836725	1.7724128746384	2.08655082675839	1.93455733216271	0.106597787579881	1.72562566850614	2.14348899581927	1.93455733216271	0.0801372326836725	1.78081601805105	2.09334722232321
