X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2
2.13937429993882	0.106654878530383	1.93033073801927	2.34841786185838	2.13768538238036	0.145437523528153	1.85262783626518	2.42274292849554	2.13768538238036	0.106654878530383	1.93002943473798	2.35543965438951
2.27207047500097	0.154408304182939	1.96943019880241	2.57471075119954	2.26935397696616	0.212405248369056	1.85303969016281	2.68566826376951	2.26935397696616	0.154408304182939	1.97057066447854	2.55546421396487
2.07713809673111	0.128813042636561	1.82466453316345	2.32961166029877	2.07430795996019	0.18279308868	1.71603350614739	2.43258241377299	2.07430795996019	0.128813042636561	1.82898889709749	2.33058327329294
1.98894523931093	0.311253642237923	1.3788881005246	2.59900237809726	2.02004057980528	0.421928832092028	1.19306006890491	2.84702109070566	2.02004057980528	0.311253642237923	1.3748216645884	2.53216772034885
1.97411655110485	0.131469663111205	1.71643601140689	2.23179709080281	1.98245093627022	0.185431831085225	1.61900454734317	2.34589732519726	1.98245093627022	0.131469663111205	1.73698138788947	2.25528841949644
2.06767688466277	0.116662981149303	1.83901744161014	2.29633632771541	2.07166779460015	0.165962054015055	1.74638216873064	2.39695342046966	2.07166779460015	0.116662981149303	1.85355998361672	2.29181143680563
2.05308507327925	0.136273469858914	1.78598907235577	2.32018107420272	2.04789644449327	0.193462838101777	1.66870928181379	2.42708360717276	2.04789644449327	0.136273469858914	1.79587311629729	2.31009923183999
2.0278820061607	0.135460790158666	1.76237885744972	2.29338515487169	2.03253631491949	0.188346287909479	1.66337759061691	2.40169503922207	2.03253631491949	0.135460790158666	1.77223517218531	2.30925237368915
2.06750641705388	0.13898927863543	1.79508743092844	2.33992540317932	2.07635080189603	0.195670152984109	1.69283730204717	2.45986430174488	2.07635080189603	0.13898927863543	1.8210074568275	2.3536194694481
1.93370998111451	0.117142391229572	1.70411089430455	2.16330906792447	1.9280171284399	0.164045230534174	1.60648847659292	2.24954578028689	1.9280171284399	0.117142391229572	1.68428612868093	2.14735054812759
