X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2	X1.3	X2.3	X3.3	X4.3
2.00051484482149	0.10415696349442	1.79636719637243	2.20466249327055	2.03824702744415	0.131304895366209	1.78088943252638	2.29560462236192	2.03824702744415	0.10415696349442	1.83309415721044	2.24341621583609	2.03745458563571	0.100695327018966	1.83994546154307	2.23496370972835
2.06683569891538	0.0939727513282701	1.88264910631197	2.25102229151879	2.09560045960933	0.124700043670922	1.85118837401432	2.34001254520433	2.09560045960933	0.0939727513282701	1.91112581857541	2.27931700434313	2.09515960022661	0.089021833779357	1.92056678398551	2.26975241646771
2.02332726283419	0.110303618191089	1.80713217117966	2.23952235448873	1.95294119810224	0.146521846334969	1.6657583792857	2.24012401691878	1.95294119810224	0.110303618191089	1.74337305246776	2.17164572577933	1.95218780325607	0.102659286745039	1.75082357156129	2.15355203495086
2.06554251657071	0.108427653084788	1.85302431652453	2.2780607166169	2.10713407740397	0.143356892076958	1.82615456893313	2.3881135858748	2.10713407740397	0.108427653084788	1.89569289793479	2.31804457609928	2.10693830467122	0.102802334021387	1.90529185230799	2.30858475703445
1.91342611854496	0.107324168158705	1.7030707489539	2.12378148813602	1.93088489640996	0.146333741482711	1.64407076310384	2.21769902971607	1.93088489640996	0.107324168158705	1.73123507687777	2.15430488783325	1.92847073275584	0.101434360404156	1.72950667133248	2.12743479417921
2.05035302276544	0.105819444864593	1.84294691083083	2.25775913470004	2.01682513595014	0.139459600958055	1.74348431807235	2.29016595382792	2.01682513595014	0.105819444864593	1.80837203519425	2.2209613488161	2.01916701097354	0.0980290192063257	1.82688943155558	2.2114445903915
1.96188146152673	0.0946605047037503	1.77634687230738	2.14741605074608	1.95333320072992	0.125856412568663	1.70665463209534	2.2000117693645	1.95333320072992	0.0946605047037503	1.76553598048284	2.14358044988987	1.95346169174803	0.0903243658246158	1.77630431917929	2.13061906431678
1.89562006444234	0.0924360117113305	1.71444548148814	2.07679464739655	1.89398964118974	0.119269493485124	1.66022143395889	2.12775784842058	1.89398964118974	0.0924360117113305	1.71819564525155	2.07356095328255	1.89240007197186	0.0859368538334978	1.72386089196215	2.06093925198158
2.12175870211908	0.101477779513628	1.92286225427237	2.32065514996579	2.06434644223428	0.136470141608608	1.7968649646814	2.33182791978715	2.06434644223428	0.101477779513628	1.86183766545888	2.27837794123661	2.06269019388067	0.0929541582839537	1.88037377938191	2.24500660837942
2.07836238358392	0.122040358157333	1.83916328159555	2.31756148557229	2.04096469271273	0.153913954773965	1.73929334135576	2.3426360440697	2.04096469271273	0.122040358157333	1.81037947583522	2.28868669467978	2.03988697497591	0.114420031767152	1.81543988842628	2.26433406152555
2.12308151087234	0.114075751804995	1.89949303733455	2.34666998441013	2.06906306690081	0.146099418281382	1.7827082070693	2.35541792673232	2.06906306690081	0.114075751804995	1.86655846015966	2.32619033927531	2.06626923175338	0.112736656235257	1.84512831134475	2.28741015216201
1.89300657916268	0.115445730237059	1.66673294789804	2.11928021042731	1.91819909646899	0.14779556789414	1.62851978339648	2.20787840954151	1.91819909646899	0.115445730237059	1.71345569227911	2.17022505424973	1.91689665253109	0.109927383037622	1.70126498574474	2.13252831931745
2.05438035737869	0.125139846616843	1.80910625800968	2.2996544567477	2.03709076149694	0.163988630286398	1.7156730461356	2.35850847685828	2.03709076149694	0.125139846616843	1.76747563885933	2.26914300158797	2.03760392929239	0.118878666326284	1.80440146890763	2.27080638967715
