X1	X2	X3	X4	X1.1	X2.1	X3.1	X4.1	X1.2	X2.2	X3.2	X4.2
2.18602488647797	0.103480739197882	1.98320263765012	2.38884713530581	2.18449786345696	0.134386404801813	1.92110051004541	2.44789521686851	2.18449786345696	0.103480739197882	1.97865356230573	2.38138412379362
2.18841596561764	0.106705572804765	1.9792730429203	2.39755888831498	2.19352785501218	0.144160282453759	1.91097370140281	2.47608200862155	2.19352785501218	0.106705572804765	1.98247015493727	2.40040762678938
2.03898744420804	0.131155948219168	1.78192178569848	2.29605310271761	2.03522101969606	0.175766148633755	1.6907193683739	2.37972267101822	2.03522101969606	0.131155948219168	1.76202640384909	2.28838775805571
1.97763928946227	0.384933655121817	1.22316932542351	2.73210925350103	2.00449214045665	0.507602145948294	1.009591934398	2.99939234651531	2.00449214045665	0.384933655121817	1.15917380189306	2.56260922189921
2.03523784630512	0.148637936082693	1.74390749158305	2.3265682010272	2.03834195252884	0.202292409131768	1.64184883063057	2.43483507442711	2.03834195252884	0.148637936082693	1.72735179885734	2.32126078102035
2.13840801828685	0.110718930720789	1.9213989140741	2.3554171224996	2.13705680920607	0.155406059113027	1.83246093334453	2.4416526850676	2.13705680920607	0.110718930720789	1.91498442691538	2.34604072145841
1.87043327220333	0.193797110109379	1.49059093638894	2.25027560801771	1.87155470183076	0.258916555378967	1.36407825328799	2.37903115037354	1.87155470183076	0.193797110109379	1.46818959717541	2.22604338764127
2.05027956501975	0.109485291926357	1.83568839284409	2.26487073719541	2.04865671605887	0.145795148729945	1.76289822454817	2.33441520756956	2.04865671605887	0.109485291926357	1.83041845918637	2.25995973874071
1.85570822215143	0.238014634752048	1.38919953803742	2.32221690626545	1.87732234253156	0.314910742081914	1.26009728805101	2.49454739701211	1.87732234253156	0.238014634752048	1.36569108884882	2.29539009297011
2.12781289918601	0.109391923799021	1.91340472853993	2.34222106983209	2.12598922986117	0.149042951106867	1.83386504569171	2.41811341403063	2.12598922986117	0.109391923799021	1.89915934054276	2.33267018075289
2.0862238030786	0.182169367105559	1.7291718435517	2.4432757626055	2.09624761139058	0.243930536049618	1.61814376073333	2.57435146204783	2.09624761139058	0.182169367105559	1.7058985834844	2.40781569928945
2.1283509489561	0.112261567384594	1.9083182768823	2.34838362102991	2.13300899658756	0.148769007431364	1.84142174202209	2.42459625115303	2.13300899658756	0.112261567384594	1.90396534303741	2.35137822431686
2.13596062048231	0.202108456778626	1.7398280451962	2.53209319576842	2.11694072038081	0.276175698494675	1.57563635133125	2.65824508943038	2.11694072038081	0.202108456778626	1.65468662746848	2.44911517951439
2.26078495082094	0.17498492840248	1.91781449115208	2.6037554104898	2.25045981641521	0.241020619995458	1.77805940122412	2.72286023160631	2.25045981641521	0.17498492840248	1.9043698953363	2.58284855845917
1.98792191402092	0.120551566014515	1.75164084463247	2.22420298340937	1.98254817860715	0.158784229755786	1.67133108828581	2.2937652689285	1.98254817860715	0.120551566014515	1.73259961387423	2.2069008053326
1.80229145944943	0.297421427429466	1.21934546168768	2.38523745721118	1.82696441197991	0.395192741028509	1.05238663956403	2.60154218439579	1.82696441197991	0.297421427429466	1.189739823389	2.26388117231063
2.17622988588788	0.0967657526565465	1.98656901068105	2.36589076109471	2.17762430555018	0.131354814674948	1.92016886878729	2.43507974231308	2.17762430555018	0.0967657526565465	1.98871711126227	2.36414699786145
